names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000203805,0.073034346,0.31101063,0.9417787845536771,1.0
ENSG00000287023,0.073034346,0.07297524,0.9417787845536771,1.0
ENSG00000249379,0.073034346,0.19775844,0.9417787845536771,1.0
ENSG00000151952,0.072734416,0.011804604,0.9420174638436297,1.0
ENSG00000197249,0.07213454,-0.013781866,0.9424948380231765,1.0
ENSG00000166676,0.07108477,1.7737633,0.9433302924407704,1.0
ENSG00000181804,0.07108477,1.0635598,0.9433302924407704,1.0
ENSG00000168542,0.07108477,1.3312097,0.9433302924407704,1.0
ENSG00000087494,0.07048489,-0.04972009,0.9438077230161503,1.0
ENSG00000286781,0.07048489,1.0160915,0.9438077230161503,1.0
ENSG00000226051,0.06988502,0.41460377,0.9442851737786166,1.0
ENSG00000266877,0.069585085,-0.080280475,0.9445239066765823,1.0
ENSG00000267011,0.069585085,0.47247076,0.9445239066765823,1.0
ENSG00000110848,0.069285154,-0.110465854,0.9447626445572068,1.0
ENSG00000113578,0.069285154,0.19708587,0.9447626445572068,1.0
ENSG00000176658,0.06808541,-0.2299016,0.9457176454788025,1.0
ENSG00000138316,0.0667357,1.6372061,0.9467921146966576,1.0
ENSG00000147724,0.0667357,2.1371884,0.9467921146966576,1.0
ENSG00000182492,0.0667357,2.0006492,0.9467921146966576,1.0
ENSG00000165633,0.0667357,1.5068537,0.9467921146966576,1.0
ENSG00000259818,0.0667357,1.5727618,0.9467921146966576,1.0
ENSG00000287603,0.0667357,1.543095,0.9467921146966576,1.0
ENSG00000152495,0.0667357,2.1444602,0.9467921146966576,1.0
ENSG00000185352,0.06643576,1.1468513,0.9470308988463445,1.0
ENSG00000160181,0.06643576,1.9184672,0.9470308988463445,1.0
ENSG00000255921,0.06643576,1.2920507,0.9470308988463445,1.0
ENSG00000228857,0.06643576,1.1483351,0.9470308988463445,1.0
ENSG00000198286,0.06643576,1.2865863,0.9470308988463445,1.0
ENSG00000162723,0.06643576,1.0288581,0.9470308988463445,1.0
ENSG00000237838,0.06643576,1.4905668,0.9470308988463445,1.0
ENSG00000230131,0.06643576,1.250733,0.9470308988463445,1.0
ENSG00000218336,0.06643576,1.5711614,0.9470308988463445,1.0
ENSG00000272274,0.066135824,0.67955464,0.9472696877542012,1.0
ENSG00000070601,0.066135824,0.72439456,0.9472696877542012,1.0
ENSG00000080224,0.066135824,0.1982397,0.9472696877542012,1.0
ENSG00000237643,0.066135824,-0.2524856,0.9472696877542012,1.0
ENSG00000113657,0.066135824,0.57259375,0.9472696877542012,1.0
ENSG00000237400,0.066135824,0.66479236,0.9472696877542012,1.0
ENSG00000172554,0.066135824,0.25238198,0.9472696877542012,1.0
ENSG00000251165,0.066135824,0.5597679,0.9472696877542012,1.0
ENSG00000232196,0.066135824,0.65815616,0.9472696877542012,1.0
ENSG00000214814,0.066135824,0.1479627,0.9472696877542012,1.0
ENSG00000087116,0.066135824,0.19392094,0.9472696877542012,1.0
ENSG00000134339,0.066135824,0.5998621,0.9472696877542012,1.0
ENSG00000241743,0.066135824,0.7501037,0.9472696877542012,1.0
ENSG00000157654,0.06538599,-0.09341348,0.9478666807004777,1.0
ENSG00000113396,0.06268656,19.624044,0.9500160952694425,1.0
ENSG00000172551,0.06268656,20.72454,0.9500160952694425,1.0
ENSG00000230552,0.06268656,20.821947,0.9500160952694425,1.0
ENSG00000108688,0.06268656,20.189081,0.9500160952694425,1.0
ENSG00000131746,0.06268656,20.0596,0.9500160952694425,1.0
ENSG00000270265,0.06268656,20.464127,0.9500160952694425,1.0
ENSG00000105398,0.06268656,20.209509,0.9500160952694425,1.0
ENSG00000176769,0.06268656,20.625448,0.9500160952694425,1.0
ENSG00000197410,0.06268656,20.925646,0.9500160952694425,1.0
ENSG00000213931,0.06268656,20.638002,0.9500160952694425,1.0
ENSG00000234244,0.06268656,21.837505,0.9500160952694425,1.0
ENSG00000267452,0.06268656,21.161627,0.9500160952694425,1.0
ENSG00000174640,0.06268656,20.0596,0.9500160952694425,1.0
ENSG00000279047,0.06268656,19.490332,0.9500160952694425,1.0
ENSG00000163737,0.06268656,21.109749,0.9500160952694425,1.0
ENSG00000165495,0.06268656,20.713491,0.9500160952694425,1.0
ENSG00000078098,0.06268656,20.312307,0.9500160952694425,1.0
ENSG00000258044,0.06268656,20.286217,0.9500160952694425,1.0
ENSG00000228636,0.06268656,22.01039,0.9500160952694425,1.0
ENSG00000133636,0.06268656,20.926224,0.9500160952694425,1.0
ENSG00000177103,0.06268656,20.864801,0.9500160952694425,1.0
ENSG00000170276,0.06268656,20.613396,0.9500160952694425,1.0
ENSG00000182070,0.06268656,19.613684,0.9500160952694425,1.0
ENSG00000254968,0.06268656,20.68017,0.9500160952694425,1.0
ENSG00000244468,0.06268656,19.613684,0.9500160952694425,1.0
ENSG00000084110,0.06268656,20.961863,0.9500160952694425,1.0
ENSG00000151577,0.06268656,20.218697,0.9500160952694425,1.0
ENSG00000251310,0.06268656,20.189081,0.9500160952694425,1.0
ENSG00000171595,0.06268656,21.025642,0.9500160952694425,1.0
ENSG00000170374,0.06268656,22.01039,0.9500160952694425,1.0
ENSG00000226321,0.06268656,20.62793,0.9500160952694425,1.0
ENSG00000272912,0.06268656,20.045769,0.9500160952694425,1.0
ENSG00000234949,0.06268656,20.343323,0.9500160952694425,1.0
ENSG00000071677,0.06268656,20.302364,0.9500160952694425,1.0
ENSG00000248172,0.06268656,20.12727,0.9500160952694425,1.0
ENSG00000144476,0.06268656,20.588945,0.9500160952694425,1.0
ENSG00000196566,0.06268656,21.200317,0.9500160952694425,1.0
ENSG00000255382,0.06268656,20.65912,0.9500160952694425,1.0
ENSG00000164035,0.06268656,20.649931,0.9500160952694425,1.0
ENSG00000286399,0.06268656,20.811014,0.9500160952694425,1.0
ENSG00000236311,0.06268656,20.737108,0.9500160952694425,1.0
ENSG00000274387,0.06268656,20.34653,0.9500160952694425,1.0
ENSG00000242094,0.06268656,20.776348,0.9500160952694425,1.0
ENSG00000166948,0.06268656,20.209509,0.9500160952694425,1.0
ENSG00000267919,0.06268656,20.302364,0.9500160952694425,1.0
ENSG00000138798,0.06268656,20.781252,0.9500160952694425,1.0
ENSG00000248869,0.06268656,21.31678,0.9500160952694425,1.0
ENSG00000270426,0.06268656,20.767294,0.9500160952694425,1.0
ENSG00000164256,0.06268656,20.660767,0.9500160952694425,1.0
ENSG00000241369,0.06268656,20.619287,0.9500160952694425,1.0
ENSG00000007216,0.06268656,20.090748,0.9500160952694425,1.0
ENSG00000115461,0.06268656,23.203686,0.9500160952694425,1.0
ENSG00000286450,0.06268656,20.888329,0.9500160952694425,1.0
ENSG00000251488,0.06268656,20.578619,0.9500160952694425,1.0
ENSG00000265000,0.06268656,20.848158,0.9500160952694425,1.0
ENSG00000286683,0.06268656,20.961863,0.9500160952694425,1.0
ENSG00000159197,0.06268656,20.758944,0.9500160952694425,1.0
ENSG00000101463,0.06268656,21.432068,0.9500160952694425,1.0
ENSG00000232977,0.06268656,20.588755,0.9500160952694425,1.0
ENSG00000144119,0.06268656,20.781252,0.9500160952694425,1.0
ENSG00000237283,0.06268656,20.285837,0.9500160952694425,1.0
ENSG00000140090,0.06268656,20.613781,0.9500160952694425,1.0
ENSG00000132677,0.06268656,20.297497,0.9500160952694425,1.0
ENSG00000046889,0.06268656,21.077097,0.9500160952694425,1.0
ENSG00000100565,0.06268656,20.312307,0.9500160952694425,1.0
ENSG00000258569,0.06268656,20.476011,0.9500160952694425,1.0
ENSG00000231046,0.06268656,20.01135,0.9500160952694425,1.0
ENSG00000104435,0.06268656,20.75428,0.9500160952694425,1.0
ENSG00000264515,0.06268656,20.14351,0.9500160952694425,1.0
ENSG00000286861,0.06268656,21.72369,0.9500160952694425,1.0
ENSG00000253503,0.06268656,21.072485,0.9500160952694425,1.0
ENSG00000116711,0.06268656,19.624044,0.9500160952694425,1.0
ENSG00000228487,0.06268656,20.089792,0.9500160952694425,1.0
ENSG00000153495,0.06268656,20.343323,0.9500160952694425,1.0
ENSG00000162670,0.06268656,20.209509,0.9500160952694425,1.0
ENSG00000134365,0.06268656,21.630058,0.9500160952694425,1.0
ENSG00000186007,0.06268656,21.072485,0.9500160952694425,1.0
ENSG00000224717,0.06268656,20.309061,0.9500160952694425,1.0
ENSG00000156564,0.06268656,20.539864,0.9500160952694425,1.0
ENSG00000258558,0.06268656,20.48642,0.9500160952694425,1.0
ENSG00000226251,0.06268656,20.767294,0.9500160952694425,1.0
ENSG00000253111,0.06268656,20.698267,0.9500160952694425,1.0
ENSG00000226979,0.06268656,22.166843,0.9500160952694425,1.0
ENSG00000229140,0.06268656,19.624044,0.9500160952694425,1.0
ENSG00000267388,0.06268656,19.94724,0.9500160952694425,1.0
ENSG00000267423,0.06268656,20.845463,0.9500160952694425,1.0
ENSG00000285941,0.06268656,19.797226,0.9500160952694425,1.0
ENSG00000164484,0.06268656,21.432068,0.9500160952694425,1.0
ENSG00000255101,0.06268656,19.398264,0.9500160952694425,1.0
ENSG00000146839,0.06268656,19.665548,0.9500160952694425,1.0
ENSG00000232667,0.06268656,22.196512,0.9500160952694425,1.0
ENSG00000284377,0.06268656,20.502493,0.9500160952694425,1.0
ENSG00000156218,0.06268656,22.654621,0.9500160952694425,1.0
ENSG00000176840,0.06268656,20.381624,0.9500160952694425,1.0
ENSG00000197123,0.06268656,21.030022,0.9500160952694425,1.0
ENSG00000219073,0.06268656,19.613684,0.9500160952694425,1.0
ENSG00000188822,0.06268656,20.451788,0.9500160952694425,1.0
ENSG00000212766,0.06268656,19.728886,0.9500160952694425,1.0
ENSG00000261442,0.06268656,19.613684,0.9500160952694425,1.0
ENSG00000171004,0.06268656,20.096134,0.9500160952694425,1.0
ENSG00000286315,0.06268656,20.495714,0.9500160952694425,1.0
ENSG00000176641,0.06268656,21.444576,0.9500160952694425,1.0
ENSG00000238186,0.06268656,20.468584,0.9500160952694425,1.0
ENSG00000273219,0.06268656,20.62876,0.9500160952694425,1.0
ENSG00000165376,0.06268656,20.54581,0.9500160952694425,1.0
ENSG00000242866,0.06268656,20.486814,0.9500160952694425,1.0
ENSG00000278685,0.06268656,21.80007,0.9500160952694425,1.0
ENSG00000122543,0.06268656,20.089792,0.9500160952694425,1.0
ENSG00000276107,0.06268656,19.665548,0.9500160952694425,1.0
ENSG00000228734,0.06268656,20.312578,0.9500160952694425,1.0
ENSG00000259772,0.06268656,20.16102,0.9500160952694425,1.0
ENSG00000287740,0.06268656,20.529722,0.9500160952694425,1.0
ENSG00000258451,0.06268656,22.520681,0.9500160952694425,1.0
ENSG00000259039,0.06268656,20.260458,0.9500160952694425,1.0
ENSG00000205649,0.06268656,20.189932,0.9500160952694425,1.0
ENSG00000287291,0.06268656,19.490332,0.9500160952694425,1.0
ENSG00000228842,0.06268656,22.219309,0.9500160952694425,1.0
ENSG00000237153,0.06268656,21.212748,0.9500160952694425,1.0
ENSG00000235478,0.06268656,21.027813,0.9500160952694425,1.0
ENSG00000168925,0.06268656,20.452602,0.9500160952694425,1.0
ENSG00000135114,0.06268656,20.633152,0.9500160952694425,1.0
ENSG00000133710,0.06268656,20.29398,0.9500160952694425,1.0
ENSG00000185133,0.06268656,20.48677,0.9500160952694425,1.0
ENSG00000165092,0.06268656,20.625254,0.9500160952694425,1.0
ENSG00000234208,0.06268656,20.973183,0.9500160952694425,1.0
ENSG00000214513,0.06268656,21.837505,0.9500160952694425,1.0
ENSG00000187498,0.06268656,22.651758,0.9500160952694425,1.0
ENSG00000066032,0.06268656,20.379429,0.9500160952694425,1.0
ENSG00000115590,0.06268656,20.864801,0.9500160952694425,1.0
ENSG00000230601,0.06268656,22.046352,0.9500160952694425,1.0
ENSG00000249392,0.06268656,19.83895,0.9500160952694425,1.0
ENSG00000256311,0.06268656,21.008265,0.9500160952694425,1.0
ENSG00000225316,0.06268656,19.444262,0.9500160952694425,1.0
ENSG00000262652,0.06268656,20.468584,0.9500160952694425,1.0
ENSG00000253980,0.06268656,20.847126,0.9500160952694425,1.0
ENSG00000115008,0.06268656,20.0596,0.9500160952694425,1.0
ENSG00000050767,0.06268656,20.66697,0.9500160952694425,1.0
ENSG00000276704,0.06268656,22.01039,0.9500160952694425,1.0
ENSG00000274204,0.06268656,20.176891,0.9500160952694425,1.0
ENSG00000077522,0.06268656,20.68901,0.9500160952694425,1.0
ENSG00000213859,0.05683782,-0.071825184,0.9546743872094121,1.0
ENSG00000159167,0.05188888,-0.17540865,0.9586172349360335,1.0
ENSG00000176406,0.045290295,-0.24200727,0.9638759237901342,1.0
ENSG00000228484,0.043040775,-0.101221204,0.9656690293600534,1.0
ENSG00000270069,0.030293508,0.019187521,0.9758329741530312,1.0
ENSG00000145934,0.029993571,0.10031166,0.9760721795340419,1.0
ENSG00000196361,0.020995501,-0.33503926,0.9832492449535528,1.0
ENSG00000248323,0.019345853,-0.1737276,0.984565204522489,1.0
ENSG00000178573,0.019195886,0.26172245,0.9846848393469099,1.0
ENSG00000135298,0.017696207,-0.36164042,0.9858812060893822,1.0
ENSG00000168421,0.017096337,-0.24176595,0.9863597618271007,1.0
ENSG00000177570,0.016646432,-0.3389926,0.9867186818606158,1.0
ENSG00000104332,0.015146754,-0.060900513,0.9879151009781512,1.0
ENSG00000182752,0.01469685,-0.40348104,0.9882740321353858,1.0
ENSG00000234948,0.014396914,-0.17074399,0.9885133208965372,1.0
ENSG00000198848,0.014396914,0.1020498,0.9885133208965372,1.0
ENSG00000284607,0.013497108,-0.46332517,0.9892311932936217,1.0
ENSG00000286757,0.012897236,-0.71585506,0.9897097797711417,1.0
ENSG00000170801,0.0125973,-0.8679719,0.9899490744091709,1.0
ENSG00000101349,0.012297365,1.4379641,0.9901883699513481,1.0
ENSG00000105784,0.011397557,0.2111431,0.990906261787525,1.0
ENSG00000244310,0.011097622,-0.052378464,0.9911455607310509,1.0
ENSG00000153902,0.011097622,-0.02804341,0.9911455607310509,1.0
ENSG00000282943,0.011097622,0.15469718,0.9911455607310509,1.0
ENSG00000021645,0.010797686,-0.3596685,0.9913848604711021,1.0
ENSG00000134460,0.010197815,-0.76503724,0.9918634622546797,1.0
ENSG00000173210,0.008848104,-0.065042846,0.9929403267101394,1.0
ENSG00000223511,0.008098264,0.43776035,0.9935385904234854,1.0
ENSG00000120949,0.008098264,0.4316545,0.9935385904234854,1.0
ENSG00000169508,0.007798329,0.7056291,0.9937778969448734,1.0
ENSG00000102755,0.007798329,0.31415495,0.9937778969448734,1.0
ENSG00000228016,0.007498393,0.6019272,0.9940172040259994,1.0
ENSG00000116183,0.007498393,0.13855654,0.9940172040259994,1.0
ENSG00000275620,0.007498393,0.067248076,0.9940172040259994,1.0
ENSG00000198010,0.007498393,0.035585254,0.9940172040259994,1.0
ENSG00000169760,0.007498393,0.114078596,0.9940172040259994,1.0
ENSG00000115718,0.007198457,-0.38434517,0.9942565116453361,1.0
ENSG00000088386,0.007198457,-0.14904124,0.9942565116453361,1.0
ENSG00000158104,0.007198457,-0.056189056,0.9942565116453361,1.0
ENSG00000134532,0.007198457,-0.30022377,0.9942565116453361,1.0
ENSG00000187997,0.0068985214,-0.49929208,0.9944958197813565,1.0
ENSG00000178031,0.0068985214,-1.2661843,0.9944958197813565,1.0
ENSG00000146966,0.0041991,-0.2136947,0.9966496127042307,1.0
ENSG00000154997,0.0038991645,0.8777059,0.9968889248230574,1.0
ENSG00000255931,0.0038991645,0.23474182,0.9968889248230574,1.0
ENSG00000235314,0.0038991645,0.978241,0.9968889248230574,1.0
ENSG00000168824,0.0038991645,1.1651415,0.9968889248230574,1.0
ENSG00000287410,0.0038991645,0.5415939,0.9968889248230574,1.0
ENSG00000106536,0.0038991645,0.12301985,0.9968889248230574,1.0
ENSG00000237742,0.0038991645,1.590713,0.9968889248230574,1.0
ENSG00000241684,0.0038991645,0.18950093,0.9968889248230574,1.0
ENSG00000256029,0.0038991645,0.15953496,0.9968889248230574,1.0
ENSG00000140937,0.0038991645,0.26532334,0.9968889248230574,1.0
ENSG00000237928,0.0038991645,0.91491073,0.9968889248230574,1.0
ENSG00000132972,0.0038991645,1.2609329,0.9968889248230574,1.0
ENSG00000254561,0.0038991645,0.55452275,0.9968889248230574,1.0
ENSG00000173699,0.0038991645,0.28891107,0.9968889248230574,1.0
ENSG00000150594,0.0038991645,1.0088536,0.9968889248230574,1.0
ENSG00000069535,0.0038991645,1.5697063,0.9968889248230574,1.0
ENSG00000165078,0.0038991645,0.52757937,0.9968889248230574,1.0
ENSG00000174792,0.0035992286,-0.37536117,0.9971282372217594,1.0
ENSG00000186074,0.0035992286,-0.49285713,0.9971282372217594,1.0
ENSG00000266908,0.0035992286,-0.3641604,0.9971282372217594,1.0
ENSG00000169876,0.0035992286,-0.18409003,0.9971282372217594,1.0
ENSG00000253573,0.0035992286,-0.06865744,0.9971282372217594,1.0
ENSG00000113361,0.0035992286,-1.0083874,0.9971282372217594,1.0
ENSG00000096088,0.0035992286,-0.34915054,0.9971282372217594,1.0
ENSG00000267165,0.0035992286,-1.1762661,0.9971282372217594,1.0
ENSG00000237009,0.0035992286,-0.36702058,0.9971282372217594,1.0
ENSG00000111863,0.0035992286,-0.087103575,0.9971282372217594,1.0
ENSG00000108823,0.0035992286,-0.15890862,0.9971282372217594,1.0
ENSG00000233048,0.0035992286,-0.57719094,0.9971282372217594,1.0
ENSG00000038295,0.0035992286,-1.5879074,0.9971282372217594,1.0
ENSG00000198963,0.0035992286,-0.39535865,0.9971282372217594,1.0
ENSG00000187398,0.0035992286,-0.5134242,0.9971282372217594,1.0
ENSG00000254226,0.0035992286,-0.12328552,0.9971282372217594,1.0
ENSG00000196565,0.0035992286,-0.24883384,0.9971282372217594,1.0
ENSG00000214894,0.0035992286,-0.065460876,0.9971282372217594,1.0
ENSG00000105825,0.0035992286,-0.97107285,0.9971282372217594,1.0
ENSG00000184571,0.0035992286,-0.26246196,0.9971282372217594,1.0
ENSG00000109846,0.0035992286,-0.24908322,0.9971282372217594,1.0
ENSG00000258172,0.0035992286,-1.3500456,0.9971282372217594,1.0
ENSG00000162949,0.0035992286,-1.1667728,0.9971282372217594,1.0
ENSG00000129244,0.0035992286,-0.46374458,0.9971282372217594,1.0
ENSG00000162998,0.0035992286,-0.8995329,0.9971282372217594,1.0
ENSG00000115009,0.0035992286,-0.27518758,0.9971282372217594,1.0
ENSG00000226868,0.0035992286,-0.996233,0.9971282372217594,1.0
ENSG00000076356,0.0035992286,-1.739202,0.9971282372217594,1.0
ENSG00000286752,0.0035992286,-0.1777319,0.9971282372217594,1.0
ENSG00000156414,0.0035992286,-0.92465633,0.9971282372217594,1.0
ENSG00000196632,0.0035992286,-0.017609378,0.9971282372217594,1.0
ENSG00000239828,0.0035992286,-0.041780986,0.9971282372217594,1.0
ENSG00000144908,0.0035992286,-0.13528945,0.9971282372217594,1.0
ENSG00000205045,0.0035992286,-1.5848765,0.9971282372217594,1.0
ENSG00000256226,0.0035992286,-1.2927505,0.9971282372217594,1.0
ENSG00000259713,0.0035992286,0.055564415,0.9971282372217594,1.0
ENSG00000267577,0.0013497107,-0.117286555,0.9989230869600003,1.0
ENSG00000218305,0.0,0.0,1.0,1.0
ENSG00000232679,0.0,0.0,1.0,1.0
ENSG00000204385,0.0,0.0,1.0,1.0
ENSG00000082482,0.0,0.0,1.0,1.0
ENSG00000232810,0.0,0.0,1.0,1.0
ENSG00000136630,0.0,0.0,1.0,1.0
ENSG00000227925,0.0,0.0,1.0,1.0
ENSG00000235643,0.0,0.0,1.0,1.0
ENSG00000278890,0.0,0.0,1.0,1.0
ENSG00000234476,0.0,0.0,1.0,1.0
ENSG00000287395,0.0,0.0,1.0,1.0
ENSG00000231877,0.0,0.0,1.0,1.0
ENSG00000204616,0.0,0.0,1.0,1.0
ENSG00000213886,0.0,0.0,1.0,1.0
ENSG00000161281,0.0,0.0,1.0,1.0
ENSG00000198502,0.0,0.0,1.0,1.0
ENSG00000096395,0.0,0.0,1.0,1.0
ENSG00000128285,0.0,0.0,1.0,1.0
ENSG00000286811,0.0,0.0,1.0,1.0
ENSG00000273129,0.0,0.0,1.0,1.0
ENSG00000285838,0.0,0.0,1.0,1.0
ENSG00000146151,0.0,0.0,1.0,1.0
ENSG00000143355,0.0,0.0,1.0,1.0
ENSG00000236120,0.0,0.0,1.0,1.0
ENSG00000286383,0.0,0.0,1.0,1.0
ENSG00000069122,0.0,0.0,1.0,1.0
ENSG00000224459,0.0,0.0,1.0,1.0
ENSG00000283215,0.0,0.0,1.0,1.0
ENSG00000170498,0.0,0.0,1.0,1.0
ENSG00000162892,0.0,0.0,1.0,1.0
ENSG00000226917,0.0,0.0,1.0,1.0
ENSG00000285719,0.0,0.0,1.0,1.0
ENSG00000162460,0.0,0.0,1.0,1.0
ENSG00000182393,0.0,0.0,1.0,1.0
ENSG00000285876,0.0,0.0,1.0,1.0
ENSG00000121446,0.0,0.0,1.0,1.0
ENSG00000248965,0.0,0.0,1.0,1.0
ENSG00000227519,0.0,0.0,1.0,1.0
ENSG00000124469,0.0,0.0,1.0,1.0
ENSG00000286411,0.0,0.0,1.0,1.0
ENSG00000226702,0.0,0.0,1.0,1.0
ENSG00000287123,0.0,0.0,1.0,1.0
ENSG00000100285,0.0,0.0,1.0,1.0
ENSG00000222000,0.0,0.0,1.0,1.0
ENSG00000231031,0.0,0.0,1.0,1.0
ENSG00000226925,0.0,0.0,1.0,1.0
ENSG00000280776,0.0,0.0,1.0,1.0
ENSG00000145863,0.0,0.0,1.0,1.0
ENSG00000268601,0.0,0.0,1.0,1.0
ENSG00000227680,0.0,0.0,1.0,1.0
ENSG00000233639,0.0,0.0,1.0,1.0
ENSG00000226087,0.0,0.0,1.0,1.0
ENSG00000251458,0.0,0.0,1.0,1.0
ENSG00000285898,0.0,0.0,1.0,1.0
ENSG00000241954,0.0,0.0,1.0,1.0
ENSG00000226994,0.0,0.0,1.0,1.0
ENSG00000268833,0.0,0.0,1.0,1.0
ENSG00000248103,0.0,0.0,1.0,1.0
ENSG00000233068,0.0,0.0,1.0,1.0
ENSG00000231811,0.0,0.0,1.0,1.0
ENSG00000105388,0.0,0.0,1.0,1.0
ENSG00000067842,0.0,0.0,1.0,1.0
ENSG00000007306,0.0,0.0,1.0,1.0
ENSG00000198883,0.0,0.0,1.0,1.0
ENSG00000079689,0.0,0.0,1.0,1.0
ENSG00000221843,0.0,0.0,1.0,1.0
ENSG00000279714,0.0,0.0,1.0,1.0
ENSG00000249861,0.0,0.0,1.0,1.0
ENSG00000131831,0.0,0.0,1.0,1.0
ENSG00000203737,0.0,0.0,1.0,1.0
ENSG00000165694,0.0,0.0,1.0,1.0
ENSG00000198711,0.0,0.0,1.0,1.0
ENSG00000225952,0.0,0.0,1.0,1.0
ENSG00000277587,0.0,0.0,1.0,1.0
ENSG00000269113,0.0,0.0,1.0,1.0
ENSG00000204006,0.0,0.0,1.0,1.0
ENSG00000286703,0.0,0.0,1.0,1.0
ENSG00000117154,0.0,0.0,1.0,1.0
ENSG00000230728,0.0,0.0,1.0,1.0
ENSG00000157502,0.0,0.0,1.0,1.0
ENSG00000287409,0.0,0.0,1.0,1.0
ENSG00000231252,0.0,0.0,1.0,1.0
ENSG00000241269,0.0,0.0,1.0,1.0
ENSG00000287453,0.0,0.0,1.0,1.0
ENSG00000229051,0.0,0.0,1.0,1.0
ENSG00000285808,0.0,0.0,1.0,1.0
ENSG00000228005,0.0,0.0,1.0,1.0
ENSG00000227527,0.0,0.0,1.0,1.0
ENSG00000276747,0.0,0.0,1.0,1.0
ENSG00000223944,0.0,0.0,1.0,1.0
ENSG00000229459,0.0,0.0,1.0,1.0
ENSG00000237471,0.0,0.0,1.0,1.0
ENSG00000122122,0.0,0.0,1.0,1.0
ENSG00000230392,0.0,0.0,1.0,1.0
ENSG00000104918,0.0,0.0,1.0,1.0
ENSG00000229607,0.0,0.0,1.0,1.0
ENSG00000281103,0.0,0.0,1.0,1.0
ENSG00000285860,0.0,0.0,1.0,1.0
ENSG00000224101,0.0,0.0,1.0,1.0
ENSG00000204025,0.0,0.0,1.0,1.0
ENSG00000127129,0.0,0.0,1.0,1.0
ENSG00000268618,0.0,0.0,1.0,1.0
ENSG00000237521,0.0,0.0,1.0,1.0
ENSG00000253508,0.0,0.0,1.0,1.0
ENSG00000234184,0.0,0.0,1.0,1.0
ENSG00000228427,0.0,0.0,1.0,1.0
ENSG00000146250,0.0,0.0,1.0,1.0
ENSG00000143171,0.0,0.0,1.0,1.0
ENSG00000224259,0.0,0.0,1.0,1.0
ENSG00000170162,0.0,0.0,1.0,1.0
ENSG00000231912,0.0,0.0,1.0,1.0
ENSG00000143318,0.0,0.0,1.0,1.0
ENSG00000248485,0.0,0.0,1.0,1.0
ENSG00000077800,0.0,0.0,1.0,1.0
ENSG00000188293,0.0,0.0,1.0,1.0
ENSG00000275557,0.0,0.0,1.0,1.0
ENSG00000237221,0.0,0.0,1.0,1.0
ENSG00000229315,0.0,0.0,1.0,1.0
ENSG00000143195,0.0,0.0,1.0,1.0
ENSG00000152034,0.0,0.0,1.0,1.0
ENSG00000238272,0.0,0.0,1.0,1.0
ENSG00000118434,0.0,0.0,1.0,1.0
ENSG00000243613,0.0,0.0,1.0,1.0
ENSG00000287374,0.0,0.0,1.0,1.0
ENSG00000171903,0.0,0.0,1.0,1.0
ENSG00000236531,0.0,0.0,1.0,1.0
ENSG00000274023,0.0,0.0,1.0,1.0
ENSG00000120279,0.0,0.0,1.0,1.0
ENSG00000284240,0.0,0.0,1.0,1.0
ENSG00000096996,0.0,0.0,1.0,1.0
ENSG00000236591,0.0,0.0,1.0,1.0
ENSG00000175489,0.0,0.0,1.0,1.0
ENSG00000268240,0.0,0.0,1.0,1.0
ENSG00000163393,0.0,0.0,1.0,1.0
ENSG00000286466,0.0,0.0,1.0,1.0
ENSG00000231671,0.0,0.0,1.0,1.0
ENSG00000177301,0.0,0.0,1.0,1.0
ENSG00000267696,0.0,0.0,1.0,1.0
ENSG00000267320,0.0,0.0,1.0,1.0
ENSG00000233730,0.0,0.0,1.0,1.0
ENSG00000254126,0.0,0.0,1.0,1.0
ENSG00000250192,0.0,0.0,1.0,1.0
ENSG00000231505,0.0,0.0,1.0,1.0
ENSG00000175040,0.0,0.0,1.0,1.0
ENSG00000183185,0.0,0.0,1.0,1.0
ENSG00000251088,0.0,0.0,1.0,1.0
ENSG00000287083,0.0,0.0,1.0,1.0
ENSG00000287421,0.0,0.0,1.0,1.0
ENSG00000251416,0.0,0.0,1.0,1.0
ENSG00000205300,0.0,0.0,1.0,1.0
ENSG00000241490,0.0,0.0,1.0,1.0
ENSG00000288074,0.0,0.0,1.0,1.0
ENSG00000101265,0.0,0.0,1.0,1.0
ENSG00000241596,0.0,0.0,1.0,1.0
ENSG00000120251,0.0,0.0,1.0,1.0
ENSG00000251283,0.0,0.0,1.0,1.0
ENSG00000171557,0.0,0.0,1.0,1.0
ENSG00000171564,0.0,0.0,1.0,1.0
ENSG00000163833,0.0,0.0,1.0,1.0
ENSG00000242009,0.0,0.0,1.0,1.0
ENSG00000242828,0.0,0.0,1.0,1.0
ENSG00000163377,0.0,0.0,1.0,1.0
ENSG00000187094,0.0,0.0,1.0,1.0
ENSG00000168314,0.0,0.0,1.0,1.0
ENSG00000250250,0.0,0.0,1.0,1.0
ENSG00000250786,0.0,0.0,1.0,1.0
ENSG00000248537,0.0,0.0,1.0,1.0
ENSG00000233896,0.0,0.0,1.0,1.0
ENSG00000250761,0.0,0.0,1.0,1.0
ENSG00000145040,0.0,0.0,1.0,1.0
ENSG00000272181,0.0,0.0,1.0,1.0
ENSG00000250481,0.0,0.0,1.0,1.0
ENSG00000250385,0.0,0.0,1.0,1.0
ENSG00000114349,0.0,0.0,1.0,1.0
ENSG00000251619,0.0,0.0,1.0,1.0
