names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000146555,15.541599,1.3819078,1.8140033189497304e-54,4.122734815794842e-53
ENSG00000024526,15.483923,2.2645056,4.454614708093722e-54,9.899143795763828e-53
ENSG00000134690,15.361821,2.228687,2.9516446266654484e-53,6.4166187536205404e-52
ENSG00000138347,15.262416,2.138112,1.3611416968242991e-52,2.918049868922265e-51
ENSG00000187391,15.160665,1.8075101,6.441420811657241e-52,1.3560885919278401e-50
ENSG00000139734,15.141919,2.1341562,8.567627551805285e-52,1.784922406626101e-50
ENSG00000143919,15.11305,1.4831672,1.3284494665824677e-51,2.73907106511849e-50
ENSG00000164104,14.964673,1.5712969,1.2493720258370564e-50,2.4987440516741126e-49
ENSG00000038382,14.939672,1.1088829,1.8186801130408196e-50,3.6013467584966726e-49
ENSG00000287431,14.757034,1.7626688,2.7720510354440896e-49,5.435394187145274e-48
ENSG00000115884,14.726417,2.3789427,4.36233444754172e-49,8.389104706811001e-48
ENSG00000255248,14.61878,1.5096153,2.1318564052154806e-48,4.060678867077106e-47
ENSG00000152894,14.532935,1.4996066,7.493984440861969e-48,1.4139593284645225e-46
ENSG00000171889,14.470197,1.5056373,1.8693692081428336e-47,3.494148052603427e-46
ENSG00000066279,14.410812,1.9629085,4.4247342110938e-47,8.193952242766297e-46
ENSG00000140416,14.32721,0.9319884,1.479458437654563e-46,2.6899244320992053e-45
ENSG00000225746,14.30614,1.5019526,2.0032928253453236e-46,3.609536622243826e-45
ENSG00000075391,14.172351,1.3020086,1.3587517231320088e-45,2.42634236273573e-44
ENSG00000136108,14.096875,1.6851245,3.969589952081405e-45,6.96419289838843e-44
ENSG00000104549,14.045311,1.306594,8.230659789108596e-45,1.4314190937580167e-43
ENSG00000122861,13.960103,1.4468908,2.730386959857326e-44,4.707563723891941e-43
ENSG00000170312,13.846911,2.0021977,1.3280085201215471e-43,2.270100034395807e-42
ENSG00000112096,13.750592,1.3676599,5.051429704194802e-43,8.561745261347122e-42
ENSG00000115163,13.614046,1.7629751,3.304321918975248e-42,5.553482216765123e-41
ENSG00000227036,13.597318,1.1793351,4.153926953838092e-42,6.923211589730153e-41
ENSG00000186153,13.557275,1.597977,7.175229772811806e-42,1.1859883922002986e-40
ENSG00000142945,13.445688,1.9682132,3.2635442564181295e-41,5.350072551505131e-40
ENSG00000143476,13.426717,2.2494338,4.216970540325872e-41,6.85686266719654e-40
ENSG00000157168,13.132842,1.7282045,2.13491258563827e-39,3.388750135933762e-38
ENSG00000133816,13.109797,1.7604448,2.8937499670634706e-39,4.557086562304678e-38
ENSG00000183722,13.0209255,1.7803625,9.303587263211141e-39,1.4536855098767407e-37
ENSG00000135540,12.943352,1.2483909,2.562016096245301e-38,3.972117978674886e-37
ENSG00000118193,12.936645,2.0314968,2.795771079572111e-38,4.301186276264786e-37
ENSG00000169715,12.8893385,1.0366689,5.168513609466447e-38,7.890860472467858e-37
ENSG00000138639,12.873639,1.6045595,6.334609824858128e-38,9.591954477384956e-37
ENSG00000079482,12.718492,1.577959,4.6678620769298185e-37,6.966958323775848e-36
ENSG00000104880,12.624662,1.8553666,1.544029688384115e-36,2.2874513901986887e-35
ENSG00000111186,12.590526,2.40463,2.3808322375573813e-36,3.5012238787608546e-35
ENSG00000205362,12.566636,1.3140388,3.2214159669780894e-36,4.7027970320848017e-35
ENSG00000112414,12.5419855,1.2534473,4.398367986839259e-36,6.374446357738056e-35
ENSG00000214944,12.506944,1.1062447,6.84061899423356e-36,9.842617257890013e-35
ENSG00000075711,12.447353,1.0395163,1.4455939958221055e-35,2.0651342797458648e-34
ENSG00000242265,12.431736,1.3417859,1.757752955809947e-35,2.4932666039857407e-34
ENSG00000134775,12.250518,1.7445003,1.6692644006719339e-34,2.3346355254152923e-33
ENSG00000151532,12.1930685,1.1507461,3.3843527374606105e-34,4.700489913139737e-33
ENSG00000106541,12.190969,1.2612425,3.472661597951047e-34,4.7898780661393754e-33
ENSG00000145555,11.977035,1.1121098,4.687944777245696e-33,6.421842160610544e-32
ENSG00000183454,11.858287,1.5744158,1.949221101394848e-32,2.652001498496392e-31
ENSG00000138778,11.718449,1.7965525,1.0253252747283755e-31,1.3762755365481552e-30
ENSG00000235244,11.616265,1.102973,3.40707176819926e-31,4.542762357599014e-30
ENSG00000117318,11.59073,1.5148016,4.592038146327775e-31,6.082169730235464e-30
ENSG00000185305,11.554927,1.6573827,6.97071724956705e-31,9.11204869224451e-30
ENSG00000184357,11.50258,2.8625748,1.280308996037372e-30,1.6627389558926907e-29
ENSG00000170396,11.429862,2.3498292,2.965800846791465e-30,3.826839802311568e-29
ENSG00000154229,11.410685,0.94874465,3.69807505285834e-30,4.7109236342144453e-29
ENSG00000140262,11.297431,0.9258233,1.351128584403924e-29,1.7102893473467393e-28
ENSG00000197548,11.203622,1.0790032,3.913955228785815e-29,4.923214124258887e-28
ENSG00000146426,11.157943,1.2577096,6.548981348066246e-29,8.186226685082808e-28
ENSG00000185565,10.937588,1.4061201,7.620050955857078e-28,9.292745068118388e-27
ENSG00000144136,10.841104,1.2176833,2.198023043685303e-27,2.6642703559821855e-26
ENSG00000186001,10.802688,0.98905754,3.3427347819439085e-27,4.0273913035468773e-26
ENSG00000124766,10.69038,0.9185267,1.1290677647480567e-26,1.3361748695243273e-25
ENSG00000198853,10.658898,1.2624613,1.5846329856499887e-26,1.8642741007646924e-25
ENSG00000136492,10.648569,2.3536339,1.770661459373691e-26,2.0709490752908665e-25
ENSG00000148826,10.613465,2.0796785,2.5799932031676473e-26,2.999992096706567e-25
ENSG00000184349,10.610132,0.86473256,2.673715251987846e-26,3.091000291315429e-25
ENSG00000122547,10.592004,0.8786388,3.24568269499519e-26,3.7306697643622874e-25
ENSG00000070882,10.57367,1.4530152,3.9473775456487696e-26,4.511288623598594e-25
ENSG00000115419,10.558526,1.0291001,4.6388988554076065e-26,5.271475972054098e-25
ENSG00000090530,10.492105,1.1081613,9.391291783646632e-26,1.0611629134063992e-24
ENSG00000187608,10.4904585,0.99180216,9.556361035694403e-26,1.0737484309768992e-24
ENSG00000184384,10.479367,1.1459581,1.0745985453289115e-25,1.1939983836987905e-24
ENSG00000183696,10.416321,0.7315004,2.088774386277689e-25,2.3080379958869494e-24
ENSG00000107957,10.390991,1.3721199,2.7250627062151046e-25,2.994574402434181e-24
ENSG00000148200,10.376876,0.9527533,3.1594611704361257e-25,3.452963027799045e-24
ENSG00000133121,10.347924,1.8045158,4.276565015311308e-25,4.6484402340340304e-24
ENSG00000139668,10.276421,1.1287885,9.000834116327758e-25,9.73063147711109e-24
ENSG00000106665,10.262223,1.2637733,1.0427817394173153e-24,1.1212706875455004e-23
ENSG00000197061,10.177056,1.1786997,2.5104046996437416e-24,2.670643297493342e-23
ENSG00000107984,10.174402,0.979976,2.5797958481251326e-24,2.7299426964287117e-23
ENSG00000215421,10.072342,1.1067009,7.321346206851804e-24,7.70668021773874e-23
ENSG00000175592,10.039605,0.84022105,1.0208229805784617e-23,1.0689245869931535e-22
ENSG00000130755,10.006805,1.700586,1.422721020532298e-23,1.4820010630544772e-22
ENSG00000160213,9.984028,0.44790694,1.790482340074025e-23,1.8554221140663472e-22
ENSG00000143322,9.971188,0.9968159,2.0377732211917974e-23,2.1007971352492756e-22
ENSG00000234840,9.832069,1.2687058,8.19179190341727e-23,8.358971330017622e-22
ENSG00000131941,9.820752,1.0898203,9.165700970692858e-23,9.30528017329224e-22
ENSG00000187193,9.803921,0.819896,1.0829865050232408e-22,1.0939257626497381e-21
ENSG00000214548,9.771759,0.9311413,1.488444784126079e-22,1.4959244061568632e-21
ENSG00000078018,9.755731,1.6352307,1.7434142167163805e-22,1.7434142167163806e-21
ENSG00000100154,9.626407,0.9137786,6.18549056624765e-22,6.094079375613448e-21
ENSG00000139926,9.434673,1.1746845,3.922129407668901e-21,3.8078926288047587e-20
ENSG00000185215,9.34212,1.5522872,9.442398248586522e-21,9.079229085179349e-20
ENSG00000205213,9.293395,1.0889544,1.494439515737981e-20,1.4300856609932833e-19
ENSG00000112541,9.273313,0.8457192,1.8045338054259334e-20,1.7186036242151747e-19
ENSG00000005108,9.122877,0.983874,7.315616802259194e-20,6.934233935790705e-19
ENSG00000182185,9.053863,0.8917296,1.3799812268707705e-19,1.301869081953557e-18
ENSG00000163697,9.001639,0.97853893,2.2237175546744253e-19,2.087997703919648e-18
ENSG00000123485,8.884003,1.0046092,6.449647911401562e-19,5.9996724757223836e-18
ENSG00000133030,8.855114,1.0451612,8.359863239134066e-19,7.740614110309321e-18
ENSG00000197555,8.846863,0.9456471,9.001428327366522e-19,8.296247306328592e-18
ENSG00000112972,8.799187,1.2187582,1.3781157788771706e-18,1.2643264026396061e-17
ENSG00000173715,8.790812,0.9469169,1.4848317334387215e-18,1.3560107154691521e-17
ENSG00000178538,8.750276,1.8117679,2.1283178654127866e-18,1.9260795162106666e-17
ENSG00000157654,8.70118,1.237406,3.2845038460076018e-18,2.9590124738807223e-17
ENSG00000158966,8.688834,1.1711963,3.6617762456328364e-18,3.2841042561729473e-17
ENSG00000137478,8.619203,0.8629104,6.742172095893372e-18,6.019796514190511e-17
ENSG00000163191,8.55128,0.47970387,1.217312240369898e-17,1.0820553247732427e-16
ENSG00000075651,8.505332,0.9871845,1.8107635697396074e-17,1.6024456369377057e-16
ENSG00000169398,8.461628,0.5858927,2.6367152918857338e-17,2.323097173467607e-16
ENSG00000122591,8.445311,1.0319569,3.0323891681548485e-17,2.659990498381446e-16
ENSG00000169306,8.433232,1.3680184,3.3624765591500187e-17,2.936660750349361e-16
ENSG00000196782,8.428869,0.8234424,3.490202590668814e-17,3.0349587744946207e-16
ENSG00000110427,8.384486,0.95824915,5.094792799914631e-17,4.3920627585470956e-16
ENSG00000144583,8.325123,1.542959,8.424161904440716e-17,7.231040261322503e-16
ENSG00000107249,8.292652,1.2424426,1.1075045513385167e-16,9.465850866141167e-16
ENSG00000107643,8.274299,0.80766374,1.292143289088361e-16,1.0996964162454137e-15
ENSG00000119771,8.257055,1.2371452,1.4931051545460154e-16,1.2653433513101825e-15
ENSG00000075223,8.198432,0.6999653,2.435419569845768e-16,2.055206388055501e-15
ENSG00000101004,8.181601,1.0241877,2.800977649114467e-16,2.3439143507234035e-15
ENSG00000166016,8.121023,1.0694877,4.622693456044938e-16,3.820407814913172e-15
ENSG00000183826,8.087627,0.9022462,6.083814239851986e-16,5.0072545183966965e-15
ENSG00000179862,7.9593325,0.74538434,1.7296990636736608e-15,1.4177861177652958e-14
ENSG00000110888,7.9270887,0.8879448,2.24342606318576e-15,1.8313682148455184e-14
ENSG00000020577,7.8983846,0.8917497,2.8254117495827876e-15,2.2877827931844433e-14
ENSG00000169902,7.8844953,0.8471753,3.158090087341784e-15,2.546846844630471e-14
ENSG00000182197,7.828445,0.78211087,4.939417659452427e-15,3.96740374253207e-14
ENSG00000198742,7.8053784,0.65192026,5.9323261769528826e-15,4.745860941562306e-14
ENSG00000124635,7.686096,1.2716616,1.5169274599312525e-14,1.1991521422381443e-13
ENSG00000251003,7.685458,0.7769254,1.5245051051341263e-14,1.2003977205780523e-13
ENSG00000125449,7.672495,1.5614674,1.6868274989216003e-14,1.32300195993851e-13
ENSG00000287001,7.6381116,3.4457374,2.2043117206123704e-14,1.7221185317284144e-13
ENSG00000185483,7.584633,0.6909437,3.334299736388409e-14,2.584728477820472e-13
ENSG00000157985,7.5484385,0.58935857,4.405073080817277e-14,3.401600834607936e-13
ENSG00000184260,7.4708443,1.374834,7.96819009993835e-14,6.129376999952576e-13
ENSG00000124575,7.4355965,1.5799835,1.040970675348918e-13,7.976786784282897e-13
ENSG00000119681,7.3763156,0.85658413,1.6273019552888386e-13,1.2422152330449149e-12
ENSG00000147459,7.3541546,0.7035247,1.9213944942491524e-13,1.4611364975278726e-12
ENSG00000144036,7.270243,0.68785936,3.5884102274979615e-13,2.6879477359535293e-12
ENSG00000130203,7.15343,0.6319449,8.463604051426831e-13,6.269336334390245e-12
ENSG00000153162,7.151393,0.93962437,8.590180714151393e-13,6.33961676321136e-12
ENSG00000075213,7.124993,0.8965797,1.0408596718708063e-12,7.625345581471108e-12
ENSG00000182168,7.0703006,2.4632027,1.5459860676345634e-12,1.1122201925428513e-11
ENSG00000069482,7.069601,1.8722633,1.5537998474992048e-12,1.1124930817585024e-11
ENSG00000229989,7.0242705,1.2302103,2.1518737375719727e-12,1.531582731367952e-11
ENSG00000231185,7.003591,0.8157595,2.494834666564756e-12,1.7693862883437986e-11
ENSG00000197696,6.9508533,0.9456248,3.630831338291534e-12,2.565958542962215e-11
ENSG00000172260,6.9466352,1.0994138,3.741015151733293e-12,2.6345177124882348e-11
ENSG00000130513,6.856057,0.7750894,7.0787130700468215e-12,4.9329010941092834e-11
ENSG00000161249,6.8457274,1.2571371,7.608815380214009e-12,5.283899569593062e-11
ENSG00000065923,6.7262807,0.7337793,1.7405489764558347e-11,1.204532163637256e-10
ENSG00000048052,6.7228236,0.761068,1.782362887290906e-11,1.229215784338556e-10
ENSG00000059758,6.5905986,0.74963784,4.380571258517236e-11,3.0003912729570114e-10
ENSG00000139211,6.5801044,0.8454474,4.7011800134008254e-11,3.208996596178038e-10
ENSG00000258077,6.5448565,1.187665,5.955245179246196e-11,4.05118719676612e-10
ENSG00000100731,6.431768,0.75901604,1.2612831896407428e-10,8.551072472140629e-10
ENSG00000138834,6.414463,0.7979725,1.4132020692581635e-10,9.516512250896725e-10
ENSG00000072657,6.3717046,1.0318524,1.869385129010418e-10,1.2546208919533006e-09
ENSG00000134954,6.342774,0.5768078,2.2566426659640443e-10,1.5094599772334746e-09
ENSG00000170634,6.3395433,0.6729112,2.3044688634708903e-10,1.5363125756472602e-09
ENSG00000188580,6.3047075,1.4900526,2.887388876290225e-10,1.9185308148107808e-09
ENSG00000167081,6.1856513,0.56668794,6.184660476601879e-10,4.055515066624183e-09
ENSG00000074047,6.171803,1.4747009,6.751550587679953e-10,4.412778161882322e-09
ENSG00000137936,6.1689634,0.7585581,6.873903371917589e-10,4.478112945874651e-09
ENSG00000227110,6.1647453,1.0545827,7.05966200933092e-10,4.584196109955143e-09
ENSG00000014164,6.1336336,1.044179,8.589420171903904e-10,5.559495256895731e-09
ENSG00000116962,6.129395,0.74342346,8.821394860009392e-10,5.69122249032864e-09
ENSG00000157827,6.1288395,0.46960115,8.852248584036713e-10,5.692764362724574e-09
ENSG00000165379,6.062953,1.6799011,1.3364468080112693e-09,8.512400051027193e-09
ENSG00000153956,5.985832,0.6096454,2.1528648213791267e-09,1.3582743352549695e-08
ENSG00000285517,5.9605227,0.66069716,2.5143220482517665e-09,1.5813346215419916e-08
ENSG00000223812,5.9522715,0.8417178,2.6444604470867343e-09,1.6579689323427802e-08
ENSG00000049323,5.9272094,0.5393505,3.081261209478481e-09,1.9257882559240505e-08
ENSG00000174521,5.8948836,1.6881456,3.749458291448095e-09,2.328856081644779e-08
ENSG00000134909,5.801548,0.4946306,6.570544317497344e-09,4.068448493806405e-08
ENSG00000183018,5.795478,2.2397394,6.8126856832291516e-09,4.192421958910247e-08
ENSG00000196284,5.7838726,0.4706831,7.300014533202291e-09,4.478536523436988e-08
ENSG00000166920,5.7784405,0.51588196,7.539615678182574e-09,4.611385735891482e-08
ENSG00000165891,5.758049,0.6412327,8.509156038335499e-09,5.188509779472865e-08
ENSG00000010818,5.7412996,0.7154316,9.395255844067327e-09,5.711401728916308e-08
ENSG00000130413,5.7356,1.391819,9.716766161074427e-09,5.888949188529956e-08
ENSG00000081320,5.7346535,0.76151454,9.771183102213905e-09,5.904038128225924e-08
ENSG00000166444,5.722925,0.6933845,1.0470552074460513e-08,6.307561490638863e-08
ENSG00000073417,5.7206616,0.6003039,1.0611009052319152e-08,6.372978409801292e-08
ENSG00000179715,5.7018957,0.8364042,1.1848232848026481e-08,7.09475020839909e-08
ENSG00000169908,5.6686645,0.36973038,1.4391485673806388e-08,8.56636052012285e-08
ENSG00000078401,5.6598167,0.6585676,1.5153487736182245e-08,8.993167795953854e-08
ENSG00000069020,5.639549,0.70957845,1.7049649756816578e-08,1.0088550151962471e-07
ENSG00000107863,5.6172023,0.49158618,1.9407397655568505e-08,1.1416116267981472e-07
ENSG00000116016,5.5577154,0.5113267,2.733283495701866e-08,1.6030988244585724e-07
ENSG00000157388,5.538847,0.6099053,3.044698117979355e-08,1.780525215192605e-07
ENSG00000108691,5.53432,1.2358385,3.1243816579184856e-08,1.821796885083665e-07
ENSG00000104447,5.5118914,0.46822706,3.5499777942256304e-08,2.0639405780381575e-07
ENSG00000081189,5.509505,0.67665464,3.598449909441168e-08,2.0860579185166192e-07
ENSG00000185046,5.487735,1.5410829,4.071211936303164e-08,2.353301697285066e-07
ENSG00000124813,5.4853067,1.07102,4.127530593445485e-08,2.3789801691328446e-07
ENSG00000269821,5.435717,0.67844474,5.457653120051207e-08,3.1365822529029925e-07
ENSG00000185112,5.4030824,0.6294726,6.550531518886775e-08,3.753886257241705e-07
ENSG00000127124,5.3696866,0.6674452,7.88735483394694e-08,4.4942192786022454e-07
ENSG00000075420,5.3662915,0.38306504,8.037198601084705e-08,4.5665901142526737e-07
ENSG00000187720,5.364172,0.49279234,8.132131062739352e-08,4.607439695603033e-07
ENSG00000108854,5.356374,0.5150724,8.490883176963144e-08,4.7971091395272e-07
ENSG00000124225,5.313122,0.43493333,1.0776304282816343e-07,6.071157342431742e-07
ENSG00000153814,5.237873,0.65254056,1.6243770635419014e-07,9.125713840123042e-07
ENSG00000003096,5.1840034,0.54969966,2.1717277018614501e-07,1.2132556993639387e-06
ENSG00000061987,5.119846,0.4414365,3.057856241000847e-07,1.7035410813375195e-06
ENSG00000176170,5.1102366,1.0453073,3.2175576730034924e-07,1.787532040557496e-06
ENSG00000112655,5.072561,0.55654836,3.92497716794818e-07,2.168495672899547e-06
ENSG00000153558,5.051717,0.47022158,4.3785681386530626e-07,2.405806669589595e-06
ENSG00000092969,5.03363,1.3588136,4.812784875919481e-07,2.637142397764099e-06
ENSG00000171488,5.011757,0.63637763,5.393529768004764e-07,2.9472840262321116e-06
ENSG00000166833,4.98509,0.48647982,6.193307134870346e-07,3.375099256060134e-06
ENSG00000145715,4.960048,0.44606364,7.047576298258931e-07,3.830204509923332e-06
ENSG00000041353,4.920994,1.0160198,8.61059296698001e-07,4.6669880579837455e-06
ENSG00000170921,4.908874,0.42457142,9.160079077368581e-07,4.951394095874909e-06
ENSG00000228222,4.90587,1.6112573,9.30141910385261e-07,5.014242104502754e-06
ENSG00000156011,4.8970013,0.3996835,9.731017580053576e-07,5.231729881749234e-06
ENSG00000023445,4.8935857,0.6382335,9.90152054847118e-07,5.309126299448354e-06
ENSG00000117115,4.829983,0.47664884,1.3654443717362006e-06,7.263001977320216e-06
ENSG00000150764,4.8114643,0.58223456,1.4982837503876254e-06,7.948454909218172e-06
ENSG00000152527,4.7633977,0.441957,1.903602701937923e-06,1.0045396843999593e-05
ENSG00000175600,4.720351,0.77693313,2.354376247142852e-06,1.2326577210171998e-05
ENSG00000115935,4.703561,0.9502799,2.556628579478205e-06,1.335054088500368e-05
ENSG00000230590,4.63572,0.36345035,3.5569746360448727e-06,1.852590956273371e-05
ENSG00000154096,4.623847,1.3316962,3.7668749006656534e-06,1.956818130215924e-05
ENSG00000184304,4.617551,0.4894235,3.882958105572628e-06,2.0118953914884084e-05
ENSG00000013588,4.5386806,0.36359394,5.660728769960532e-06,2.9104003958665973e-05
ENSG00000143816,4.5386806,1.2230916,5.660728769960532e-06,2.9104003958665973e-05
ENSG00000132359,4.516499,0.5725192,6.287038623678696e-06,3.22412237111728e-05
ENSG00000185532,4.5084124,1.1139936,6.531449692983497e-06,3.340894983623272e-05
ENSG00000120278,4.45479,1.3202718,8.397538558123663e-06,4.2844584480222764e-05
ENSG00000166106,4.4249334,0.9448537,9.647209377054097e-06,4.9095213114779117e-05
ENSG00000185201,4.340281,0.43338743,1.4230049568239486e-05,7.16879071447833e-05
ENSG00000144893,4.3276677,2.9909768,1.5069655978987876e-05,7.572691446727576e-05
ENSG00000171914,4.321474,1.6576881,1.5499017503442443e-05,7.76893107941977e-05
ENSG00000262454,4.317359,0.6434188,1.5790729786003292e-05,7.895364893001645e-05
ENSG00000071282,4.2503614,0.4599305,2.1342575698408287e-05,0.00010644676158807126
ENSG00000184347,4.218735,1.0236084,2.456764883994414e-05,0.00012222710865643848
ENSG00000163453,4.19285,0.495722,2.754716520970695e-05,0.0001367104973186449
ENSG00000162105,4.1809154,0.65522623,2.90337704306616e-05,0.00014373153678545346
ENSG00000122786,4.170442,0.9435573,3.040093501835063e-05,0.00014975830058300803
ENSG00000106123,4.1435485,3.1322253,3.419727720929801e-05,0.00016763371181028437
ENSG00000123104,4.1395564,0.3521207,3.479777443022873e-05,0.0001701602661624877
ENSG00000145362,4.0381346,0.4930545,5.3877936729986045e-05,0.0002621797407785209
ENSG00000170421,4.030974,0.29714972,5.554620068510897e-05,0.00026898886530319114
ENSG00000185070,4.0271263,1.441646,5.646274801350064e-05,0.00027276689861594513
ENSG00000101353,4.005768,1.3438424,6.181639718076059e-05,0.00029719421721519513
ENSG00000270069,4.0051913,1.1792938,6.196726276518179e-05,0.0002972050971951165
ENSG00000112033,3.9644294,0.47180924,7.357175719261195e-05,0.0003511778386282193
ENSG00000158321,3.9320624,0.6827879,8.422023270181375e-05,0.0004000961173482839
ENSG00000088854,3.8933372,0.31467426,9.88745815223545e-05,0.00046859991242822037
ENSG00000143797,3.81564,0.345918,0.00013583043451851167,0.0006422242766832703
ENSG00000114529,3.76354,1.108527,0.00016752488323810112,0.0007865017992399114
ENSG00000267270,3.7379427,1.0426037,0.00018553216021376703,0.0008669727112792852
ENSG00000170558,3.7072425,0.38013136,0.00020952828074185265,0.0009745501429853612
ENSG00000163171,3.662365,1.3692446,0.00024989748137878634,0.0011596170829642058
ENSG00000196754,3.6016436,0.3168408,0.0003162118422975388,0.0014538475507932817
ENSG00000136153,3.5614986,0.49789777,0.0003687441557804346,0.0016876162735946665
ENSG00000128512,3.5402634,0.44917753,0.0003997277095437628,0.0018252406828482318
ENSG00000141753,3.5078964,0.25073236,0.00045166467646384615,0.0020576978426598913
ENSG00000164506,3.4875052,0.2691571,0.00048754955899735745,0.0022161343590788975
ENSG00000130449,3.4349937,0.29977372,0.0005925676344549427,0.002687381562153935
ENSG00000124762,3.4169686,0.5562578,0.0006332258358096887,0.002858807385145321
ENSG00000144642,3.3859804,0.8652397,0.0007092448622295746,0.003194796676709795
ENSG00000067798,3.3842518,0.8161789,0.000713725096412348,0.0032077532423026873
ENSG00000169851,3.3760211,0.9575808,0.0007354225540391093,0.003297858986722463
ENSG00000115504,3.3330162,0.2647452,0.0008590996416998585,0.003835266257588654
ENSG00000139173,3.2665331,1.228974,0.0010887305264097172,0.00482807328784797
ENSG00000151136,3.251039,0.8131438,0.0011498408366457024,0.005076559985190739
