names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000242641,-0.08970617,-20.320103,0.9285207139750105,1.0
ENSG00000155465,-0.09226641,-0.1651306,0.9264863755276211,1.0
ENSG00000187094,-0.093869,-1.146877,0.9252132165182002,1.0
ENSG00000080224,-0.09543251,0.07044392,0.9239712947044051,1.0
ENSG00000179399,-0.09574521,0.114899784,0.923722932480484,1.0
ENSG00000188859,-0.09594065,0.53030056,0.9235677098649808,1.0
ENSG00000254631,-0.0975237,-0.41492853,0.92231051445711,1.0
ENSG00000070526,-0.098676786,-20.820463,0.9213949015195984,1.0
ENSG00000288321,-0.098676786,-20.291676,0.9213949015195984,1.0
ENSG00000260372,-0.098676786,-20.405111,0.9213949015195984,1.0
ENSG00000006071,-0.098676786,-20.694399,0.9213949015195984,1.0
ENSG00000226317,-0.098676786,-20.89411,0.9213949015195984,1.0
ENSG00000144908,-0.10309369,-1.8565048,0.917888612713601,1.0
ENSG00000169933,-0.106650665,-0.25125962,0.9150661213488445,1.0
ENSG00000233005,-0.107647404,-20.78452,0.9142753939405448,1.0
ENSG00000232667,-0.107647404,-20.601507,0.9142753939405448,1.0
ENSG00000164035,-0.107647404,-20.853254,0.9142753939405448,1.0
ENSG00000229671,-0.107647404,-21.299286,0.9142753939405448,1.0
ENSG00000249937,-0.107647404,-20.564884,0.9142753939405448,1.0
ENSG00000125851,-0.107647404,-20.740664,0.9142753939405448,1.0
ENSG00000259560,-0.10993403,0.29827195,0.9124616940661423,1.0
ENSG00000286703,-0.11153662,-0.5691806,0.911190825135235,1.0
ENSG00000235314,-0.11169297,-0.41291875,0.9110668500317883,1.0
ENSG00000256226,-0.111732066,-1.1762378,0.9110358565940897,1.0
ENSG00000167914,-0.11554311,-0.31142822,0.9080146536146312,1.0
ENSG00000224614,-0.11661802,-21.052969,0.9071627580463231,1.0
ENSG00000159648,-0.11661802,-21.396763,0.9071627580463231,1.0
ENSG00000236311,-0.11661802,-21.441435,0.9071627580463231,1.0
ENSG00000232196,-0.11661802,-21.153154,0.9071627580463231,1.0
ENSG00000259254,-0.11661802,-20.34782,0.9071627580463231,1.0
ENSG00000132518,-0.11661802,-21.479206,0.9071627580463231,1.0
ENSG00000249383,-0.11661802,-21.126476,0.9071627580463231,1.0
ENSG00000151952,-0.11849423,0.092634946,0.9056760694849231,1.0
ENSG00000066032,-0.11896328,-0.19587451,0.9053044487810761,1.0
ENSG00000169760,-0.11958868,0.09865677,0.9048089867789563,1.0
ENSG00000261371,-0.12044861,0.6741343,0.9041277870684672,1.0
ENSG00000187398,-0.12052678,-1.0756925,0.9040658633131002,1.0
ENSG00000146955,-0.12056587,-0.64400464,0.9040349016541898,1.0
ENSG00000105784,-0.12072222,-1.4252559,0.9039110564781208,1.0
ENSG00000183185,-0.12107401,-2.7282846,0.9036324133831958,1.0
ENSG00000253693,-0.1239665,0.09198167,0.9013418009891679,1.0
ENSG00000178031,-0.12431829,-0.29733932,0.9010632686299216,1.0
ENSG00000258471,-0.12558864,-21.490074,0.9000575589929571,1.0
ENSG00000287150,-0.12558864,-21.258558,0.9000575589929571,1.0
ENSG00000174640,-0.12558864,-20.975912,0.9000575589929571,1.0
ENSG00000196091,-0.12558864,-21.658575,0.9000575589929571,1.0
ENSG00000158104,-0.13452016,-0.26068127,0.8929912665984473,1.0
ENSG00000251458,-0.13455926,-21.575434,0.8929603601493222,1.0
ENSG00000174948,-0.13455926,-21.457928,0.8929603601493222,1.0
ENSG00000163286,-0.13455926,-21.963482,0.8929603601493222,1.0
ENSG00000135114,-0.13455926,-21.46461,0.8929603601493222,1.0
ENSG00000225316,-0.13455926,-21.654541,0.8929603601493222,1.0
ENSG00000230131,-0.13706087,-0.41039985,0.8909826875450679,1.0
ENSG00000198010,-0.13901524,-1.9051818,0.8894381019416485,1.0
ENSG00000196566,-0.13901524,-1.9742916,0.8894381019416485,1.0
ENSG00000258569,-0.14352986,-21.312439,0.8858717229631594,1.0
ENSG00000078114,-0.1465787,0.0893335,0.8834645617492499,1.0
ENSG00000162105,-0.14687186,0.4198462,0.8832331602715322,1.0
ENSG00000167483,-0.14745818,-0.74006474,0.8827703872249751,1.0
ENSG00000070601,-0.14784905,-1.8811444,0.8824618940777759,1.0
ENSG00000169432,-0.14937347,-0.10598293,0.8812589415714749,1.0
ENSG00000104332,-0.15181646,0.10482538,0.8793317053796551,1.0
ENSG00000258451,-0.15250048,-22.082487,0.8787922068278602,1.0
ENSG00000165092,-0.15250048,-21.787834,0.8787922068278602,1.0
ENSG00000188822,-0.15250048,-21.479483,0.8787922068278602,1.0
ENSG00000147724,-0.15250048,-21.04999,0.8787922068278602,1.0
ENSG00000187997,-0.15250048,-21.567207,0.8787922068278602,1.0
ENSG00000228262,-0.1533995,0.4118792,0.8780832372117724,1.0
ENSG00000251165,-0.15429851,0.35085413,0.877374365361956,1.0
ENSG00000040275,-0.1543767,-0.01960524,0.8773127289702629,1.0
ENSG00000120949,-0.15504119,-0.4176514,0.8767888497109667,1.0
ENSG00000137860,-0.15621382,-0.85645586,0.8758644886952972,1.0
ENSG00000149294,-0.15664378,-1.8340291,0.8755255986788142,1.0
ENSG00000197555,-0.1581682,0.17230031,0.8743242638586833,1.0
ENSG00000168843,-0.15863726,-0.43097657,0.8739546805168324,1.0
ENSG00000271933,-0.16059163,0.077658966,0.8724150468259756,1.0
ENSG00000258534,-0.1614711,-21.387653,0.8717223689500719,1.0
ENSG00000151948,-0.1614711,-21.390718,0.8717223689500719,1.0
ENSG00000248485,-0.1614711,-21.423351,0.8717223689500719,1.0
ENSG00000261442,-0.1614711,-22.124027,0.8717223689500719,1.0
ENSG00000169862,-0.16219422,0.1222558,0.8711529074693092,1.0
ENSG00000285051,-0.16395317,-0.5491587,0.8697680102758554,1.0
ENSG00000166377,-0.16536033,0.12900256,0.8686603798351844,1.0
ENSG00000264672,-0.16571212,-1.928598,0.8683835124076318,1.0
ENSG00000219073,-0.16983587,-0.8637618,0.865139223250606,1.0
ENSG00000146839,-0.16983587,-1.2371725,0.865139223250606,1.0
ENSG00000021645,-0.17063716,0.69718575,0.8645090782428859,1.0
ENSG00000144619,-0.17302151,-0.54559743,0.8626345237375568,1.0
ENSG00000162670,-0.17450684,-1.6509408,0.8614671586625438,1.0
ENSG00000254951,-0.17941234,-21.876415,0.8576139450717004,1.0
ENSG00000285016,-0.17941234,-21.6294,0.8576139450717004,1.0
ENSG00000152936,-0.18322338,-1.3358665,0.8546227476912829,1.0
ENSG00000198848,-0.18726896,0.1342978,0.8514497621940825,1.0
ENSG00000237222,-0.18799208,0.051985744,0.850882861897732,1.0
ENSG00000137709,-0.18838295,-22.089794,0.8505764613716857,1.0
ENSG00000223715,-0.18838295,-22.133173,0.8505764613716857,1.0
ENSG00000120262,-0.19221355,-1.2405456,0.8475749371394818,1.0
ENSG00000136267,-0.1923308,-1.6169978,0.8474830883776028,1.0
ENSG00000189051,-0.19735357,-22.246302,0.8435508602721096,1.0
ENSG00000085265,-0.19735357,-21.943151,0.8435508602721096,1.0
ENSG00000144339,-0.19735357,-21.75198,0.8435508602721096,1.0
ENSG00000171951,-0.19735357,-21.723515,0.8435508602721096,1.0
ENSG00000229140,-0.20194636,0.10420304,0.8399586506967825,1.0
ENSG00000259687,-0.20505384,-0.918971,0.8375300614081508,1.0
ENSG00000162654,-0.20542517,0.43665844,0.8372399556603053,1.0
ENSG00000124557,-0.20632419,-22.1719,0.8365376860923655,1.0
ENSG00000101349,-0.20992026,-1.2433536,0.8337299157615267,1.0
ENSG00000248905,-0.21529481,0.2694296,0.8295374801908765,1.0
ENSG00000267299,-0.21529481,-21.88195,0.8295374801908765,1.0
ENSG00000010610,-0.21529481,-22.007774,0.8295374801908765,1.0
ENSG00000196154,-0.21611564,-0.17716387,0.8288976048501018,1.0
ENSG00000276644,-0.2178355,-0.21308942,0.8275572821899781,1.0
ENSG00000287603,-0.21910585,-1.1677032,0.826567593295767,1.0
ENSG00000266877,-0.2241677,0.7159163,0.822626813998038,1.0
ENSG00000132554,-0.22426543,-22.379007,0.8225507808398858,1.0
ENSG00000086717,-0.22786148,0.35608944,0.8197539252495429,1.0
ENSG00000228793,-0.23094942,0.10680933,0.8173541043587939,1.0
ENSG00000185774,-0.2357181,-0.67635214,0.8136514206365026,1.0
ENSG00000134460,-0.23685165,-1.2783624,0.812771883448237,1.0
ENSG00000178568,-0.23806337,-0.388513,0.8118319496439251,1.0
ENSG00000179477,-0.24156171,-1.5695373,0.8091197955768717,1.0
ENSG00000089169,-0.24423921,-0.58093625,0.807045558926512,1.0
ENSG00000171004,-0.24777664,-0.09810654,0.8043072255745934,1.0
ENSG00000154997,-0.2499851,-1.0821475,0.8025988727211635,1.0
ENSG00000027075,-0.25076684,-1.3872557,0.8019943716006463,1.0
ENSG00000155849,-0.25530103,-2.2847433,0.7984906127045613,1.0
ENSG00000132259,-0.255731,-0.75976026,0.7981585690697374,1.0
ENSG00000061987,-0.25661045,0.21498142,0.7974795026799133,1.0
ENSG00000109610,-0.2601479,-22.24852,0.7947496994621268,1.0
ENSG00000151422,-0.26302084,0.14450262,0.7925345232450831,1.0
ENSG00000143322,-0.26304036,0.05302766,0.7925194597298747,1.0
ENSG00000113140,-0.26917714,-0.5255896,0.7877933732767084,1.0
ENSG00000285534,-0.27261686,-0.8007372,0.7851477575518251,1.0
ENSG00000140519,-0.27378947,-2.8049123,0.7842464084146142,1.0
ENSG00000254226,-0.27595884,-0.72206604,0.78257967612589,1.0
ENSG00000251026,-0.27719012,-0.42570242,0.7816341362084169,1.0
ENSG00000172554,-0.27808914,-22.138575,0.7809439457090511,1.0
ENSG00000257256,-0.27808914,-22.546679,0.7809439457090511,1.0
ENSG00000272274,-0.28156793,-0.85859644,0.7782748386991925,1.0
ENSG00000271848,-0.28508583,-0.6308366,0.7755783992009914,1.0
ENSG00000145708,-0.28520307,-0.03353112,0.7754885642643113,1.0
ENSG00000204385,-0.28705972,-22.290018,0.7740665788880118,1.0
ENSG00000224509,-0.29603034,-22.20322,0.7672068990930976,1.0
ENSG00000111321,-0.29947007,-1.36737,0.7645814057201534,1.0
ENSG00000250337,-0.29974368,-1.9875112,0.7643726753457678,1.0
ENSG00000176204,-0.3085775,-1.2680452,0.7576429436480638,1.0
ENSG00000223502,-0.30865568,-2.0643475,0.757583469577918,1.0
ENSG00000255101,-0.30881202,-2.0349195,0.7574645257430981,1.0
ENSG00000175161,-0.3113918,0.05648718,0.7555027835490804,1.0
ENSG00000136297,-0.31834942,-2.7267847,0.7502199107342487,1.0
ENSG00000281849,-0.3229422,-22.466993,0.7467390112330956,1.0
ENSG00000257060,-0.33191282,-22.46765,0.7399550871584568,1.0
ENSG00000128573,-0.33503982,-0.2935569,0.7375950364610511,1.0
ENSG00000259713,-0.33558705,-1.667548,0.7371822810872359,1.0
ENSG00000169403,-0.3386359,-0.78742826,0.7348840345264498,1.0
ENSG00000170542,-0.3471961,0.47075272,0.7284440032023258,1.0
ENSG00000078328,-0.3583556,0.54705995,0.7200771977784135,1.0
ENSG00000235415,-0.35859016,-1.4671283,0.7199017180724012,1.0
ENSG00000244468,-0.35929373,-0.9030914,0.7193753675299537,1.0
ENSG00000233067,-0.36126766,-0.02578135,0.7178993727833747,1.0
ENSG00000234707,-0.36201033,-1.0991191,0.717344320163519,1.0
ENSG00000150556,-0.37604278,-1.1892006,0.7068850878577165,1.0
ENSG00000011677,-0.37875938,-0.2376616,0.7048665553624125,1.0
ENSG00000089250,-0.38395804,-1.6764213,0.7010095502929847,1.0
ENSG00000206190,-0.3864401,0.38407835,0.6991707550733379,1.0
ENSG00000133134,-0.38810134,0.34215638,0.6979410495432756,1.0
ENSG00000163435,-0.39470714,-22.916082,0.6930590318444213,1.0
ENSG00000124493,-0.4048504,-1.0688732,0.6855874881527216,1.0
ENSG00000231185,-0.4081142,0.1373366,0.6831898302388011,1.0
ENSG00000147459,-0.42873293,0.070034735,0.668117582302949,1.0
ENSG00000188158,-0.43068734,0.0070225694,0.6666957341601806,1.0
ENSG00000173811,-0.43416613,-2.323711,0.6641678072053563,1.0
ENSG00000186188,-0.4431172,-1.7654581,0.6576809632986738,1.0
ENSG00000284607,-0.45750147,-23.010376,0.6473106536899802,1.0
ENSG00000153707,-0.46535808,-1.6642493,0.6416750502620014,1.0
ENSG00000196092,-0.48322114,-0.29598227,0.6289387292985844,1.0
ENSG00000184697,-0.4996184,-0.36921483,0.6173437939870816,1.0
ENSG00000268186,-0.51769644,-0.8876364,0.6046700768428876,1.0
ENSG00000255237,-0.5202958,-23.150644,0.6028574387049024,1.0
ENSG00000142405,-0.5202958,-23.420835,0.6028574387049024,1.0
ENSG00000065923,-0.5253967,0.18279389,0.5993074358788464,1.0
ENSG00000267011,-0.52981365,-0.7087906,0.596241160220615,1.0
ENSG00000185345,-0.55395025,0.26567063,0.5796128950897251,1.0
ENSG00000156011,-0.56309676,0.09965109,0.573368997980467,1.0
ENSG00000022267,-0.5685104,-0.09584263,0.5696884460963343,1.0
ENSG00000136492,-0.5706407,0.22996424,0.5682432392083613,1.0
ENSG00000184611,-0.57527256,-3.07225,0.5651069736641001,1.0
ENSG00000205364,-0.5891096,0.54790086,0.5557877579655586,1.0
ENSG00000106829,-0.60212576,-0.12286093,0.5470904132059252,1.0
ENSG00000064989,-0.61623645,-0.4617149,0.5377384902025969,1.0
ENSG00000269821,-0.6415457,0.3888057,0.5211682100330229,1.0
ENSG00000203867,-0.6435196,-1.1168878,0.5198869945808533,1.0
ENSG00000251532,-0.64426225,-2.188856,0.5194053740463851,1.0
ENSG00000154589,-0.6680667,-1.3707862,0.5040910442386881,1.0
ENSG00000109321,-0.7113758,-2.435205,0.476851404043096,1.0
ENSG00000150275,-0.72411835,-1.5927545,0.4689930770384434,1.0
ENSG00000163171,-0.7425286,0.015240755,0.4577671058558762,1.0
ENSG00000214894,-0.8073555,-23.70849,0.419461687698908,0.9510012258692434
ENSG00000140873,-0.81726426,-1.1471169,0.4137774397979902,0.9404032722681596
ENSG00000213145,-0.825844,-0.1253132,0.4088926037647739,0.9314182318104188
ENSG00000243944,-0.83792204,-1.4799482,0.4020744768720498,0.9179782576987437
ENSG00000140262,-0.84704906,-0.07243592,0.39696779332437937,0.9100077444600669
ENSG00000178726,-0.85582423,0.14972492,0.39209502253595485,0.9013678678987468
ENSG00000271937,-0.8566255,-3.7098658,0.3916518852093045,0.9013678678987468
ENSG00000185070,-0.87845594,0.118820965,0.37969632686345933,0.8768968287839708
ENSG00000232040,-0.8849836,-2.0808554,0.37616547701822023,0.8717624032867213
ENSG00000183979,-0.88617575,0.12692066,0.37552281669301624,0.8712826373387847
ENSG00000205426,-0.8923125,-1.0221386,0.3722254375496967,0.8656405524411552
ENSG00000168421,-0.8950878,-1.7396936,0.37074017746817545,0.8640660621341322
ENSG00000253438,-0.8991529,-0.88388354,0.36857123784924406,0.8601429121335917
ENSG00000166862,-0.94484633,-2.837482,0.3447373283308005,0.8082938530616659
ENSG00000124882,-0.9503577,-3.0331972,0.3419305283885983,0.8026538225084466
ENSG00000258458,-0.9534847,-0.9083276,0.34034453704997225,0.7998696522913566
ENSG00000262213,-0.9559082,-1.3056802,0.3391186413212235,0.797926214873467
ENSG00000124104,-0.96077454,0.2569559,0.3366655312963841,0.7940224794726041
ENSG00000156802,-0.973693,-0.09726247,0.33020897780055414,0.7806358813251871
ENSG00000215386,-0.97646827,-0.81198984,0.3288324712710373,0.7783017071503842
ENSG00000119917,-0.985478,-0.6045971,0.32438935197163177,0.7696070034914159
ENSG00000189337,-1.0052367,0.003894351,0.31478285339477385,0.7485918035547535
ENSG00000139734,-1.0091846,0.029175349,0.3128860996079451,0.7449669038284408
ENSG00000114854,-1.0345916,-1.2837136,0.30085967888950993,0.7206219853640957
ENSG00000020577,-1.0522006,0.14155456,0.2927075298528785,0.7020655202271773
ENSG00000148677,-1.0975032,-1.0739774,0.27242149133923155,0.655647391911508
ENSG00000125965,-1.1113011,-1.4622025,0.2664387564470757,0.6435718754760283
ENSG00000158683,-1.1191773,-0.8795361,0.2630645140298704,0.636189876734874
ENSG00000204442,-1.1478481,-1.5221812,0.25103128496603766,0.608560690826758
ENSG00000273132,-1.148024,0.11572782,0.25095866686804924,0.608560690826758
ENSG00000255008,-1.1735873,-1.0950638,0.24056037023944288,0.5860179542982774
ENSG00000158865,-1.193522,-1.5158566,0.2326649994387333,0.5674756083871545
ENSG00000133019,-1.1963363,-0.8253944,0.2315653422657531,0.5654831312961004
ENSG00000173482,-1.2104274,0.029101264,0.22611492719294912,0.5535249135690309
ENSG00000119922,-1.2702901,-1.7819498,0.20398129213405958,0.501798996639753
ENSG00000196549,-1.3025374,-1.1947262,0.1927327159121558,0.47588324916581676
ENSG00000067798,-1.313951,0.19688198,0.18886267071770502,0.4674818582121411
ENSG00000130066,-1.3318533,-0.1306667,0.1829084268584963,0.4544308741825994
ENSG00000099260,-1.3348238,-0.4618043,0.18193399643050712,0.45313573208096414
ENSG00000267757,-1.3913838,-1.4303617,0.1641091001767201,0.4123344225545731
ENSG00000168702,-1.40225,-1.6486213,0.16084058068519247,0.4046303916608615
ENSG00000144893,-1.4061393,-0.3127006,0.1596827629777009,0.4022235843267025
ENSG00000185305,-1.4557024,0.21674375,0.14547489189629131,0.36922561394997794
ENSG00000146426,-1.4763994,0.033688493,0.1398367131038357,0.3558186084067066
ENSG00000114480,-1.502334,0.08908158,0.13301086582559585,0.33931343322856083
ENSG00000260352,-1.5205879,-0.47263822,0.12836327034115053,0.32913659061833467
ENSG00000257636,-1.5252198,-1.8274981,0.12720427209513732,0.3270032701674481
ENSG00000227110,-1.5293827,0.056541417,0.1261696032371245,0.32517938978640337
ENSG00000188039,-1.5310439,-2.6716142,0.12575854158606112,0.32453817183499645
ENSG00000151012,-1.5965158,0.17396288,0.11037369686652067,0.28631309174194725
ENSG00000150672,-1.607988,-0.026157212,0.10783781663144854,0.28082764747773054
ENSG00000171848,-1.6328086,-0.2191396,0.10250925422986853,0.2679980502741661
ENSG00000273802,-1.6368933,-0.72598207,0.10165277097796528,0.26610673030880966
ENSG00000139174,-1.6375577,-2.6500661,0.10151397917240217,0.2660916885253006
ENSG00000131771,-1.6419356,-2.8339272,0.10060335435346802,0.2640507988280001
ENSG00000267322,-1.6426783,-1.1957631,0.10044952123759582,0.2639934855127354
ENSG00000287050,-1.6484241,-2.7545247,0.09926566674742991,0.2615696093476414
ENSG00000106034,-1.7339089,-0.5387402,0.08293425969313625,0.21969340316062583
ENSG00000277075,-1.747609,-0.5092974,0.08053174546190134,0.21446536740852554
ENSG00000198743,-1.8227942,-0.116554335,0.06833457189532864,0.1839423200412615
ENSG00000221869,-1.8700707,-0.3501978,0.06147400294805724,0.1659217353523812
ENSG00000184678,-1.8831455,-1.7665335,0.059680651957057705,0.1612990593433992
ENSG00000184347,-1.912598,0.03874069,0.055799529242571554,0.15142341721186311
ENSG00000155792,-1.9318879,-2.1291347,0.053373354692951555,0.1454314841769797
ENSG00000287621,-1.9521352,-0.21115954,0.050922153266445856,0.13913156630176463
ENSG00000182197,-1.9558095,-0.048982076,0.050487604678810145,0.13832220459947986
ENSG00000158553,-2.0046299,-1.8281999,0.04500262382914233,0.12414516918384091
ENSG00000184163,-2.04661,-0.3136023,0.04069638457849665,0.1132027387440797
ENSG00000138646,-2.051281,-0.22085036,0.04023958458099265,0.11208797933424137
ENSG00000112972,-2.112551,0.03063904,0.034639220574496865,0.09771289301691641
ENSG00000151136,-2.1589088,-0.10453685,0.030857234427731386,0.08741426183493312
ENSG00000163661,-2.1793518,-1.3024123,0.029305547253836224,0.08337282291276309
ENSG00000243276,-2.2572925,-0.5802913,0.02398980128558948,0.06903539938299132
ENSG00000267201,-2.2960675,-1.9893552,0.021672022636527462,0.06281745691747091
ENSG00000117115,-2.3998842,-0.2727504,0.016400254460102164,0.04816521133657023
ENSG00000186001,-2.428262,-0.111121766,0.015171381411786932,0.04468742683884221
ENSG00000165304,-2.4463985,-0.15717709,0.01442913731487811,0.04281643120141872
ENSG00000286652,-2.4526722,-1.5283226,0.014179949809504438,0.04213952395097901
ENSG00000136153,-2.510913,-0.12369128,0.012041944238077687,0.03599983329769114
ENSG00000023445,-2.5188282,-0.2040679,0.011774614592373164,0.03525333710291366
ENSG00000211772,-2.5194535,-1.4677764,0.011753718354993078,0.03524353329833007
ENSG00000119125,-2.5360656,-2.5784512,0.01121057012784563,0.033665375759296186
ENSG00000145362,-2.629446,-0.19814616,0.008552408755766794,0.025877182316994835
ENSG00000145632,-2.681843,-0.22117782,0.007321778983076332,0.02228852049642719
ENSG00000135333,-2.721048,-1.3879626,0.006507530710709402,0.01990070553733762
ENSG00000186472,-2.7580836,-0.36595657,0.005814133078920626,0.01783476404576879
ENSG00000122862,-2.7607415,-2.4630702,0.005767029632871469,0.01771744894891388
ENSG00000112175,-2.7625005,-2.5354638,0.005736047726010546,0.017649377618493986
ENSG00000286874,-2.7889628,-1.7125351,0.005287713444423183,0.01639601068038196
ENSG00000135549,-2.8303175,-0.80602634,0.004650182309460847,0.01444155996726971
ENSG00000172264,-2.863034,-0.15556626,0.004196056271679042,0.013112675848997007
ENSG00000158966,-2.874604,-0.090208046,0.004045346767509692,0.012681337829183988
ENSG00000092969,-2.882734,-0.23121424,0.003942400631056483,0.012378023959361013
ENSG00000153558,-2.9231312,-0.054222077,0.003465304673226278,0.010948829931204669
ENSG00000049323,-2.9970264,-0.08409474,0.002726270922606939,0.008668587989211253
ENSG00000092853,-2.9975932,-0.25707793,0.0027212065458320743,0.008666262884815524
ENSG00000175600,-3.0848563,-0.20501578,0.0020365047143991372,0.006506404838335902
ENSG00000185745,-3.103501,-2.8643246,0.0019124546961590476,0.006139501432292287
ENSG00000229618,-3.12883,-0.6787539,0.0017550382396209296,0.005661413676196547
ENSG00000228484,-3.147592,-1.0857397,0.0016462125951678514,0.005327548851675894
ENSG00000106123,-3.1601782,-1.6660614,0.0015767262611777958,0.005110944120511494
ENSG00000118473,-3.188048,-0.19680925,0.001432368647550473,0.004673307169822098
ENSG00000145569,-3.2167382,-0.80976164,0.0012965688862228242,0.00424408800727602
ENSG00000272398,-3.2505488,-1.932111,0.0011518244087901017,0.0037951380849756233
ENSG00000237877,-3.3136363,-0.123550035,0.0009209117127587575,0.0030493765323137663
ENSG00000173715,-3.3641572,-0.1042312,0.0007677779447565245,0.00255500148005499
ENSG00000274213,-3.365975,-0.108474374,0.0007627367935040076,0.002542455978346692
ENSG00000048052,-3.3717597,-0.23759475,0.0007468956799182874,0.0024938086140844323
ENSG00000196526,-3.5212114,-0.28506705,0.00042957997921892424,0.0014488363548698963
ENSG00000258077,-3.5261755,-0.14863953,0.00042160741409437105,0.0014267594385596314
ENSG00000074527,-3.6506698,-1.803035,0.00026155740244244253,0.0009003697158087524
ENSG00000182185,-3.6708975,-0.25656834,0.0002417001800116845,0.0008334488965920156
ENSG00000144036,-3.6841874,-0.23006193,0.00022943341284624723,0.0007925161065500769
ENSG00000234840,-3.801079,-0.29787093,0.00014406734411790063,0.000503731972440212
ENSG00000177570,-3.8373718,-1.6056416,0.0001243580631927371,0.000437110942680974
ENSG00000120278,-3.8502512,-0.9970688,0.0001179966974853337,0.00041671258059029347
ENSG00000163297,-3.853007,-0.29378888,0.00011667606742085421,0.0004136066512188209
ENSG00000023608,-3.8656127,-0.2602191,0.00011081064685304158,0.00039504686935130684
ENSG00000081189,-3.889515,-0.17831849,0.00010044482641527382,0.00035937326087754495
ENSG00000183049,-3.943788,-0.24549377,8.020455021864101e-05,0.00028798761299332496
ENSG00000072657,-3.9453712,-0.34442174,7.967648483927408e-05,0.0002866060605729283
ENSG00000249740,-3.9945824,-0.21113913,6.480836393928605e-05,0.00023438829634461498
ENSG00000078401,-4.0498133,0.11203637,5.125850793619251e-05,0.0001863945743134273
ENSG00000123485,-4.1911154,-0.3972429,2.775866786395105e-05,0.00010224187058545506
ENSG00000175063,-4.2123985,-0.40590408,2.5267335918278793e-05,9.358272562325479e-05
ENSG00000064205,-4.2722416,-1.3290926,1.9351772724261966e-05,7.193967555487719e-05
ENSG00000075651,-4.363316,-0.24245779,1.2810577805996985e-05,4.80697103414521e-05
ENSG00000176406,-4.3634915,-0.587324,1.2800277210803592e-05,4.80697103414521e-05
ENSG00000132849,-4.385107,-0.2766752,1.1592866254073501e-05,4.3829362019181475e-05
ENSG00000170634,-4.5217185,-0.36690256,6.1339576685950095e-06,2.3456817088317434e-05
ENSG00000147872,-4.530533,-0.42322785,5.883510775811827e-06,2.258545403382659e-05
ENSG00000139668,-4.561295,-0.29907998,5.083913810747659e-06,1.9591190022148972e-05
ENSG00000104447,-4.571692,-0.33113715,4.838013802867339e-06,1.8679589972460766e-05
ENSG00000184384,-4.5948124,-0.3658255,4.331385830476595e-06,1.6788317172389904e-05
ENSG00000198853,-4.6376133,-0.30945215,3.52455121153397e-06,1.371420704877031e-05
ENSG00000052749,-4.649809,-0.34016517,3.3224285736946262e-06,1.2978236615994634e-05
ENSG00000135525,-4.6510205,-0.94423395,3.302964298561066e-06,1.2927453223330983e-05
ENSG00000101353,-4.7790327,-1.6163017,1.7614062907164234e-06,6.962080200460171e-06
ENSG00000196352,-4.8335404,-0.38015142,1.3412608237061841e-06,5.322463586135652e-06
ENSG00000267374,-4.834068,-0.38817272,1.3377084035190667e-06,5.3189200935151756e-06
ENSG00000166803,-4.95567,-0.6507947,7.208156999369454e-07,2.8832627997477817e-06
ENSG00000184304,-4.9961057,-0.47496933,5.849954393088114e-07,2.3446710994341138e-06
ENSG00000112182,-5.0436363,-0.9113648,4.5676667719769034e-07,1.8455219280714761e-06
ENSG00000187608,-5.1066456,-0.40933403,3.2792762355998355e-07,1.3412172742739613e-06
ENSG00000001084,-5.123805,-0.46326196,2.994302295565736e-07,1.2296929345239162e-06
ENSG00000169851,-5.1731925,-1.685998,2.3012767979841874e-07,9.470274888823817e-07
ENSG00000070882,-5.1773553,-0.42516008,2.2505330135354404e-07,9.280548509424497e-07
ENSG00000133121,-5.2302213,-0.54452705,1.6930714022884027e-07,7.03979793051311e-07
ENSG00000122861,-5.2816997,-0.41252083,1.279907613203464e-07,5.344081892290038e-07
ENSG00000257261,-5.3224683,-0.5157135,1.0236864034356346e-07,4.2832067089357096e-07
ENSG00000151532,-5.372207,-0.39916706,7.77786101800861e-08,3.274888849687836e-07
ENSG00000154229,-5.425249,-0.38989884,5.7873717838549567e-08,2.452276179599558e-07
ENSG00000171877,-5.476415,-0.43640855,4.340290964952936e-08,1.8548251986978356e-07
ENSG00000141753,-5.7113905,-0.82670355,1.120568241191877e-08,4.925574686557701e-08
ENSG00000154127,-5.8020935,-0.47292328,6.549208146863461e-09,2.8914826255467816e-08
ENSG00000014164,-5.940796,-0.783777,2.8364159005338466e-09,1.280548939292933e-08
ENSG00000164442,-5.9487696,-0.48982033,2.701653208590972e-09,1.2224675151995348e-08
ENSG00000065809,-6.061792,-0.5986048,1.3461345517793044e-09,6.132731443185897e-09
ENSG00000115163,-6.063023,-0.6026412,1.335865607721267e-09,6.099842957631356e-09
ENSG00000185046,-6.0887036,-1.5946662,1.1382864525607462e-09,5.209548981971378e-09
ENSG00000124249,-6.148879,-2.2804832,7.80324652810071e-10,3.6042709136723834e-09
ENSG00000227036,-6.452492,-0.48494858,1.1002541275093129e-10,5.18987795994959e-10
ENSG00000124635,-6.6236963,-0.8518027,3.5032612600043656e-11,1.6722010787610337e-10
ENSG00000172260,-6.649103,-0.828504,2.9488400887994634e-11,1.4109282721528535e-10
ENSG00000167779,-6.7282753,-0.86614305,1.7168582105682026e-11,8.374918100332697e-11
ENSG00000228222,-6.7855973,-2.8262236,1.156071381038265e-11,5.667016573716986e-11
