names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000144476,0.39176267,3.556887,0.6952335723649783,1.0
ENSG00000244040,0.3907767,2.796959,0.695962298942177,1.0
ENSG00000145040,0.3874901,23.500002,0.698393412380271,1.0
ENSG00000019186,0.3874901,23.555294,0.698393412380271,1.0
ENSG00000251600,0.37615132,0.89846015,0.7068043946615241,1.0
ENSG00000154734,0.3579107,0.657715,0.7204101404641743,1.0
ENSG00000139364,0.35183048,1.6441543,0.7249653879529772,1.0
ENSG00000135298,0.3454216,1.539816,0.7297774223460226,1.0
ENSG00000146555,0.34229934,0.03691848,0.7321256209203975,1.0
ENSG00000285677,0.33687645,2.1617033,0.7362100271763914,1.0
ENSG00000261742,0.33243954,2.919043,0.7395573739121766,1.0
ENSG00000230426,0.33178222,2.8545485,0.7400536987700784,1.0
ENSG00000196136,0.33096057,1.1260742,0.7406742570520434,1.0
ENSG00000229140,0.32767397,4.3453283,0.7431581741822579,1.0
ENSG00000179399,0.32701668,2.7273402,0.743655279549406,1.0
ENSG00000120262,0.32668802,2.5592546,0.7439038723199284,1.0
ENSG00000050767,0.32635936,3.1444714,0.7441524917831076,1.0
ENSG00000283635,0.32635936,2.4104304,0.7441524917831076,1.0
ENSG00000256717,0.32290843,23.270714,0.7467646016751908,1.0
ENSG00000258859,0.32290843,23.789461,0.7467646016751908,1.0
ENSG00000224259,0.32290843,23.636042,0.7467646016751908,1.0
ENSG00000274461,0.32290843,23.820257,0.7467646016751908,1.0
ENSG00000175040,0.32290843,23.724318,0.7467646016751908,1.0
ENSG00000196092,0.32290843,23.364443,0.7467646016751908,1.0
ENSG00000259370,0.32290843,22.999823,0.7467646016751908,1.0
ENSG00000105141,0.32290843,23.678946,0.7467646016751908,1.0
ENSG00000171903,0.32290843,23.147238,0.7467646016751908,1.0
ENSG00000236094,0.32290843,23.32872,0.7467646016751908,1.0
ENSG00000224865,0.32290843,23.89653,0.7467646016751908,1.0
ENSG00000156466,0.32290843,23.581259,0.7467646016751908,1.0
ENSG00000287621,0.31978616,0.9686876,0.7491304494961905,1.0
ENSG00000206190,0.31551358,1.310752,0.7523717511868186,1.0
ENSG00000205364,0.31222698,0.49038443,0.7548680382735489,1.0
ENSG00000146592,0.30894038,0.28195304,0.7573668882752933,1.0
ENSG00000101336,0.30762574,0.9422288,0.7583671404319348,1.0
ENSG00000105767,0.29119274,1.4198996,0.7709039222245468,1.0
ENSG00000267201,0.28954944,1.1005495,0.772160958986738,1.0
ENSG00000276644,0.27048716,1.7198975,0.7867854996282326,1.0
ENSG00000137674,0.26785788,2.3527727,0.7888087218537861,1.0
ENSG00000130287,0.26720056,2.0509145,0.7893147506367065,1.0
ENSG00000088386,0.2668719,2.5109653,0.789567798372658,1.0
ENSG00000080224,0.2668719,2.2000804,0.789567798372658,1.0
ENSG00000169403,0.26555726,1.484453,0.7905802110206865,1.0
ENSG00000137968,0.2652286,1.5281259,0.7908333694817395,1.0
ENSG00000136383,0.26292798,3.3038995,0.7926060952108576,1.0
ENSG00000138798,0.26259932,2.9137719,0.7928594295098986,1.0
ENSG00000155465,0.26227066,2.5705082,0.7931127856741229,1.0
ENSG00000186832,0.26227066,2.4731245,0.7931127856741229,1.0
ENSG00000233067,0.26161334,2.1457512,0.7936195634961865,1.0
ENSG00000164484,0.26128468,2.0252697,0.7938729851030408,1.0
ENSG00000253819,0.25832674,23.115381,0.7961547558467403,1.0
ENSG00000077063,0.25832674,23.311012,0.7961547558467403,1.0
ENSG00000120279,0.25832674,22.869986,0.7961547558467403,1.0
ENSG00000084734,0.25832674,23.116972,0.7961547558467403,1.0
ENSG00000232679,0.25832674,23.346077,0.7961547558467403,1.0
ENSG00000184731,0.25832674,22.921762,0.7961547558467403,1.0
ENSG00000105131,0.25832674,23.361116,0.7961547558467403,1.0
ENSG00000081041,0.23104796,-0.002628339,0.8172775459759101,1.0
ENSG00000170634,0.22677538,0.116056316,0.8205984113673624,1.0
ENSG00000249526,0.22546074,0.99889,0.8216208664232639,1.0
ENSG00000148677,0.21970919,0.9292071,0.8260976488767895,1.0
ENSG00000203804,0.21231434,0.22093093,0.8318618100746962,1.0
ENSG00000136002,0.21182135,1.8475187,0.8322464128465468,1.0
ENSG00000257636,0.21132836,0.5507181,0.8326310557829439,1.0
ENSG00000153707,0.21116403,1.2092685,0.8327592790050977,1.0
ENSG00000239705,0.20919207,1.199918,0.8342983037852884,1.0
ENSG00000168542,0.2060698,1.305103,0.8367363894201595,1.0
ENSG00000178031,0.20261887,2.056986,0.839432940358433,1.0
ENSG00000272274,0.20261887,1.913699,0.839432940358433,1.0
ENSG00000149294,0.20261887,2.2452853,0.839432940358433,1.0
ENSG00000158104,0.20097557,1.3222913,0.8407176770570091,1.0
ENSG00000066032,0.19818196,2.5768952,0.8429027015924664,1.0
ENSG00000185053,0.19818196,2.699604,0.8429027015924664,1.0
ENSG00000276107,0.19818196,3.7435024,0.8429027015924664,1.0
ENSG00000163359,0.19818196,4.0889435,0.8429027015924664,1.0
ENSG00000147614,0.19818196,3.049019,0.8429027015924664,1.0
ENSG00000242094,0.1978533,2.4752295,0.8431598431733807,1.0
ENSG00000258569,0.1978533,2.2870271,0.8431598431733807,1.0
ENSG00000150594,0.19686732,1.5537169,0.8439313681386496,1.0
ENSG00000135333,0.19686732,0.5036488,0.8439313681386496,1.0
ENSG00000168824,0.19686732,1.7540901,0.8439313681386496,1.0
ENSG00000214894,0.19686732,1.3905976,0.8439313681386496,1.0
ENSG00000203930,0.19374505,22.239746,0.8463755151778739,1.0
ENSG00000164692,0.19374505,22.819225,0.8463755151778739,1.0
ENSG00000113749,0.19374505,22.232712,0.8463755151778739,1.0
ENSG00000205488,0.19374505,22.867605,0.8463755151778739,1.0
ENSG00000272746,0.19374505,22.25266,0.8463755151778739,1.0
ENSG00000226317,0.19374505,22.90742,0.8463755151778739,1.0
ENSG00000092345,0.19374505,22.9888,0.8463755151778739,1.0
ENSG00000167483,0.19374505,22.408028,0.8463755151778739,1.0
ENSG00000022267,0.18930814,0.4120263,0.8498513153740691,1.0
ENSG00000176406,0.17747638,0.33418614,0.8591342152893995,1.0
ENSG00000115290,0.17583308,0.81889284,0.8604250788279699,1.0
ENSG00000136108,0.16893122,0.1432225,0.8658507399431506,1.0
ENSG00000173482,0.16400132,0.63976353,0.869730102126454,1.0
ENSG00000163734,0.15709947,1.1286207,0.8751664600511757,1.0
ENSG00000184515,0.14954029,0.2821727,0.8811273241105751,1.0
ENSG00000197585,0.14723967,0.48394242,0.88294285366186,1.0
ENSG00000112299,0.14461039,0.763996,0.8850184972139626,1.0
ENSG00000228793,0.14263843,1.892173,0.8865757486596911,1.0
ENSG00000185630,0.14230977,1.5399758,0.8868353333187455,1.0
ENSG00000116132,0.14165245,0.9881223,0.8873545390337407,1.0
ENSG00000287124,0.13803719,1.3057786,0.8902110287541687,1.0
ENSG00000169862,0.13803719,2.4252846,0.8902110287541687,1.0
ENSG00000120949,0.13737987,1.481703,0.8907305447862796,1.0
ENSG00000169242,0.13442193,0.45561025,0.8930689443321831,1.0
ENSG00000231046,0.13343595,3.1917946,0.8938486184976093,1.0
ENSG00000237928,0.13343595,3.0457215,0.8938486184976093,1.0
ENSG00000169876,0.13343595,2.529972,0.8938486184976093,1.0
ENSG00000185133,0.13343595,2.8341837,0.8938486184976093,1.0
ENSG00000244468,0.13343595,2.2808943,0.8938486184976093,1.0
ENSG00000170396,0.13310729,0.4318724,0.8941085327194516,1.0
ENSG00000165495,0.13310729,2.7035878,0.8941085327194516,1.0
ENSG00000174792,0.13310729,1.9775562,0.8941085327194516,1.0
ENSG00000286861,0.13244997,1.0730808,0.8946283952477324,1.0
ENSG00000267322,0.13179265,0.68045837,0.895148303038255,1.0
ENSG00000008311,0.12916337,22.733194,0.8972283824075926,1.0
ENSG00000223715,0.12916337,21.670973,0.8972283824075926,1.0
ENSG00000227925,0.12916337,22.528387,0.8972283824075926,1.0
ENSG00000217825,0.12916337,22.703825,0.8972283824075926,1.0
ENSG00000230649,0.12916337,22.544691,0.8972283824075926,1.0
ENSG00000137462,0.12916337,22.202919,0.8972283824075926,1.0
ENSG00000254757,0.12916337,22.326721,0.8972283824075926,1.0
ENSG00000287421,0.12916337,22.745798,0.8972283824075926,1.0
ENSG00000222000,0.12916337,21.96069,0.8972283824075926,1.0
ENSG00000286427,0.12916337,21.610573,0.8972283824075926,1.0
ENSG00000249378,0.12916337,21.935274,0.8972283824075926,1.0
ENSG00000081818,0.12916337,21.934233,0.8972283824075926,1.0
ENSG00000243709,0.12916337,23.609846,0.8972283824075926,1.0
ENSG00000120594,0.12916337,22.033665,0.8972283824075926,1.0
ENSG00000250337,0.12916337,21.618204,0.8972283824075926,1.0
ENSG00000144619,0.12916337,22.14639,0.8972283824075926,1.0
ENSG00000221843,0.12916337,21.967413,0.8972283824075926,1.0
ENSG00000250961,0.12916337,22.919527,0.8972283824075926,1.0
ENSG00000185811,0.12916337,22.165234,0.8972283824075926,1.0
ENSG00000170498,0.12916337,21.6512,0.8972283824075926,1.0
ENSG00000170323,0.12916337,22.81134,0.8972283824075926,1.0
ENSG00000107159,0.12916337,0.4415932,0.8972283824075926,1.0
ENSG00000166596,0.12916337,21.72215,0.8972283824075926,1.0
ENSG00000267461,0.12916337,21.712645,0.8972283824075926,1.0
ENSG00000096996,0.12916337,22.132423,0.8972283824075926,1.0
ENSG00000235532,0.12916337,22.357355,0.8972283824075926,1.0
ENSG00000188293,0.12916337,21.653362,0.8972283824075926,1.0
ENSG00000284930,0.12916337,21.89807,0.8972283824075926,1.0
ENSG00000225249,0.12916337,21.724428,0.8972283824075926,1.0
ENSG00000286118,0.12916337,22.782396,0.8972283824075926,1.0
ENSG00000259639,0.12916337,21.57855,0.8972283824075926,1.0
ENSG00000260372,0.12916337,21.838417,0.8972283824075926,1.0
ENSG00000259459,0.12916337,22.590067,0.8972283824075926,1.0
ENSG00000165192,0.12916337,22.789005,0.8972283824075926,1.0
ENSG00000186431,0.12916337,22.794989,0.8972283824075926,1.0
ENSG00000254631,0.12916337,21.582611,0.8972283824075926,1.0
ENSG00000270091,0.12916337,22.383747,0.8972283824075926,1.0
ENSG00000198844,0.12916337,21.864265,0.8972283824075926,1.0
ENSG00000257256,0.12916337,21.524511,0.8972283824075926,1.0
ENSG00000257925,0.12916337,22.000866,0.8972283824075926,1.0
ENSG00000230319,0.12916337,22.562408,0.8972283824075926,1.0
ENSG00000261448,0.12916337,22.693558,0.8972283824075926,1.0
ENSG00000067842,0.12916337,21.466862,0.8972283824075926,1.0
ENSG00000123485,0.12719141,0.07512884,0.8987889063673409,1.0
ENSG00000138778,0.12669842,0.1486789,0.8991790987551938,1.0
ENSG00000243276,0.12456213,0.46084282,0.9008702128763216,1.0
ENSG00000160111,0.10862212,0.48914573,0.9135022162166333,1.0
ENSG00000262213,0.10763614,0.61686975,0.914284328739438,1.0
ENSG00000268186,0.10747181,0.749157,0.914414688917063,1.0
ENSG00000249328,0.08923118,0.6573068,0.928898185451624,1.0
ENSG00000271937,0.08315097,0.63161856,0.9337314967425157,1.0
ENSG00000231672,0.08298664,1.4331806,0.9338621614989502,1.0
ENSG00000156510,0.08200066,1.1399708,0.934646187335068,1.0
ENSG00000150556,0.080357365,0.80768484,0.9359530375587574,1.0
ENSG00000244310,0.077892415,1.2560241,0.9379136353906216,1.0
ENSG00000181804,0.076906435,1.0803348,0.9386979805988136,1.0
ENSG00000267011,0.076906435,0.68634343,0.9386979805988136,1.0
ENSG00000273989,0.076906435,0.9096695,0.9386979805988136,1.0
ENSG00000153902,0.075920455,1.2109468,0.9394823852847383,1.0
ENSG00000166676,0.075920455,0.5299634,0.9394823852847383,1.0
ENSG00000188641,0.074934475,0.45338902,0.9402668486902843,1.0
ENSG00000101349,0.073948495,-0.7805335,0.9410513700571697,1.0
ENSG00000128573,0.072798185,1.1167719,0.9419667172300331,1.0
ENSG00000111341,0.072469525,1.053107,0.9422282591258522,1.0
ENSG00000205426,0.072140865,-0.44366923,0.9424898072511061,1.0
ENSG00000198963,0.068689935,3.2770197,0.9452364315972843,1.0
ENSG00000108688,0.068689935,2.0127523,0.9452364315972843,1.0
ENSG00000144339,0.068689935,1.4147704,0.9452364315972843,1.0
ENSG00000170276,0.068689935,1.5246009,0.9452364315972843,1.0
ENSG00000108798,0.068689935,2.1437047,0.9452364315972843,1.0
ENSG00000287740,0.068689935,2.5666988,0.9452364315972843,1.0
ENSG00000133636,0.068689935,2.6892562,0.9452364315972843,1.0
ENSG00000163737,0.068689935,1.2554219,0.9452364315972843,1.0
ENSG00000105825,0.068689935,3.252629,0.9452364315972843,1.0
ENSG00000162670,0.068361275,1.7487265,0.9454980493405609,1.0
ENSG00000156564,0.068361275,1.4277096,0.9454980493405609,1.0
ENSG00000151577,0.068361275,1.3107618,0.9454980493405609,1.0
ENSG00000162998,0.068361275,1.5129875,0.9454980493405609,1.0
ENSG00000266718,0.068361275,1.2175897,0.9454980493405609,1.0
ENSG00000101463,0.068361275,1.1307153,0.9454980493405609,1.0
ENSG00000226979,0.068032615,-0.026810752,0.94575967296183,1.0
ENSG00000256029,0.068032615,0.9621007,0.94575967296183,1.0
ENSG00000197410,0.068032615,0.9175879,0.94575967296183,1.0
ENSG00000235314,0.068032615,0.43131587,0.94575967296183,1.0
ENSG00000196566,0.068032615,0.6794437,0.94575967296183,1.0
ENSG00000069535,0.068032615,-0.47736722,0.94575967296183,1.0
ENSG00000225839,0.064581685,20.995764,0.9485070687917557,1.0
ENSG00000155849,0.064581685,21.419947,0.9485070687917557,1.0
ENSG00000255893,0.064581685,21.727894,0.9485070687917557,1.0
ENSG00000143195,0.064581685,22.196974,0.9485070687917557,1.0
ENSG00000286476,0.064581685,22.127676,0.9485070687917557,1.0
ENSG00000127129,0.064581685,20.807808,0.9485070687917557,1.0
ENSG00000250192,0.064581685,22.02541,0.9485070687917557,1.0
ENSG00000286848,0.064581685,21.624516,0.9485070687917557,1.0
ENSG00000206043,0.064581685,20.842703,0.9485070687917557,1.0
ENSG00000229459,0.064581685,22.207796,0.9485070687917557,1.0
ENSG00000237471,0.064581685,20.74575,0.9485070687917557,1.0
ENSG00000118785,0.064581685,21.171753,0.9485070687917557,1.0
ENSG00000224969,0.064581685,22.017853,0.9485070687917557,1.0
ENSG00000119913,0.064581685,20.729996,0.9485070687917557,1.0
ENSG00000230392,0.064581685,20.881508,0.9485070687917557,1.0
ENSG00000287280,0.064581685,20.83581,0.9485070687917557,1.0
ENSG00000257747,0.064581685,21.577698,0.9485070687917557,1.0
ENSG00000260433,0.064581685,21.856407,0.9485070687917557,1.0
ENSG00000149968,0.064581685,21.672506,0.9485070687917557,1.0
ENSG00000243910,0.064581685,20.602774,0.9485070687917557,1.0
ENSG00000250673,0.064581685,21.843664,0.9485070687917557,1.0
ENSG00000262406,0.064581685,21.126694,0.9485070687917557,1.0
ENSG00000259458,0.064581685,21.601166,0.9485070687917557,1.0
ENSG00000125084,0.064581685,21.174303,0.9485070687917557,1.0
ENSG00000262352,0.064581685,20.227625,0.9485070687917557,1.0
ENSG00000133110,0.064581685,20.811491,0.9485070687917557,1.0
ENSG00000287108,0.064581685,21.938812,0.9485070687917557,1.0
ENSG00000273118,0.064581685,21.57283,0.9485070687917557,1.0
ENSG00000227527,0.064581685,20.634077,0.9485070687917557,1.0
ENSG00000144406,0.064581685,19.961449,0.9485070687917557,1.0
ENSG00000288321,0.064581685,22.362484,0.9485070687917557,1.0
ENSG00000258847,0.064581685,20.312677,0.9485070687917557,1.0
ENSG00000248537,0.064581685,21.489254,0.9485070687917557,1.0
ENSG00000126785,0.064581685,21.075016,0.9485070687917557,1.0
ENSG00000183185,0.064581685,21.816998,0.9485070687917557,1.0
ENSG00000251088,0.064581685,21.276018,0.9485070687917557,1.0
ENSG00000254177,0.064581685,21.44367,0.9485070687917557,1.0
ENSG00000226087,0.064581685,20.699509,0.9485070687917557,1.0
ENSG00000163377,0.064581685,20.531643,0.9485070687917557,1.0
ENSG00000205300,0.064581685,21.119732,0.9485070687917557,1.0
ENSG00000287722,0.064581685,20.843775,0.9485070687917557,1.0
ENSG00000134830,0.064581685,20.929573,0.9485070687917557,1.0
ENSG00000233730,0.064581685,21.83453,0.9485070687917557,1.0
ENSG00000256128,0.064581685,21.209202,0.9485070687917557,1.0
ENSG00000254344,0.064581685,21.948341,0.9485070687917557,1.0
ENSG00000133878,0.064581685,20.826145,0.9485070687917557,1.0
ENSG00000232028,0.064581685,21.173407,0.9485070687917557,1.0
ENSG00000082482,0.064581685,20.543444,0.9485070687917557,1.0
ENSG00000234476,0.064581685,20.210064,0.9485070687917557,1.0
ENSG00000258471,0.064581685,20.144978,0.9485070687917557,1.0
ENSG00000228308,0.064581685,22.144922,0.9485070687917557,1.0
ENSG00000178084,0.064581685,20.73919,0.9485070687917557,1.0
ENSG00000272941,0.064581685,22.001017,0.9485070687917557,1.0
ENSG00000229051,0.064581685,20.826145,0.9485070687917557,1.0
ENSG00000284713,0.064581685,21.641756,0.9485070687917557,1.0
ENSG00000287453,0.064581685,20.573534,0.9485070687917557,1.0
ENSG00000008226,0.064581685,21.439314,0.9485070687917557,1.0
ENSG00000171954,0.064581685,20.670116,0.9485070687917557,1.0
ENSG00000238202,0.064581685,22.02541,0.9485070687917557,1.0
ENSG00000258791,0.064581685,21.319513,0.9485070687917557,1.0
ENSG00000091128,0.064581685,21.224035,0.9485070687917557,1.0
ENSG00000237521,0.064581685,21.721817,0.9485070687917557,1.0
ENSG00000077080,0.064581685,21.861773,0.9485070687917557,1.0
ENSG00000250481,0.064581685,20.881508,0.9485070687917557,1.0
ENSG00000142149,0.064581685,21.424656,0.9485070687917557,1.0
ENSG00000185652,0.064581685,20.670116,0.9485070687917557,1.0
ENSG00000255713,0.064581685,22.207796,0.9485070687917557,1.0
ENSG00000260850,0.064581685,20.870304,0.9485070687917557,1.0
ENSG00000232810,0.064581685,21.565142,0.9485070687917557,1.0
ENSG00000148965,0.064581685,19.974258,0.9485070687917557,1.0
ENSG00000198739,0.064581685,20.940771,0.9485070687917557,1.0
ENSG00000259704,0.064581685,21.32961,0.9485070687917557,1.0
ENSG00000230728,0.064581685,21.550564,0.9485070687917557,1.0
ENSG00000163393,0.064581685,22.017853,0.9485070687917557,1.0
ENSG00000256381,0.064581685,22.127676,0.9485070687917557,1.0
ENSG00000230645,0.064581685,20.73919,0.9485070687917557,1.0
ENSG00000255274,0.064581685,21.405352,0.9485070687917557,1.0
ENSG00000250320,0.064581685,20.894587,0.9485070687917557,1.0
ENSG00000272988,0.064581685,21.744225,0.9485070687917557,1.0
ENSG00000222038,0.064581685,21.843664,0.9485070687917557,1.0
ENSG00000166257,0.064581685,22.127676,0.9485070687917557,1.0
ENSG00000269113,0.064581685,21.100174,0.9485070687917557,1.0
ENSG00000143355,0.064581685,20.725225,0.9485070687917557,1.0
ENSG00000234859,0.064581685,22.207796,0.9485070687917557,1.0
ENSG00000204006,0.064581685,21.107948,0.9485070687917557,1.0
ENSG00000261502,0.064581685,19.961449,0.9485070687917557,1.0
ENSG00000080709,0.064581685,22.313208,0.9485070687917557,1.0
ENSG00000285559,0.064581685,22.127676,0.9485070687917557,1.0
ENSG00000108381,0.064581685,22.144922,0.9485070687917557,1.0
ENSG00000248965,0.064581685,22.207796,0.9485070687917557,1.0
ENSG00000167858,0.064581685,21.407093,0.9485070687917557,1.0
ENSG00000287726,0.064581685,21.320984,0.9485070687917557,1.0
ENSG00000287150,0.064581685,21.79885,0.9485070687917557,1.0
ENSG00000132518,0.064581685,20.83581,0.9485070687917557,1.0
ENSG00000271871,0.064581685,21.282913,0.9485070687917557,1.0
ENSG00000254734,0.064581685,21.2546,0.9485070687917557,1.0
ENSG00000279714,0.064581685,21.938812,0.9485070687917557,1.0
ENSG00000224743,0.064581685,20.381195,0.9485070687917557,1.0
ENSG00000146151,0.064581685,21.914968,0.9485070687917557,1.0
ENSG00000148513,0.064581685,21.320984,0.9485070687917557,1.0
ENSG00000003400,0.064581685,21.389696,0.9485070687917557,1.0
ENSG00000152034,0.064581685,22.017853,0.9485070687917557,1.0
ENSG00000262999,0.064581685,22.207796,0.9485070687917557,1.0
ENSG00000235023,0.064581685,21.856407,0.9485070687917557,1.0
ENSG00000248969,0.064581685,21.144838,0.9485070687917557,1.0
ENSG00000010610,0.064581685,20.863976,0.9485070687917557,1.0
ENSG00000140986,0.064581685,20.144978,0.9485070687917557,1.0
ENSG00000226761,0.064581685,20.995764,0.9485070687917557,1.0
ENSG00000100285,0.064581685,20.451391,0.9485070687917557,1.0
ENSG00000146250,0.064581685,20.330044,0.9485070687917557,1.0
ENSG00000079215,0.064581685,21.843664,0.9485070687917557,1.0
ENSG00000284240,0.064581685,21.101673,0.9485070687917557,1.0
ENSG00000255837,0.064581685,21.598244,0.9485070687917557,1.0
ENSG00000257060,0.064581685,20.852812,0.9485070687917557,1.0
ENSG00000164283,0.064581685,20.574984,0.9485070687917557,1.0
ENSG00000203496,0.064581685,21.298565,0.9485070687917557,1.0
ENSG00000176160,0.064581685,20.580223,0.9485070687917557,1.0
ENSG00000006071,0.064581685,21.039972,0.9485070687917557,1.0
ENSG00000260352,0.061130755,0.31585816,0.951255076992753,1.0
ENSG00000124575,0.058501475,0.22910425,0.9533491884098559,1.0
ENSG00000110693,0.045355074,1.0626565,0.9638242887778541,1.0
ENSG00000163297,0.036809918,0.2341283,0.9706365673945847,1.0
ENSG00000145708,0.033194657,0.8332861,0.9735193591863336,1.0
ENSG00000114346,0.027278777,-0.029950207,0.9782373839010745,1.0
ENSG00000168702,0.025306817,0.6235302,0.9798102361648323,1.0
ENSG00000228262,0.022020217,1.2835388,0.9824318280159514,1.0
ENSG00000188039,0.022020217,0.88864154,0.9824318280159514,1.0
ENSG00000284607,0.017418979,1.1432012,0.9861023690225297,1.0
ENSG00000179477,0.012160419,0.56715417,0.9902976287459204,1.0
ENSG00000021645,0.012160419,1.1211373,0.9902976287459204,1.0
ENSG00000259560,0.012160419,1.1339607,0.9902976287459204,1.0
ENSG00000234707,0.011831759,0.5015069,0.9905598425899147,1.0
ENSG00000151623,0.0115030985,0.31209663,0.9908220574535623,1.0
ENSG00000214814,0.008216499,0.84010077,0.9934442559404448,1.0
ENSG00000173432,0.008216499,0.7147527,0.9934442559404448,1.0
ENSG00000285534,0.008216499,0.6289344,0.9934442559404448,1.0
ENSG00000237643,0.008216499,0.9117132,0.9934442559404448,1.0
ENSG00000173811,0.008216499,1.4541477,0.9934442559404448,1.0
ENSG00000203876,0.007887839,0.8278668,0.9937064801511001,1.0
ENSG00000168843,0.007887839,0.61723953,0.9937064801511001,1.0
ENSG00000255921,0.0075591793,0.033708442,0.9939687050415507,1.0
ENSG00000169933,0.0075591793,0.26847675,0.9939687050415507,1.0
ENSG00000196611,0.0075591793,-0.38223004,0.9939687050415507,1.0
ENSG00000198010,0.0072305193,-0.2884353,0.9942309305834734,1.0
ENSG00000160181,0.0072305193,0.0077506695,0.9942309305834734,1.0
ENSG00000286683,0.0039439197,0.46921015,0.9968532156024403,1.0
ENSG00000237009,0.0039439197,0.54260933,0.9968532156024403,1.0
ENSG00000205649,0.0039439197,1.3877656,0.9968532156024403,1.0
ENSG00000171004,0.0039439197,0.38920793,0.9968532156024403,1.0
ENSG00000265000,0.0039439197,0.43475387,0.9968532156024403,1.0
ENSG00000124493,0.0039439197,1.4197049,0.9968532156024403,1.0
ENSG00000224717,0.0039439197,1.0022757,0.9968532156024403,1.0
ENSG00000248172,0.0039439197,0.7607069,0.9968532156024403,1.0
ENSG00000226868,0.0039439197,0.6682996,0.9968532156024403,1.0
ENSG00000238186,0.0039439197,1.7392133,0.9968532156024403,1.0
ENSG00000077522,0.0039439197,0.8485395,0.9968532156024403,1.0
ENSG00000233048,0.0039439197,0.7711771,0.9968532156024403,1.0
ENSG00000131746,0.0039439197,0.6090546,0.9968532156024403,1.0
ENSG00000271503,0.0039439197,0.9352907,0.9968532156024403,1.0
ENSG00000254226,0.0039439197,0.19659716,0.9968532156024403,1.0
ENSG00000219073,0.0039439197,1.4525461,0.9968532156024403,1.0
ENSG00000286315,0.0039439197,1.6319623,0.9968532156024403,1.0
ENSG00000089250,0.0039439197,0.16185036,0.9968532156024403,1.0
ENSG00000170627,0.0039439197,1.6884781,0.9968532156024403,1.0
ENSG00000286752,0.0039439197,1.3271431,0.9968532156024403,1.0
ENSG00000171595,0.0039439197,0.41111806,0.9968532156024403,1.0
ENSG00000156414,0.0039439197,2.063986,0.9968532156024403,1.0
ENSG00000248869,0.0039439197,0.26091748,0.9968532156024403,1.0
ENSG00000285941,0.0039439197,0.7227152,0.9968532156024403,1.0
ENSG00000259772,0.0039439197,0.6627473,0.9968532156024403,1.0
ENSG00000259713,0.0039439197,0.30668178,0.9968532156024403,1.0
ENSG00000237281,0.0039439197,0.5344542,0.9968532156024403,1.0
ENSG00000141622,0.0039439197,0.8908484,0.9968532156024403,1.0
ENSG00000255931,0.0039439197,0.7740093,0.9968532156024403,1.0
ENSG00000287291,0.0039439197,2.8064191,0.9968532156024403,1.0
ENSG00000251310,0.0039439197,0.29626024,0.9968532156024403,1.0
ENSG00000168925,0.0039439197,0.75702506,0.9968532156024403,1.0
ENSG00000146839,0.0039439197,1.1808023,0.9968532156024403,1.0
ENSG00000196632,0.0039439197,0.27524427,0.9968532156024403,1.0
ENSG00000274387,0.0039439197,0.7551432,0.9968532156024403,1.0
ENSG00000255382,0.0039439197,0.097537555,0.9968532156024403,1.0
ENSG00000266908,0.0039439197,1.4322476,0.9968532156024403,1.0
ENSG00000187398,0.0039439197,0.13797043,0.9968532156024403,1.0
ENSG00000255101,0.0039439197,0.9829312,0.9968532156024403,1.0
ENSG00000132938,0.0039439197,0.79913706,0.9968532156024403,1.0
ENSG00000237742,0.0036152597,-0.53321284,0.9971154464411756,1.0
ENSG00000256226,0.0036152597,-0.045906935,0.9971154464411756,1.0
ENSG00000239828,0.0036152597,0.044219624,0.9971154464411756,1.0
ENSG00000251488,0.0036152597,-0.26277646,0.9971154464411756,1.0
ENSG00000287410,0.0036152597,-0.09198697,0.9971154464411756,1.0
ENSG00000225657,0.0036152597,-0.090699166,0.9971154464411756,1.0
ENSG00000156218,0.0036152597,-1.484176,0.9971154464411756,1.0
ENSG00000236311,0.0036152597,-0.27786228,0.9971154464411756,1.0
ENSG00000165092,0.0036152597,-0.20220564,0.9971154464411756,1.0
ENSG00000232667,0.0036152597,-0.5056621,0.9971154464411756,1.0
ENSG00000096088,0.0036152597,-0.0645312,0.9971154464411756,1.0
ENSG00000027075,0.0036152597,-1.2068697,0.9971154464411756,1.0
ENSG00000259039,0.0036152597,-0.4626981,0.9971154464411756,1.0
ENSG00000084110,0.0036152597,-0.3447974,0.9971154464411756,1.0
ENSG00000214513,0.0036152597,-0.4128492,0.9971154464411756,1.0
ENSG00000171189,0.0036152597,-0.1146497,0.9971154464411756,1.0
ENSG00000253573,0.0036152597,0.03325413,0.9971154464411756,1.0
ENSG00000135114,0.0036152597,0.011243265,0.9971154464411756,1.0
ENSG00000267288,0.0,0.0,1.0,1.0
ENSG00000204347,0.0,0.0,1.0,1.0
ENSG00000224509,0.0,0.0,1.0,1.0
ENSG00000182938,0.0,0.0,1.0,1.0
ENSG00000249854,0.0,0.0,1.0,1.0
ENSG00000131831,0.0,0.0,1.0,1.0
ENSG00000273513,0.0,0.0,1.0,1.0
ENSG00000183034,0.0,0.0,1.0,1.0
ENSG00000236120,0.0,0.0,1.0,1.0
ENSG00000248391,0.0,0.0,1.0,1.0
ENSG00000287176,0.0,0.0,1.0,1.0
ENSG00000266106,0.0,0.0,1.0,1.0
ENSG00000286809,0.0,0.0,1.0,1.0
ENSG00000204897,0.0,0.0,1.0,1.0
