names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000249740,2.2807949,0.27121848,0.02256058644160012,0.07409059586732389
ENSG00000049323,2.2572644,0.36200574,0.023991562132837513,0.07866085945192627
ENSG00000287431,2.2529082,0.4387637,0.024264929017580466,0.0794269362277593
ENSG00000132837,2.2397997,1.1352987,0.02510393458631796,0.08150628112440897
ENSG00000113739,2.1768615,0.20748398,0.029490903746517968,0.09467384830342847
ENSG00000144802,2.1716912,0.36918512,0.02987895688051808,0.09576588743755796
ENSG00000133019,2.159763,1.9392952,0.030791009079207926,0.09806053846881504
ENSG00000177570,2.1494226,2.033346,0.03160090442288245,0.10032033150121412
ENSG00000123485,2.1300852,0.36955443,0.033164568017858664,0.10495116461347678
ENSG00000124145,2.0915735,0.17388837,0.03647669451110237,0.11470658651290054
ENSG00000223812,2.086159,0.32727072,0.03696422959160978,0.11605723576643574
ENSG00000185532,2.0430875,0.88601005,0.0410437849332902,0.12766340570230233
ENSG00000176406,2.041174,0.6890945,0.04123353144971655,0.12805444549601414
ENSG00000178538,1.9708674,0.9699741,0.048739051966266864,0.15042917273539155
ENSG00000145569,1.8382331,0.82013345,0.0660280553875032,0.2016123828626052
ENSG00000169851,1.8331037,0.9242594,0.0667871566430909,0.20330945705659328
ENSG00000166803,1.8267529,0.18890695,0.06773693739218657,0.20557492380026274
ENSG00000044574,1.7032785,0.25436765,0.08851596290632127,0.2646217127244283
ENSG00000119125,1.6871979,3.8433514,0.09156530026639512,0.27332925452655255
ENSG00000104332,1.6759619,0.24714929,0.09374565948983586,0.2790049389578448
ENSG00000186472,1.5654334,0.4988126,0.11748132215820674,0.33856288806399637
ENSG00000172264,1.4781098,0.1688922,0.13937839329674023,0.39652458974890537
ENSG00000100154,1.445908,0.11078748,0.14820302435604335,0.42043411164834993
ENSG00000117318,1.3683141,-0.029242158,0.17121377990866848,0.47959041991223667
ENSG00000170396,1.366075,0.6432219,0.1719154145446885,0.4799330524463298
ENSG00000188641,1.3656272,0.8061574,0.1720559993020092,0.4799330524463298
ENSG00000079482,1.3434808,0.1706551,0.17911633547683514,0.4954808726883407
ENSG00000144959,1.336845,0.31865647,0.18127322680122138,0.5007547701691198
ENSG00000153956,1.3225964,0.11866285,0.1859696241597999,0.5116083195592844
ENSG00000047457,1.2897025,0.49876234,0.19715397247302457,0.540888813369066
ENSG00000078018,1.2803391,0.06127288,0.20042589288547075,0.5491120353026596
ENSG00000228222,1.2559537,0.9234819,0.2091327743278082,0.5681656579430663
ENSG00000228484,1.2553023,0.65934306,0.2093690449520199,0.5681656579430663
ENSG00000163661,1.2216349,1.7380822,0.22184573796927576,0.598773921644469
ENSG00000176046,1.2103174,0.17911884,0.2261571235812856,0.6087674928163811
ENSG00000183018,1.171439,1.6284324,0.24142234064053847,0.6463784220630213
ENSG00000120278,1.1626049,0.80395216,0.2449898333194963,0.6550530302660329
ENSG00000189283,1.1029236,0.25581175,0.27006033923630823,0.7163404223774754
ENSG00000182168,1.0981199,1.1849123,0.27215218217471104,0.7209329329131419
ENSG00000184304,1.0634346,0.08950492,0.28758490193576536,0.756802373515172
ENSG00000255248,1.0623761,0.1345837,0.2880649578319603,0.7570695343809731
ENSG00000253438,1.0589565,1.4618418,0.2896195993650321,0.7588947836508514
ENSG00000185483,1.0583458,-0.0054319217,0.2898978073546252,0.7588947836508514
ENSG00000261645,1.0145415,0.88062483,0.310324419462747,0.8049920089824826
ENSG00000258667,1.0114475,0.15068617,0.311802270491251,0.8069344901230661
ENSG00000138468,1.0112847,0.09460669,0.31188018043256505,0.8069344901230661
ENSG00000184588,0.9875506,1.8074639,0.3233727876664576,0.8323623878158497
ENSG00000117399,0.9760703,0.30109087,0.32902962884522835,0.8415080021617093
ENSG00000171951,0.9618217,4.6886897,0.3361391800205684,0.8574979082157357
ENSG00000196189,0.92489743,1.2834139,0.355019256433743,0.8976466660777319
ENSG00000136108,0.89407974,0.0661984,0.3712792273029287,0.9316919129308123
ENSG00000248905,0.8909451,0.16405971,0.372958651172856,0.9335635824101526
ENSG00000099260,0.8316708,0.6118291,0.4055947627304288,1.0
ENSG00000186352,0.8205162,0.030288475,0.41192188710925726,1.0
ENSG00000151012,0.80602336,0.07437501,0.420229385650737,1.0
ENSG00000109321,0.80012035,3.0208335,0.4236410685070612,1.0
ENSG00000119922,0.78432477,3.0258744,0.4328495764061554,1.0
ENSG00000184163,0.7807422,0.33792862,0.4349541058805121,1.0
ENSG00000277075,0.7673893,0.20591098,0.4428501064928809,1.0
ENSG00000286652,0.7589215,1.4381784,0.4478995013250079,1.0
ENSG00000257261,0.75033164,0.043910112,0.45305498435860836,1.0
ENSG00000119917,0.7473598,1.3018866,0.4548464050167138,1.0
ENSG00000131771,0.73245984,2.4792671,0.46388795421272644,1.0
ENSG00000260352,0.70693445,1.0482101,0.47960720479192465,1.0
ENSG00000136153,0.67066157,0.087763175,0.5024361419775236,1.0
ENSG00000074527,0.6644736,0.5265103,0.5063872301831776,1.0
ENSG00000125347,0.65523237,0.07062255,0.5123181521123152,1.0
ENSG00000159399,0.64004743,0.09553251,0.5221417630599225,1.0
ENSG00000187479,0.62132066,1.1661341,0.5343886422676514,1.0
ENSG00000251026,0.6203436,0.47975472,0.53503156686088,1.0
ENSG00000185046,0.6157841,0.21299335,0.53803702950285,1.0
ENSG00000122862,0.61562127,0.9225189,0.5381445239724183,1.0
ENSG00000101353,0.5727126,0.48635525,0.5668393142952036,1.0
ENSG00000164611,0.5722648,0.049216364,0.5671426116070317,1.0
ENSG00000243276,0.52898973,0.19702841,0.5968125831377238,1.0
ENSG00000178726,0.52784985,0.33018813,0.5976035694563145,1.0
ENSG00000165379,0.48530754,0.1228799,0.6274581944808029,1.0
ENSG00000123975,0.48054445,0.06755567,0.6308403021831435,1.0
ENSG00000255008,0.44976747,0.39573884,0.6528781221219477,1.0
ENSG00000125449,0.4325063,0.08089233,0.6653734803551888,1.0
ENSG00000196092,0.4246085,1.3510402,0.6711221011691566,1.0
ENSG00000204442,0.42371288,0.864919,0.6717752311840569,1.0
ENSG00000150275,0.41027847,0.9576348,0.681601687761565,1.0
ENSG00000147614,0.4080801,1.1439955,0.6832148634024542,1.0
ENSG00000196839,0.3768146,0.14276037,0.7063113951168147,1.0
ENSG00000186188,0.37543043,2.9989402,0.7073403679251645,1.0
ENSG00000230590,0.36749193,0.018817792,0.7132521081204071,1.0
ENSG00000166016,0.3646015,-0.09756532,0.7154088940659121,1.0
ENSG00000268186,0.36354303,0.3370223,0.7161992727028803,1.0
ENSG00000154589,0.35776216,1.1400459,0.7205213033374188,1.0
ENSG00000271937,0.3575179,2.2073724,0.7207041222650783,1.0
ENSG00000196136,0.34237367,0.53271234,0.7320696977133662,1.0
ENSG00000264672,0.3412338,2.7265158,0.7329275908100649,1.0
ENSG00000196361,0.3408267,1.98292,0.7332340621381974,1.0
ENSG00000185745,0.34066385,1.1653655,0.7333566625793378,1.0
ENSG00000285051,0.3400939,1.5351444,0.733785817665018,1.0
ENSG00000267322,0.32494965,0.36953554,0.7452191689657426,1.0
ENSG00000124493,0.31485352,2.3063107,0.752872883353318,1.0
ENSG00000019991,0.30785134,2.4331708,0.7581954578606687,1.0
ENSG00000125965,0.29726666,0.9486974,0.7662629370621135,1.0
ENSG00000139174,0.2959232,0.60325366,0.7672887217455115,1.0
ENSG00000130766,0.28660056,0.0053376914,0.7744181895932429,1.0
ENSG00000111321,0.28041258,1.5395749,0.7791609802798083,1.0
ENSG00000148634,0.25651565,0.008405013,0.7975527064685368,1.0
ENSG00000112096,0.25647494,0.063717335,0.7975841374794115,1.0
ENSG00000258534,0.25533503,2.6795056,0.7984643388464406,1.0
ENSG00000258458,0.23945802,0.5763442,0.810750444552425,1.0
ENSG00000173811,0.23872523,2.4298284,0.8113186478437278,1.0
ENSG00000251532,0.23685256,0.3342101,0.8127711738702165,1.0
ENSG00000112175,0.23538698,0.2123919,0.8139083831138063,1.0
ENSG00000146678,0.23086815,1.8465962,0.8174172382583234,1.0
ENSG00000162654,0.22956541,1.2549298,0.8184294832235339,1.0
ENSG00000167483,0.22948399,0.97927356,0.8184927586036226,1.0
ENSG00000086717,0.22032417,0.65852267,0.8256186926265344,1.0
ENSG00000215386,0.21849221,-0.40728685,0.827045625116134,1.0
ENSG00000287029,0.21279277,3.8389714,0.83148860341393,1.0
ENSG00000284607,0.20363295,0.9698226,0.8386403414528525,1.0
ENSG00000161249,0.2022488,-0.031243535,0.8397222239728974,1.0
ENSG00000266718,0.19573516,2.0062246,0.8448174695414433,1.0
ENSG00000169194,0.19557232,1.7322767,0.8449449348320665,1.0
ENSG00000168421,0.19512449,0.6365893,0.8452954853032038,1.0
ENSG00000205364,0.18918079,-0.22361998,0.8499511213278099,1.0
ENSG00000166862,0.18702315,1.1111157,0.8516424851524969,1.0
ENSG00000158683,0.18006168,0.34954536,0.8571041428187485,1.0
ENSG00000138829,0.17867753,1.6566266,0.8581909110519025,1.0
ENSG00000180061,0.17867753,1.9782819,0.8581909110519025,1.0
ENSG00000134460,0.17843327,1.7315431,0.8583827216427772,1.0
ENSG00000023445,0.17794475,0.02134254,0.8587663678938632,1.0
ENSG00000169862,0.17163464,0.9725366,0.8637247645735024,1.0
ENSG00000003400,0.1619456,1.9506565,0.8713486950517529,1.0
ENSG00000134057,0.1599508,0.08701577,0.8729198368658826,1.0
ENSG00000114854,0.15624616,0.5996352,0.8758389972481018,1.0
ENSG00000250493,0.15323359,21.714432,0.8782140678382696,1.0
ENSG00000258471,0.15323359,21.843222,0.8782140678382696,1.0
ENSG00000185345,0.14961037,-0.14453934,0.8810720223866029,1.0
ENSG00000183722,0.14952895,-0.11134276,0.8811362640245305,1.0
ENSG00000287050,0.14525437,0.9133498,0.8845100383768429,1.0
ENSG00000124882,0.14488798,1.6021065,0.8847993173932774,1.0
ENSG00000089250,0.14480656,1.233335,0.8848636037060151,1.0
ENSG00000151623,0.14321886,0.018721772,0.8861173377863791,1.0
ENSG00000234707,0.14256749,-0.4561337,0.8866317728854307,1.0
ENSG00000144339,0.13686804,1.3390672,0.8911350943023765,1.0
ENSG00000286848,0.1362981,4.2664075,0.8915856220986963,1.0
ENSG00000283001,0.1362981,4.80896,0.8915856220986963,1.0
ENSG00000286757,0.1362981,0.87064,0.8915856220986963,1.0
ENSG00000187997,0.1362981,3.8225365,0.8915856220986963,1.0
ENSG00000164434,0.13621669,3.4314778,0.8916499860729007,1.0
ENSG00000108798,0.13613527,1.9419427,0.89171435076096,1.0
ENSG00000185774,0.12827818,0.5729717,0.8979288366631724,1.0
ENSG00000227088,0.1279932,1.3163359,0.89815435257,1.0
ENSG00000184611,0.12774894,1.0313212,0.8983476584664011,1.0
ENSG00000203356,0.12766752,1.1338627,0.8984120951062169,1.0
ENSG00000101349,0.12734184,0.11113898,0.8986698483593516,1.0
ENSG00000176204,0.11976972,0.8987613,0.9046655688021901,1.0
ENSG00000285835,0.119362615,3.0014646,0.9049880764919311,1.0
ENSG00000232537,0.119362615,2.742497,0.9049880764919311,1.0
ENSG00000198010,0.119281195,2.5349236,0.9050525799122007,1.0
ENSG00000225657,0.119118355,1.5951293,0.9051815886316888,1.0
ENSG00000237281,0.119118355,1.8499018,0.9051815886316888,1.0
ENSG00000104043,0.119118355,1.3497283,0.9051815886316888,1.0
ENSG00000176160,0.119036935,1.0220667,0.9052460939300645,1.0
ENSG00000188039,0.11692,-0.02976243,0.9069234498969908,1.0
ENSG00000114812,0.11117984,1.2005104,0.9114737331855993,1.0
ENSG00000169403,0.11036564,0.48483917,0.9121194021118162,1.0
ENSG00000100079,0.11012138,0.22177696,0.9123131141233392,1.0
ENSG00000235415,0.10983641,0.26275262,0.9125391180549628,1.0
ENSG00000091129,0.10242713,1.9296191,0.9184176502184612,1.0
ENSG00000267461,0.10234571,1.71074,0.9184822748492132,1.0
ENSG00000008226,0.10226429,1.4758681,0.9185469000184877,1.0
ENSG00000231718,0.10226429,1.6460606,0.9185469000184877,1.0
ENSG00000179477,0.102182865,0.39642838,0.9186115257258608,1.0
ENSG00000170627,0.102182865,2.3455508,0.9186115257258608,1.0
ENSG00000254787,0.102101445,1.2727691,0.9186761519709086,1.0
ENSG00000147246,0.102101445,1.344146,0.9186761519709086,1.0
ENSG00000230645,0.102101445,1.470601,0.9186761519709086,1.0
ENSG00000228016,0.101938605,0.7602243,0.9188054060723323,1.0
ENSG00000286781,0.101938605,0.6057331,0.9188054060723323,1.0
ENSG00000040731,0.101612926,0.3498369,0.9190639207086206,1.0
ENSG00000113140,0.09819326,1.0233523,0.9217788357265895,1.0
ENSG00000267299,0.093389444,0.6339948,0.9255941778137402,1.0
ENSG00000107159,0.09306376,-0.055063214,0.9258529080256749,1.0
ENSG00000253693,0.09298234,0.00483978,0.925917591805039,1.0
ENSG00000205426,0.09013262,-0.36409393,0.9281818295591884,1.0
ENSG00000142149,0.08516596,1.7302788,0.9321294519653678,1.0
ENSG00000141622,0.08500312,0.58907557,0.9322589110132913,1.0
ENSG00000014164,0.08101351,-0.03630634,0.9354312091175042,1.0
ENSG00000283635,0.07698319,0.7689632,0.9386369186770331,1.0
ENSG00000027075,0.076698214,-0.014644838,0.9388636232722166,1.0
ENSG00000271321,0.076616794,20.626678,0.938928396924619,1.0
ENSG00000249383,0.076616794,20.640736,0.938928396924619,1.0
ENSG00000198054,0.076616794,21.60498,0.938928396924619,1.0
ENSG00000135248,0.076616794,20.490143,0.938928396924619,1.0
ENSG00000288064,0.076616794,21.412313,0.938928396924619,1.0
ENSG00000185811,0.076616794,21.737247,0.938928396924619,1.0
ENSG00000162949,0.076616794,21.095205,0.938928396924619,1.0
ENSG00000065325,0.076616794,21.7711,0.938928396924619,1.0
ENSG00000237400,0.076616794,20.67328,0.938928396924619,1.0
ENSG00000108381,0.076616794,20.629383,0.938928396924619,1.0
ENSG00000270082,0.076616794,20.44645,0.938928396924619,1.0
ENSG00000165192,0.076616794,20.67328,0.938928396924619,1.0
ENSG00000250961,0.076616794,19.690632,0.938928396924619,1.0
ENSG00000222042,0.076616794,20.00993,0.938928396924619,1.0
ENSG00000173699,0.076616794,20.783268,0.938928396924619,1.0
ENSG00000070526,0.076616794,20.640736,0.938928396924619,1.0
ENSG00000255332,0.076616794,20.80093,0.938928396924619,1.0
ENSG00000243709,0.076494664,0.4326742,0.9390255581607232,1.0
ENSG00000257060,0.076494664,0.4265127,0.9390255581607232,1.0
ENSG00000153902,0.076168984,0.07227271,0.9392846592241623,1.0
ENSG00000233067,0.06896326,0.19557051,0.9450188653162066,1.0
ENSG00000271955,0.059640598,3.1082044,0.9524418830526105,1.0
ENSG00000248528,0.059640598,3.1847134,0.9524418830526105,1.0
ENSG00000227564,0.059640598,2.4337249,0.9524418830526105,1.0
ENSG00000184571,0.059640598,3.2827764,0.9524418830526105,1.0
ENSG00000287757,0.059640598,3.514493,0.9524418830526105,1.0
ENSG00000120645,0.059640598,2.2163286,0.9524418830526105,1.0
ENSG00000232028,0.059559178,-0.03798365,0.952506732023092,1.0
ENSG00000273118,0.059559178,0.31092784,0.952506732023092,1.0
ENSG00000196632,0.059559178,1.8815374,0.952506732023092,1.0
ENSG00000224969,0.059559178,1.980522,0.952506732023092,1.0
ENSG00000286752,0.059559178,1.5924453,0.952506732023092,1.0
ENSG00000096088,0.059559178,0.6789991,0.952506732023092,1.0
ENSG00000198844,0.059559178,2.1288762,0.952506732023092,1.0
ENSG00000255931,0.059559178,1.6183889,0.952506732023092,1.0
ENSG00000121005,0.059559178,0.50153744,0.952506732023092,1.0
ENSG00000261260,0.059559178,1.0464061,0.952506732023092,1.0
ENSG00000169594,0.059559178,1.7822458,0.952506732023092,1.0
ENSG00000147724,0.059559178,-0.30419526,0.952506732023092,1.0
ENSG00000166947,0.059559178,0.5714997,0.952506732023092,1.0
ENSG00000251165,0.059559178,2.005098,0.952506732023092,1.0
ENSG00000132972,0.059559178,0.6986902,0.952506732023092,1.0
ENSG00000224743,0.059559178,1.0910136,0.952506732023092,1.0
ENSG00000069535,0.059559178,1.4855132,0.952506732023092,1.0
ENSG00000286980,0.059559178,1.6051435,0.952506732023092,1.0
ENSG00000257256,0.059559178,1.5701697,0.952506732023092,1.0
ENSG00000163435,0.059559178,2.1400554,0.952506732023092,1.0
ENSG00000287460,0.059559178,1.3905207,0.952506732023092,1.0
ENSG00000120262,0.05178351,0.2715239,0.9587011955694711,1.0
ENSG00000259687,0.051376406,0.65055317,0.9590255850091718,1.0
ENSG00000084734,0.051132146,0.57886213,0.9592202219331452,1.0
ENSG00000261371,0.050969303,0.34354788,0.9593499812337083,1.0
ENSG00000281849,0.050969303,0.18684967,0.9593499812337083,1.0
ENSG00000226051,0.050969303,0.6091789,0.9593499812337083,1.0
ENSG00000185053,0.050887883,0.2186808,0.9594148612880771,1.0
ENSG00000285534,0.049910836,-0.4903407,0.9601934427857304,1.0
ENSG00000168702,0.04697969,0.031704992,0.9625294121245599,1.0
ENSG00000258172,0.0426644,1.8019924,0.9659690577875508,1.0
ENSG00000259459,0.0426644,2.2001204,0.9659690577875508,1.0
ENSG00000135903,0.0426644,1.3173791,0.9659690577875508,1.0
ENSG00000253573,0.0426644,1.6453624,0.9659690577875508,1.0
ENSG00000205045,0.0426644,2.388465,0.9659690577875508,1.0
