names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000141376,2.2925794,0.31121227,0.021872237200869348,0.2667346000106018
ENSG00000101384,2.187455,0.22997656,0.02870933725595395,0.3318998526699879
ENSG00000100311,2.1713188,0.19491474,0.029907079446741026,0.33489617000858074
ENSG00000256802,2.1658964,0.28915915,0.030319101251654993,0.3368789027961666
ENSG00000044574,2.135942,0.178693,0.03268413430780051,0.3611506553348123
ENSG00000174521,2.1108854,0.4668867,0.034782164692479,0.37803427444490445
ENSG00000145555,2.1073434,0.18570521,0.03508782946355489,0.37803427444490445
ENSG00000035403,2.1043699,0.16995566,0.03534620466059857,0.37803427444490445
ENSG00000087494,1.9856019,0.26688996,0.04707755061566952,0.4828466729812258
ENSG00000213859,1.9829781,0.26638252,0.04736987431658492,0.4833660644549481
ENSG00000101955,1.9493505,0.29271945,0.05125357838926617,0.5125357838926616
ENSG00000117143,1.9449776,0.2153928,0.05177767086730137,0.5152007051472772
ENSG00000075651,1.9352261,0.2937797,0.05296256042656011,0.5243817864015853
ENSG00000081189,1.8886547,0.53082037,0.05893811218831057,0.5638889187833933
ENSG00000184357,1.8866432,1.1546754,0.05920833647225629,0.5638889187833933
ENSG00000124635,1.8686706,0.63701254,0.06166866280572144,0.5763995388822162
ENSG00000106366,1.8373606,0.13658433,0.06615667834685199,0.6068233623806712
ENSG00000224032,1.8286148,0.19267671,0.06745733253107,0.6068233623806712
ENSG00000198742,1.8272592,0.1864393,0.06766080490544485,0.6068233623806712
ENSG00000196154,1.8132222,0.22781827,0.06979755586348574,0.6204227187865399
ENSG00000145632,1.7471039,0.47817853,0.080619301665259,0.6861217163000767
ENSG00000277075,1.7310555,1.4498382,0.08344187464408914,0.6962906230277538
ENSG00000108821,1.7285192,0.20499937,0.0838951868972833,0.6962906230277538
ENSG00000108823,1.7284755,0.7224119,0.08390302007484433,0.6962906230277538
ENSG00000267858,1.7145696,0.37741873,0.0864241614433318,0.7026354588888765
ENSG00000169508,1.7089723,0.547073,0.0874560774669878,0.7081141556955892
ENSG00000258667,1.7032876,0.2587753,0.08851426946194865,0.7081141556955892
ENSG00000163697,1.6912621,0.2287271,0.09078675905980853,0.7234004705960839
ENSG00000127528,1.6680857,0.46610606,0.09529871162314225,0.753349498997172
ENSG00000146426,1.6545297,0.22544786,0.0980199267763287,0.765780677940068
ENSG00000285294,1.6429852,0.43449962,0.10038597801164272,0.7812138366664803
ENSG00000142798,1.6139055,0.19954441,0.10654792297959927,0.8138637839976304
ENSG00000183780,1.6118503,0.18904784,0.10699453045211244,0.8138637839976304
ENSG00000169715,1.6077397,0.2040393,0.10789219430400575,0.8173651083636798
ENSG00000139668,1.6014427,0.17853016,0.1092788901348821,0.8216457904878353
ENSG00000115504,1.5490992,0.13665958,0.12135788447710746,0.8794049599790396
ENSG00000249379,1.5225993,0.5323099,0.12785896030478452,0.9068011369133655
ENSG00000133816,1.4912457,0.12585594,0.13589699432143262,0.9391217175796537
ENSG00000198712,1.4901962,0.10179776,0.13617264904904977,0.9391217175796537
ENSG00000171889,1.4697311,0.14697519,0.14163460694055416,0.9602346233257909
ENSG00000162849,1.4117464,0.42093366,0.15802463657981536,1.0
ENSG00000197555,1.4085542,0.17076916,0.15896702507995697,1.0
ENSG00000255248,1.4008579,0.20319958,0.16125656587116866,1.0
ENSG00000107984,1.3962663,0.43585533,0.16263429638886606,1.0
ENSG00000139926,1.3908002,0.16014998,0.16428600752659994,1.0
ENSG00000196739,1.3768945,0.2842644,0.1685448885743286,1.0
ENSG00000203804,1.3620266,0.27800462,0.17318949704815223,1.0
ENSG00000181722,1.3595778,0.1501043,0.17396358101329756,1.0
ENSG00000059758,1.3536743,0.15603043,0.17584029677919166,1.0
ENSG00000117122,1.350832,0.16548942,0.17674926758016163,1.0
ENSG00000114423,1.3416926,0.2006404,0.1796956863345418,1.0
ENSG00000224271,1.3325533,0.19403392,0.18267845685589112,1.0
ENSG00000164442,1.3318536,0.28935584,0.18290830652577605,1.0
ENSG00000052749,1.3308041,0.26898065,0.18325348284244936,1.0
ENSG00000154556,1.3023802,0.255381,0.19278643094250292,1.0
ENSG00000167772,1.3009372,0.11738407,0.19327995402232756,1.0
ENSG00000123106,1.2807344,0.13740829,0.20028697140453922,1.0
ENSG00000153558,1.2795974,0.15427567,0.20068674720421253,1.0
ENSG00000151422,1.262893,0.1475713,0.20662764348571472,1.0
ENSG00000172260,1.2505614,0.4240448,0.21109453859571714,1.0
ENSG00000257242,1.2440021,0.31515262,0.21349880509594665,1.0
ENSG00000139318,1.2336383,0.21336682,0.2173377181156695,1.0
ENSG00000154127,1.2094125,0.18249786,0.22650443369577766,1.0
ENSG00000118263,1.2004043,0.15222654,0.2299823733608345,1.0
ENSG00000176973,1.187373,0.06839449,0.23508051395329532,1.0
ENSG00000157227,1.1816446,0.35990983,0.23734677597292908,1.0
ENSG00000285517,1.1409765,0.14575264,0.2538796694603638,1.0
ENSG00000187720,1.1246656,0.14295572,0.2607307346862413,1.0
ENSG00000184678,1.1143893,1.4437646,0.2651121865237196,1.0
ENSG00000249679,1.109929,0.5768664,0.26702962165865496,1.0
ENSG00000134245,1.1053375,0.34606975,0.2690133921050909,1.0
ENSG00000196628,1.0986032,0.21684867,0.2719411828983458,1.0
ENSG00000165029,1.0932245,0.25741583,0.27429522863165456,1.0
ENSG00000072657,1.0751207,0.32762405,0.282320677958524,1.0
ENSG00000229989,1.0623956,0.14364803,0.28805613049330536,1.0
ENSG00000144036,1.0599905,0.123442955,0.2891489185770306,1.0
ENSG00000245532,1.0572793,0.108118355,0.290384133431135,1.0
ENSG00000150672,1.0019184,0.5241977,0.31638299601986475,1.0
ENSG00000166106,0.99898857,0.27468657,0.31780022487790816,1.0
ENSG00000170542,0.98932445,0.6644314,0.32250441438425037,1.0
ENSG00000112972,0.9864821,0.15732211,0.323896600495722,1.0
ENSG00000060718,0.9845143,0.26487806,0.3248627116209215,1.0
ENSG00000170345,0.97305727,0.17429101,0.33052482891564294,1.0
ENSG00000116514,0.9665854,0.13644403,0.3337513351333449,1.0
ENSG00000112902,0.9486128,0.4195235,0.3428175832523004,1.0
ENSG00000184163,0.926792,0.92297137,0.35403452435077964,1.0
ENSG00000134107,0.92652965,0.09634638,0.3541707930992165,1.0
ENSG00000157483,0.9260049,0.10479584,0.35444342998648803,1.0
ENSG00000057019,0.92386216,0.12696888,0.35555807242952087,1.0
ENSG00000137726,0.9229876,0.16340199,0.35601366330997575,1.0
ENSG00000272763,0.91196793,0.08191106,0.36178561348151117,1.0
ENSG00000136205,0.9002485,0.10807072,0.36798800123815645,1.0
ENSG00000143919,0.89207125,0.12915248,0.37235476092090947,1.0
ENSG00000211455,0.8915902,0.14441106,0.37261262535075323,1.0
ENSG00000137331,0.89075935,0.04132814,0.37305828807893904,1.0
ENSG00000087586,0.87851524,0.4726322,0.3796641743727134,1.0
ENSG00000162040,0.8688949,0.6629348,0.3849046424281002,1.0
ENSG00000156273,0.8668396,0.09886974,0.38602990368181656,1.0
ENSG00000107863,0.8637786,0.08801393,0.387709544007126,1.0
ENSG00000262454,0.83233744,0.13838455,0.4052185091698768,1.0
ENSG00000231871,0.81484586,0.19377296,0.41516055974283395,1.0
ENSG00000230590,0.81064785,0.08417376,0.41756792684619537,1.0
ENSG00000148344,0.80684346,0.5945038,0.4197566921337783,1.0
ENSG00000075213,0.7966546,0.17872573,0.42565166900721274,1.0
ENSG00000187957,0.79656714,0.41284695,0.425702477954787,1.0
ENSG00000130600,0.79271895,0.8800263,0.4279415740110353,1.0
ENSG00000265972,0.78795254,0.094030045,0.43072448269848884,1.0
ENSG00000132669,0.785941,0.10138577,0.43190206469271386,1.0
ENSG00000164574,0.78410435,0.070830785,0.43297887548709735,1.0
ENSG00000006459,0.78392947,0.16967522,0.43308150985263316,1.0
ENSG00000170290,0.77973145,0.15531662,0.43554895413767136,1.0
ENSG00000176170,0.7664378,0.118247084,0.4434158159583159,1.0
ENSG00000136603,0.764164,0.043353826,0.44476954810638314,1.0
ENSG00000113578,0.7614965,0.16545996,0.4463605806600798,1.0
ENSG00000078018,0.75826055,0.44768897,0.44829502800015397,1.0
ENSG00000171303,0.7550246,0.31938413,0.4502342276964417,1.0
ENSG00000139211,0.752051,0.0682811,0.4520203775287055,1.0
ENSG00000101353,0.74951476,0.96910805,0.45354701847998335,1.0
ENSG00000047457,0.7429554,0.5984241,0.45750868807329936,1.0
ENSG00000255580,0.742693,0.46085516,0.45766755791874203,1.0
ENSG00000155903,0.7247204,0.0852358,0.46862357344590877,1.0
ENSG00000178726,0.72266513,0.6687826,0.46988563474864775,1.0
ENSG00000011677,0.7223153,1.601206,0.47010064058866885,1.0
ENSG00000125148,0.71921057,0.06634962,0.4720111970072931,1.0
ENSG00000122641,0.7086281,0.14201827,0.47855526806681437,1.0
ENSG00000073756,0.70626676,0.3504464,0.4800222503387057,1.0
ENSG00000251600,0.6982207,0.6676918,0.4850392180704005,1.0
ENSG00000102271,0.693323,0.3885507,0.48810687354205773,1.0
ENSG00000132334,0.69170505,0.11463878,0.48912259023540594,1.0
ENSG00000267577,0.6758314,0.34738165,0.4991476927124102,1.0
ENSG00000130635,0.6678727,0.08805348,0.5042148353478362,1.0
ENSG00000140262,0.66446185,0.057545755,0.5063947452756081,1.0
ENSG00000183979,0.65729034,0.35007998,0.5109942611471351,1.0
ENSG00000074410,0.65221775,0.24225773,0.51426070730489,1.0
ENSG00000117525,0.6503374,0.3230363,0.515474297686703,1.0
ENSG00000110888,0.6477574,0.091204025,0.5171418726517297,1.0
ENSG00000164741,0.64710146,0.31239337,0.5175662773480322,1.0
ENSG00000257261,0.6469703,0.20752707,0.5176511799122281,1.0
ENSG00000120053,0.64456517,0.07614739,0.5192090031729513,1.0
ENSG00000144642,0.63804954,0.16456401,0.5234414155298874,1.0
ENSG00000113369,0.63227737,0.090424545,0.527205667742412,1.0
ENSG00000178573,0.62772954,0.16069977,0.5301811396597657,1.0
ENSG00000119681,0.6195085,0.069234766,0.5355814388074673,1.0
ENSG00000196353,0.61526674,0.18646233,0.5383785613187806,1.0
ENSG00000112414,0.6062586,0.15770331,0.5443430477810336,1.0
ENSG00000258077,0.6045094,0.2613733,0.5455049969430985,1.0
ENSG00000196284,0.6003552,0.06946384,0.5482695487501384,1.0
ENSG00000138639,0.5989121,0.3421891,0.5492314838281946,1.0
ENSG00000229618,0.59873724,0.3762366,0.5493481385626467,1.0
ENSG00000114861,0.59160936,0.06677514,0.5541121861628608,1.0
ENSG00000184564,0.5908223,0.23936805,0.554639514497677,1.0
ENSG00000148200,0.5806334,0.0723003,0.5614875477771057,1.0
ENSG00000251314,0.57800967,0.1531042,0.5632575876681468,1.0
ENSG00000176171,0.56821436,0.057226676,0.5698894065392799,1.0
ENSG00000061987,0.5662903,0.12846953,0.5711964482603873,1.0
ENSG00000117399,0.5634042,0.38961324,0.5731596815168458,1.0
ENSG00000057657,0.5606493,0.2462544,0.5750366574283539,1.0
ENSG00000138640,0.55597025,0.0891913,0.578231180315085,1.0
ENSG00000250786,0.55247194,0.39697254,0.5806250476748909,1.0
ENSG00000204262,0.5523845,0.039439052,0.5806849537803562,1.0
ENSG00000101333,0.5512913,0.13807541,0.5814340241903067,1.0
ENSG00000081320,0.5438136,0.06363903,0.5865697415110327,1.0
ENSG00000038382,0.53244406,0.056886747,0.594418465081737,1.0
ENSG00000163359,0.5254474,1.2266458,0.5992721829236283,1.0
ENSG00000165507,0.52444166,0.045933113,0.5999713785077461,1.0
ENSG00000120708,0.5174888,-0.02964606,0.6048150102185599,1.0
ENSG00000166250,0.50043446,0.08555541,0.616769192938153,1.0
ENSG00000182752,0.49405003,0.75927246,0.6212708468050012,1.0
ENSG00000105220,0.48714086,0.037063036,0.6261585183186427,1.0
ENSG00000185532,0.4843422,0.47403276,0.6281430339254088,1.0
ENSG00000225746,0.4760337,0.13146272,0.6340503764106262,1.0
ENSG00000205129,0.47507164,0.07866608,0.6347359027819598,1.0
ENSG00000185070,0.4712235,0.18884422,0.6374811371689583,1.0
ENSG00000233237,0.45408174,0.46793324,0.6497699943368633,1.0
ENSG00000273802,0.4520702,0.4835723,0.6512184048836233,1.0
ENSG00000101311,0.44717255,0.22848651,0.6547504703449389,1.0
ENSG00000177410,0.4416627,-0.00552792,0.6587332971174544,1.0
ENSG00000186007,0.43816438,0.31498504,0.6612671187622521,1.0
ENSG00000124104,0.4318237,0.21009217,0.6658695602175764,1.0
ENSG00000131016,0.43164876,-0.00063230307,0.6659967036692309,1.0
ENSG00000169242,0.42587656,0.25318697,0.6701978041794878,1.0
ENSG00000218336,0.42198467,0.5066287,0.673036207573906,1.0
ENSG00000246363,0.41966704,2.8499117,0.674728711369521,1.0
ENSG00000124813,0.41695583,0.0751171,0.6767107111827675,1.0
ENSG00000169851,0.4129765,0.20261967,0.6796238319574869,1.0
ENSG00000115290,0.41061515,0.28653413,0.681354764653558,1.0
ENSG00000135074,0.4102653,0.062572286,0.6816113421290324,1.0
ENSG00000110693,0.4028751,0.46463445,0.6870401066945764,1.0
ENSG00000135333,0.40125713,0.67185163,0.6882308213492796,1.0
ENSG00000215386,0.40108222,1.5881146,0.6883595936228091,1.0
ENSG00000163975,0.3991144,0.040444005,0.689808903449235,1.0
ENSG00000169306,0.39784628,0.43772572,0.6907435067843586,1.0
ENSG00000134369,0.39662185,0.016946873,0.6916463299664285,1.0
ENSG00000109846,0.3944354,0.7419535,0.6932596042401415,1.0
ENSG00000134532,0.38831335,0.52990615,0.6977841563189802,1.0
ENSG00000120594,0.3867391,2.1006613,0.698949358942923,1.0
ENSG00000133019,0.38621438,1.6443099,0.6993379176313919,1.0
ENSG00000181350,0.3717838,0.09437735,0.7100538271716764,1.0
ENSG00000188859,0.36863533,1.2012998,0.7123995712193476,1.0
ENSG00000078328,0.367236,0.7751588,0.7134429997437244,1.0
ENSG00000164970,0.36373767,0.06056482,0.7160539136628951,1.0
ENSG00000135525,0.35630375,0.28978592,0.7216131092389059,1.0
ENSG00000204103,0.3554729,0.5026516,0.722235352072685,1.0
ENSG00000114541,0.3527617,1.5679659,0.7242671051943559,1.0
ENSG00000163297,0.35267425,0.06502472,0.724332678056016,1.0
ENSG00000166165,0.3520183,0.09874088,0.7248245389576021,1.0
ENSG00000081277,0.34104234,0.18785469,0.7330717190194213,1.0
ENSG00000169432,0.33592603,1.2065374,0.7369266443477798,1.0
ENSG00000228222,0.3242504,1.0585177,0.7457484707173645,1.0
ENSG00000126733,0.32359445,23.272997,0.746245081721451,1.0
ENSG00000185736,0.32105818,0.12459141,0.7481663011036486,1.0
ENSG00000170921,0.3185219,0.020308554,0.7500890855590422,1.0
ENSG00000137968,0.3179097,1.006663,0.7505534391843642,1.0
ENSG00000114315,0.31782225,0.031839292,0.7506197827985,1.0
ENSG00000038295,0.3170351,0.83083975,0.751216958256294,1.0
ENSG00000178860,0.3100822,0.2235085,0.7564984432493111,1.0
ENSG00000185201,0.30667135,0.1757292,0.7590935423569202,1.0
ENSG00000158683,0.3014676,1.0111781,0.7630579553026181,1.0
ENSG00000129521,0.3011615,0.0320808,0.7632913508481182,1.0
ENSG00000273989,0.3004181,0.80873466,0.7638582581425489,1.0
ENSG00000071242,0.29954353,-0.020056097,0.7645253699888486,1.0
ENSG00000167244,0.29630756,0.0744321,0.7669951999748759,1.0
ENSG00000184588,0.2904916,2.7336533,0.7714401588417946,1.0
ENSG00000139174,0.2903167,2.626688,0.771573958927346,1.0
ENSG00000164418,0.28581262,0.16379465,0.7750216405968232,1.0
ENSG00000236021,0.28572518,0.13324155,0.7750886300349341,1.0
ENSG00000099260,0.28476313,0.32855088,0.7758256242356627,1.0
ENSG00000241158,0.2830577,0.67880756,0.7771326098285888,1.0
ENSG00000111249,0.28270787,0.11963139,0.7774007875552698,1.0
ENSG00000171189,0.2740058,2.3283193,0.7840801670220785,1.0
ENSG00000196611,0.27365595,2.1222901,0.7843490213168951,1.0
ENSG00000155849,0.27313122,1.7677505,0.7847523510113823,1.0
ENSG00000105088,0.27177563,0.075449064,0.7857945533826389,1.0
ENSG00000168843,0.2714695,1.5446341,0.7860299426151403,1.0
ENSG00000021645,0.27094477,0.98720783,0.7864335125118751,1.0
ENSG00000182985,0.26158676,0.066349424,0.7936400480874215,1.0
ENSG00000271848,0.25682032,1.6601934,0.7973174930232004,1.0
ENSG00000271933,0.25673285,1.2646887,0.7973850113987573,1.0
ENSG00000205213,0.25633928,0.18301858,0.797688862842663,1.0
ENSG00000116679,0.25616437,0.024782559,0.7978239177715363,1.0
ENSG00000163737,0.25432774,0.89027923,0.7992423591499469,1.0
ENSG00000196189,0.2539342,0.8891779,0.7995463972466662,1.0
ENSG00000153162,0.25144163,0.09342276,0.8014726756848595,1.0
ENSG00000287431,0.25069824,0.018820867,0.8020474140845126,1.0
ENSG00000261645,0.24929892,0.4611647,0.8031295649658357,1.0
ENSG00000151136,0.24741858,0.21627784,0.804584299423863,1.0
ENSG00000157827,0.2469813,0.06004549,0.8049227069605744,1.0
ENSG00000172331,0.24593179,0.048745908,0.8057350340602195,1.0
ENSG00000189337,0.24575688,0.1733042,0.805870442319605,1.0
ENSG00000104447,0.24540704,0.062002867,0.806141276297158,1.0
ENSG00000133083,0.24269585,22.631693,0.8082410256478788,1.0
ENSG00000064989,0.24147144,2.1951022,0.8091897534424135,1.0
ENSG00000136267,0.24147144,2.2228067,0.8091897534424135,1.0
ENSG00000150275,0.24033448,1.4345162,0.8100709661946723,1.0
ENSG00000128573,0.2377982,1.0044553,0.8120376147200113,1.0
ENSG00000132259,0.23657379,0.9313558,0.8129874566391109,1.0
ENSG00000079482,0.23561175,0.18810536,0.8137339541148404,1.0
ENSG00000130287,0.23333785,0.5721234,0.8154990742215571,1.0
ENSG00000223812,0.23307547,0.14433958,0.8157028023722696,1.0
ENSG00000125726,0.23224463,0.03948659,0.8163480236474605,1.0
ENSG00000189292,0.22962087,0.27209342,0.8183863799738322,1.0
ENSG00000267270,0.22253679,0.055412933,0.8238960402712674,1.0
ENSG00000259354,0.21309133,0.07093676,0.8312557303488016,1.0
ENSG00000120885,0.21077369,0.16916755,0.8330638698982947,1.0
ENSG00000118785,0.20919944,2.5003934,0.8342925445849289,1.0
ENSG00000027075,0.20911199,2.2658222,0.8343608161830329,1.0
ENSG00000242808,0.20368959,0.19599791,0.8385960739277871,1.0
ENSG00000142405,0.19415668,22.72921,0.846053204188794,1.0
ENSG00000233828,0.19415668,22.437532,0.846053204188794,1.0
ENSG00000040731,0.19415668,22.272663,0.846053204188794,1.0
ENSG00000185565,0.193457,0.09224191,0.8466010686224885,1.0
ENSG00000287023,0.18772851,0.4805486,0.8510894746876603,1.0
ENSG00000185630,0.1875536,0.5902476,0.8512266019604438,1.0
ENSG00000106034,0.18431766,-0.044668727,0.8537642636962899,1.0
ENSG00000168702,0.1839241,0.26511356,0.8540730020107199,1.0
ENSG00000130066,0.1780644,0.043854855,0.8586723906668705,1.0
ENSG00000113396,0.17797695,22.551254,0.8587410750061432,1.0
ENSG00000277987,0.17797695,22.245268,0.8587410750061432,1.0
ENSG00000137860,0.17797695,22.344973,0.8587410750061432,1.0
ENSG00000233005,0.17797695,22.591835,0.8587410750061432,1.0
ENSG00000135046,0.17762712,0.123827934,0.8590158230492912,1.0
ENSG00000235415,0.17701492,2.2324533,0.8594966731877667,1.0
ENSG00000171004,0.17675254,2.2898932,0.8597027677814771,1.0
ENSG00000266908,0.17605288,1.2962555,0.8602524000549316,1.0
ENSG00000230131,0.17596541,0.6236338,0.8603211088550857,1.0
ENSG00000205426,0.17535321,1.2833616,0.8608021000350523,1.0
ENSG00000105767,0.17491592,0.17395882,0.8611456967890461,1.0
ENSG00000286861,0.17342915,0.7912235,0.8623141219634506,1.0
ENSG00000231046,0.17198609,0.28912205,0.8634484698713168,1.0
ENSG00000175040,0.169581,0.22759736,0.865339674282421,1.0
ENSG00000075391,0.1691437,0.026130917,0.8656836128297543,1.0
ENSG00000186001,0.16739453,0.03582581,0.8670596207829684,1.0
ENSG00000134627,0.16459589,0.005730957,0.8692620699484965,1.0
ENSG00000162510,0.16428979,0.2008589,0.8695030246942654,1.0
ENSG00000005249,0.16324028,-0.020204479,0.8703292471126385,1.0
ENSG00000166147,0.16271554,-0.06790404,0.8707424114623825,1.0
ENSG00000168356,0.16179723,22.667025,0.8714655338988174,1.0
ENSG00000132554,0.16179723,22.11447,0.8714655338988174,1.0
ENSG00000134339,0.16179723,22.214212,0.8714655338988174,1.0
ENSG00000243944,0.16179723,22.284632,0.8714655338988174,1.0
ENSG00000143443,0.16101012,0.013922606,0.8720854386734728,1.0
ENSG00000146250,0.16096638,2.555183,0.8721198801347747,1.0
ENSG00000159648,0.16087893,2.1901197,0.8721887637846065,1.0
ENSG00000287287,0.15882365,0.0034271062,0.8738078074584494,1.0
ENSG00000149591,0.15838636,-0.010507455,0.8741523532579174,1.0
ENSG00000116132,0.15703078,0.79183006,0.8752205966082617,1.0
ENSG00000254349,0.15668094,0.4856942,0.8754963093060476,1.0
ENSG00000112175,0.15585008,0.63636315,0.8761511874719847,1.0
ENSG00000197467,0.15528162,-0.013430257,0.8765993108957245,1.0
ENSG00000067715,0.15257041,0.0029935676,0.8787370567070948,1.0
ENSG00000184697,0.15138973,0.37042934,0.8796682878817007,1.0
ENSG00000019991,0.14561751,21.878748,0.8842233462277375,1.0
ENSG00000242866,0.14561751,22.11608,0.8842233462277375,1.0
ENSG00000287050,0.14404327,1.6668919,0.8854663058831587,1.0
ENSG00000007402,0.14378089,1.007325,0.885673493312628,1.0
ENSG00000086717,0.14369343,0.81454325,0.8857425575267318,1.0
ENSG00000105825,0.14176936,-0.39068145,0.8872621889105968,1.0
ENSG00000196754,0.1407636,0.041575585,0.8880567070229042,1.0
ENSG00000137674,0.14071986,0.6749264,0.8880912538461607,1.0
ENSG00000242094,0.14037003,0.48220068,0.8883676360798611,1.0
ENSG00000105131,0.1387958,0.3129281,0.8896115236103312,1.0
ENSG00000173210,0.13013744,0.041453734,0.8964576826133897,1.0
ENSG00000109472,0.12978761,0.036403775,0.896734460719255,1.0
ENSG00000267299,0.12943779,21.680735,0.897011251392195,1.0
ENSG00000253693,0.12943779,22.23745,0.897011251392195,1.0
ENSG00000287603,0.12943779,21.71965,0.897011251392195,1.0
ENSG00000165078,0.12943779,22.15326,0.897011251392195,1.0
ENSG00000044524,0.12943779,22.096247,0.897011251392195,1.0
ENSG00000153495,0.12943779,21.697847,0.897011251392195,1.0
ENSG00000138061,0.12891303,-0.14436625,0.8974264608920132,1.0
ENSG00000078098,0.12830083,0.23360352,0.8979109074680524,1.0
ENSG00000169760,0.1282571,1.7458533,0.8979455122531402,1.0
ENSG00000232810,0.12773235,1.0904688,0.8983607847940764,1.0
ENSG00000271503,0.12755744,0.78851163,0.8984992151656139,1.0
ENSG00000158865,0.124365225,0.65717083,0.9010261077806387,1.0
ENSG00000117394,0.12349065,0.033961747,0.9017185833042289,1.0
ENSG00000184515,0.12279098,0.48668048,0.9022726175991385,1.0
ENSG00000127152,0.12244115,0.16907747,0.9025496526134601,1.0
ENSG00000228262,0.12143538,-0.114434764,0.9033461942646944,1.0
ENSG00000186153,0.11745604,0.063920386,0.9064986749265085,1.0
ENSG00000163734,0.116231635,0.30699712,0.9074689677675095,1.0
ENSG00000184226,0.11570688,0.27372873,0.9078848499148977,1.0
ENSG00000251026,0.1155757,0.24560778,0.9079888244017605,1.0
ENSG00000266877,0.115138404,0.12101142,0.9083354174003748,1.0
ENSG00000178217,0.113258064,21.476711,0.909825965328666,1.0
ENSG00000276533,0.113258064,21.816196,0.909825965328666,1.0
ENSG00000285051,0.113258064,21.769855,0.909825965328666,1.0
ENSG00000196361,0.113258064,21.3322,0.909825965328666,1.0
ENSG00000100079,0.113258064,21.92261,0.909825965328666,1.0
ENSG00000277687,0.113258064,21.81647,0.909825965328666,1.0
ENSG00000115009,0.113258064,21.74753,0.909825965328666,1.0
ENSG00000269113,0.11177128,1.4227518,0.9110047631172524,1.0
ENSG00000233067,0.10993466,0.94359666,0.9124611952887601,1.0
ENSG00000101463,0.1098472,0.43472433,0.9125305565758217,1.0
ENSG00000273132,0.107966855,-0.039444953,0.914021984556536,1.0
ENSG00000267757,0.10774821,0.18787,0.9141954261669553,1.0
ENSG00000189283,0.10162615,-0.109684534,0.9190534202504498,1.0
ENSG00000166750,0.097690545,-0.025284749,0.9221780243147405,1.0
ENSG00000243193,0.09707834,21.469088,0.9226641830401101,1.0
ENSG00000267919,0.09707834,21.128414,0.9226641830401101,1.0
ENSG00000261371,0.09707834,21.401436,0.9226641830401101,1.0
