names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000169508,0.05271984,0.47414073,0.9579551307993124,1.0
ENSG00000226510,0.052019525,-0.01339603,0.9585131369462363,1.0
ENSG00000179772,0.05070293,0.7845054,0.959562243319319,1.0
ENSG00000188039,0.05053485,-0.14668356,0.9596961768714909,1.0
ENSG00000057019,0.050450813,-0.007349738,0.9597631440744111,1.0
ENSG00000105784,0.049078193,-0.07236882,0.9608569815722501,1.0
ENSG00000151023,0.04874204,0.026553301,0.9611248714550263,1.0
ENSG00000150275,0.048125762,0.034136057,0.9616160142850881,1.0
ENSG00000133019,0.047621533,0.0075621293,0.9620178692620956,1.0
ENSG00000196878,0.047509484,0.329779,0.9621071716821126,1.0
ENSG00000164683,0.0459968,-0.0044606626,0.9633128004258724,1.0
ENSG00000234840,0.045744687,-0.07356788,0.9635137467800454,1.0
ENSG00000183569,0.045016356,0.056189626,0.9640942714428693,1.0
ENSG00000166257,0.0440079,1.7188301,0.96489810617981,1.0
ENSG00000286040,0.0440079,2.7366834,0.96489810617981,1.0
ENSG00000287274,0.0440079,1.9258108,0.96489810617981,1.0
ENSG00000189292,0.043951876,1.690292,0.9649427647187533,1.0
ENSG00000065325,0.043951876,1.6620473,0.9649427647187533,1.0
ENSG00000171954,0.043951876,0.99012864,0.9649427647187533,1.0
ENSG00000125430,0.043951876,1.3557199,0.9649427647187533,1.0
ENSG00000198739,0.043951876,1.2011778,0.9649427647187533,1.0
ENSG00000214814,0.043951876,1.2875129,0.9649427647187533,1.0
ENSG00000286476,0.043951876,1.3230045,0.9649427647187533,1.0
ENSG00000140986,0.04389585,1.1643493,0.9649874233676649,1.0
ENSG00000286118,0.04389585,0.7974713,0.9649874233676649,1.0
ENSG00000184571,0.04389585,0.53187,0.9649874233676649,1.0
ENSG00000144908,0.04389585,0.0755772,0.9649874233676649,1.0
ENSG00000196091,0.04389585,1.2008104,0.9649874233676649,1.0
ENSG00000120645,0.04389585,1.1665869,0.9649874233676649,1.0
ENSG00000241743,0.04389585,0.8214567,0.9649874233676649,1.0
ENSG00000116983,0.04389585,1.4375563,0.9649874233676649,1.0
ENSG00000233005,0.04389585,1.0141032,0.9649874233676649,1.0
ENSG00000165633,0.04389585,0.6398986,0.9649874233676649,1.0
ENSG00000225249,0.043839823,0.7564449,0.9650320821264046,1.0
ENSG00000259704,0.043839823,0.29154256,0.9650320821264046,1.0
ENSG00000241684,0.043839823,0.06784741,0.9650320821264046,1.0
ENSG00000237928,0.043839823,-0.90026253,0.9650320821264046,1.0
ENSG00000149021,0.043839823,-0.09902074,0.9650320821264046,1.0
ENSG00000287410,0.043839823,0.6211718,0.9650320821264046,1.0
ENSG00000284188,0.043839823,-0.04801424,0.9650320821264046,1.0
ENSG00000259818,0.043839823,0.019472456,0.9650320821264046,1.0
ENSG00000073417,0.04327957,-0.042879872,0.9654786757235756,1.0
ENSG00000152217,0.043027457,-0.058370933,0.9656796463836067,1.0
ENSG00000257636,0.04274733,0.5821152,0.9659029496733356,1.0
ENSG00000132554,0.041122597,0.33079728,0.9671981609331146,1.0
ENSG00000110693,0.040898494,0.087028705,0.9673768176305296,1.0
ENSG00000008226,0.040674392,0.14148806,0.9675554759654136,1.0
ENSG00000011677,0.038657483,-0.08090195,0.9691634731873949,1.0
ENSG00000267299,0.03834934,0.40737846,0.9694091506328232,1.0
ENSG00000166592,0.03675262,0.06377772,0.9706822524650984,1.0
ENSG00000137801,0.03610833,-0.038265564,0.9711959815603883,1.0
ENSG00000271447,0.035408013,-0.13127117,0.9717543962996974,1.0
ENSG00000166862,0.035351988,0.20385447,0.9717990700806598,1.0
ENSG00000106034,0.03518391,0.095336355,0.9719330919538745,1.0
ENSG00000125968,0.032914884,-0.016881438,0.9737424632709397,1.0
ENSG00000271955,0.03232662,1.3915685,0.9742115819728715,1.0
ENSG00000144406,0.03232662,1.3526999,0.9742115819728715,1.0
ENSG00000287722,0.03232662,2.1844058,0.9742115819728715,1.0
ENSG00000255837,0.03227059,0.8284325,0.9742562604123103,1.0
ENSG00000095713,0.03227059,1.0359111,0.9742562604123103,1.0
ENSG00000186074,0.03227059,1.3734554,0.9742562604123103,1.0
ENSG00000070601,0.03227059,0.6884699,0.9742562604123103,1.0
ENSG00000187398,0.032214567,0.84970593,0.9743009389325266,1.0
ENSG00000243910,0.032214567,0.97360843,0.9743009389325266,1.0
ENSG00000233828,0.032214567,0.47602242,0.9743009389325266,1.0
ENSG00000255921,0.032214567,0.77366143,0.9743009389325266,1.0
ENSG00000282840,0.032158542,0.29854208,0.9743456175333801,1.0
ENSG00000254951,0.032158542,0.29304925,0.9743456175333801,1.0
ENSG00000255931,0.032102518,0.047442276,0.9743902962147308,1.0
ENSG00000147724,0.032102518,-0.7798818,0.9743902962147308,1.0
ENSG00000080709,0.032102518,-0.42693573,0.9743902962147308,1.0
ENSG00000124225,0.03201848,0.043451812,0.9744573143873827,1.0
ENSG00000117525,0.031710338,0.33957073,0.9747030492263395,1.0
ENSG00000155465,0.029693428,0.5757862,0.9763115536751127,1.0
ENSG00000135919,0.029077148,0.1390568,0.9768030606623228,1.0
ENSG00000102755,0.029077148,0.09048653,0.9768030606623228,1.0
ENSG00000181804,0.028853048,-0.26793626,0.9769817926693904,1.0
ENSG00000109472,0.02582768,-0.1313201,0.9793947842197843,1.0
ENSG00000211772,0.024819223,0.5174441,0.9801991577274907,1.0
ENSG00000163535,0.024595123,-0.020641524,0.980377910158764,1.0
ENSG00000167105,0.02425897,-0.123526424,0.9806460406502145,1.0
ENSG00000164418,0.023866793,-0.05273971,0.9809588623183155,1.0
ENSG00000262213,0.023586666,0.11063337,0.9811823081624339,1.0
ENSG00000287621,0.02341859,0.09464646,0.9813163763786834,1.0
ENSG00000257256,0.020645335,1.7045853,0.9835285753108192,1.0
ENSG00000099869,0.02058931,0.6713057,0.9835732675608425,1.0
ENSG00000277987,0.02058931,0.20860788,0.9835732675608425,1.0
ENSG00000214894,0.020533286,0.6366815,0.9836179598624194,1.0
ENSG00000237643,0.020533286,0.73873097,0.9836179598624194,1.0
ENSG00000189058,0.02047726,-0.5075615,0.9836626522154096,1.0
ENSG00000273118,0.020365208,-1.4250848,0.9837520370750693,1.0
ENSG00000230319,0.020365208,-0.5042278,0.9837520370750693,1.0
ENSG00000150556,0.01994502,-0.04716063,0.9840872321062485,1.0
ENSG00000185043,0.019160664,0.009921563,0.9847129369681739,1.0
ENSG00000132938,0.017928107,0.6232292,0.9856962063165793,1.0
ENSG00000101333,0.017675994,-0.050419573,0.9858973323178815,1.0
ENSG00000240583,0.01764798,0.14940856,0.98591967970692,1.0
ENSG00000233635,0.017227791,-0.05201244,0.9862548918584179,1.0
ENSG00000185053,0.017143752,-0.4240097,0.9863219345818018,1.0
ENSG00000127152,0.01565908,0.54048944,0.9875063715213064,1.0
ENSG00000287124,0.014986777,0.37145117,0.9880427295387324,1.0
ENSG00000203356,0.0148747265,0.14519727,0.9881321230735901,1.0
ENSG00000171914,0.014426524,-0.14293997,0.9884896986917436,1.0
ENSG00000117122,0.01386627,-0.0010793755,0.9889366714574012,1.0
ENSG00000119922,0.013838258,-0.08037467,0.988959020188,1.0
ENSG00000196611,0.013558131,0.9725831,0.9891825079675822,1.0
ENSG00000273132,0.012521663,0.059577163,0.9900094199951976,1.0
ENSG00000198729,0.011933397,-0.08486266,0.9904787532743856,1.0
ENSG00000104447,0.011765321,0.03453476,0.9906128491092683,1.0
ENSG00000163359,0.011093017,-0.34475276,0.9911492350626271,1.0
ENSG00000158825,0.009692383,-0.037330735,0.9922667183658713,1.0
ENSG00000236021,0.009636357,-0.5461865,0.992311418028137,1.0
ENSG00000162998,0.008964053,0.76320016,0.9928478158175359,1.0
ENSG00000174792,0.008908029,0.6620384,0.9928925157825809,1.0
ENSG00000243902,0.008908029,0.103451885,0.9928925157825809,1.0
ENSG00000111863,0.008852003,0.48040792,0.9929372157699347,1.0
ENSG00000137809,0.008795978,-0.25303084,0.9929819157794567,1.0
ENSG00000253573,0.008795978,0.09539033,0.9929819157794567,1.0
ENSG00000224509,0.008739952,-0.25268474,0.9930266158110068,1.0
ENSG00000184731,0.008739952,0.04710123,0.9930266158110068,1.0
ENSG00000285016,0.008739952,-0.41409075,0.9930266158110068,1.0
ENSG00000251361,0.008627902,-2.0319185,0.9931160159396301,1.0
ENSG00000128573,0.0085998885,-0.06461732,0.9931383659853342,1.0
ENSG00000175832,0.008291749,0.04015827,0.9933842168395827,1.0
ENSG00000266877,0.008291749,-0.06482853,0.9933842168395827,1.0
ENSG00000125347,0.0076194457,-0.009918201,0.9939206208518462,1.0
ENSG00000171246,0.0067790654,-0.17079984,0.9945911297028326,1.0
ENSG00000275620,0.0064429133,0.45144892,0.9948593343393145,1.0
ENSG00000116183,0.0063308626,0.6613272,0.994948736015389,1.0
ENSG00000226051,0.0059386855,0.07299298,0.9952616423737128,1.0
ENSG00000167244,0.0057706097,-0.37195733,0.9953957453246062,1.0
ENSG00000239705,0.0057706097,-0.09590125,0.9953957453246062,1.0
ENSG00000183715,0.005658559,-0.28930143,0.9954851473643616,1.0
ENSG00000120949,0.005378432,-0.52343583,0.9957086527092913,1.0
ENSG00000160145,0.005322407,-0.74631673,0.9957533538192477,1.0
ENSG00000118515,0.0041458746,0.07421602,0.9966920799913523,1.0
ENSG00000169242,0.0032494694,-0.02260275,0.9974073030745793,1.0
ENSG00000267270,0.0019888994,0.09862705,0.9984130889284775,1.0
ENSG00000267677,0.0,0.0,1.0,1.0
ENSG00000230728,0.0,0.0,1.0,1.0
ENSG00000096395,0.0,0.0,1.0,1.0
ENSG00000186971,0.0,0.0,1.0,1.0
ENSG00000029559,0.0,0.0,1.0,1.0
ENSG00000248713,0.0,0.0,1.0,1.0
ENSG00000278890,0.0,0.0,1.0,1.0
ENSG00000198502,0.0,0.0,1.0,1.0
ENSG00000226917,0.0,0.0,1.0,1.0
ENSG00000285681,0.0,0.0,1.0,1.0
ENSG00000287740,0.0,0.0,1.0,1.0
ENSG00000287970,0.0,0.0,1.0,1.0
ENSG00000113555,0.0,0.0,1.0,1.0
ENSG00000166342,0.0,0.0,1.0,1.0
ENSG00000118785,0.0,0.0,1.0,1.0
ENSG00000217825,0.0,0.0,1.0,1.0
ENSG00000274387,0.0,0.0,1.0,1.0
ENSG00000251081,0.0,0.0,1.0,1.0
ENSG00000261934,0.0,0.0,1.0,1.0
ENSG00000228151,0.0,0.0,1.0,1.0
ENSG00000249362,0.0,0.0,1.0,1.0
ENSG00000133878,0.0,0.0,1.0,1.0
ENSG00000231811,0.0,0.0,1.0,1.0
ENSG00000188293,0.0,0.0,1.0,1.0
ENSG00000286889,0.0,0.0,1.0,1.0
ENSG00000079689,0.0,0.0,1.0,1.0
ENSG00000240403,0.0,0.0,1.0,1.0
ENSG00000285550,0.0,0.0,1.0,1.0
ENSG00000124227,0.0,0.0,1.0,1.0
ENSG00000105398,0.0,0.0,1.0,1.0
ENSG00000248965,0.0,0.0,1.0,1.0
ENSG00000186431,0.0,0.0,1.0,1.0
ENSG00000233068,0.0,0.0,1.0,1.0
ENSG00000286778,0.0,0.0,1.0,1.0
ENSG00000105492,0.0,0.0,1.0,1.0
ENSG00000248103,0.0,0.0,1.0,1.0
ENSG00000136698,0.0,0.0,1.0,1.0
ENSG00000286034,0.0,0.0,1.0,1.0
ENSG00000225819,0.0,0.0,1.0,1.0
ENSG00000223944,0.0,0.0,1.0,1.0
ENSG00000155269,0.0,0.0,1.0,1.0
ENSG00000124469,0.0,0.0,1.0,1.0
ENSG00000271871,0.0,0.0,1.0,1.0
ENSG00000254344,0.0,0.0,1.0,1.0
ENSG00000286453,0.0,0.0,1.0,1.0
ENSG00000249392,0.0,0.0,1.0,1.0
ENSG00000267402,0.0,0.0,1.0,1.0
ENSG00000250192,0.0,0.0,1.0,1.0
ENSG00000234208,0.0,0.0,1.0,1.0
ENSG00000254432,0.0,0.0,1.0,1.0
ENSG00000260433,0.0,0.0,1.0,1.0
ENSG00000156466,0.0,0.0,1.0,1.0
ENSG00000251488,0.0,0.0,1.0,1.0
ENSG00000250243,0.0,0.0,1.0,1.0
ENSG00000168314,0.0,0.0,1.0,1.0
ENSG00000104435,0.0,0.0,1.0,1.0
ENSG00000251379,0.0,0.0,1.0,1.0
ENSG00000268601,0.0,0.0,1.0,1.0
ENSG00000272181,0.0,0.0,1.0,1.0
ENSG00000265670,0.0,0.0,1.0,1.0
ENSG00000120251,0.0,0.0,1.0,1.0
ENSG00000283215,0.0,0.0,1.0,1.0
ENSG00000170162,0.0,0.0,1.0,1.0
ENSG00000253508,0.0,0.0,1.0,1.0
ENSG00000267919,0.0,0.0,1.0,1.0
ENSG00000234949,0.0,0.0,1.0,1.0
ENSG00000152611,0.0,0.0,1.0,1.0
ENSG00000162460,0.0,0.0,1.0,1.0
ENSG00000274863,0.0,0.0,1.0,1.0
ENSG00000285941,0.0,0.0,1.0,1.0
ENSG00000224101,0.0,0.0,1.0,1.0
ENSG00000248600,0.0,0.0,1.0,1.0
ENSG00000249937,0.0,0.0,1.0,1.0
ENSG00000269113,0.0,0.0,1.0,1.0
ENSG00000236119,0.0,0.0,1.0,1.0
ENSG00000164256,0.0,0.0,1.0,1.0
ENSG00000229459,0.0,0.0,1.0,1.0
ENSG00000277587,0.0,0.0,1.0,1.0
ENSG00000249854,0.0,0.0,1.0,1.0
ENSG00000237521,0.0,0.0,1.0,1.0
ENSG00000268618,0.0,0.0,1.0,1.0
ENSG00000248464,0.0,0.0,1.0,1.0
ENSG00000248132,0.0,0.0,1.0,1.0
ENSG00000241596,0.0,0.0,1.0,1.0
ENSG00000125851,0.0,0.0,1.0,1.0
ENSG00000278192,0.0,0.0,1.0,1.0
ENSG00000288074,0.0,0.0,1.0,1.0
ENSG00000274023,0.0,0.0,1.0,1.0
ENSG00000127129,0.0,0.0,1.0,1.0
ENSG00000236591,0.0,0.0,1.0,1.0
ENSG00000228734,0.0,0.0,1.0,1.0
ENSG00000241954,0.0,0.0,1.0,1.0
ENSG00000268240,0.0,0.0,1.0,1.0
ENSG00000232328,0.0,0.0,1.0,1.0
ENSG00000163286,0.0,0.0,1.0,1.0
ENSG00000235643,0.0,0.0,1.0,1.0
ENSG00000277087,0.0,0.0,1.0,1.0
ENSG00000101265,0.0,0.0,1.0,1.0
ENSG00000287409,0.0,0.0,1.0,1.0
ENSG00000205300,0.0,0.0,1.0,1.0
ENSG00000171903,0.0,0.0,1.0,1.0
ENSG00000267423,0.0,0.0,1.0,1.0
ENSG00000218305,0.0,0.0,1.0,1.0
ENSG00000228005,0.0,0.0,1.0,1.0
ENSG00000251387,0.0,0.0,1.0,1.0
ENSG00000077063,0.0,0.0,1.0,1.0
ENSG00000287211,0.0,0.0,1.0,1.0
ENSG00000187288,0.0,0.0,1.0,1.0
ENSG00000287083,0.0,0.0,1.0,1.0
ENSG00000251416,0.0,0.0,1.0,1.0
ENSG00000286811,0.0,0.0,1.0,1.0
ENSG00000286962,0.0,0.0,1.0,1.0
ENSG00000251283,0.0,0.0,1.0,1.0
ENSG00000238202,0.0,0.0,1.0,1.0
ENSG00000179709,0.0,0.0,1.0,1.0
ENSG00000250250,0.0,0.0,1.0,1.0
ENSG00000171557,0.0,0.0,1.0,1.0
ENSG00000266312,0.0,0.0,1.0,1.0
ENSG00000171564,0.0,0.0,1.0,1.0
ENSG00000137462,0.0,0.0,1.0,1.0
ENSG00000250673,0.0,0.0,1.0,1.0
ENSG00000233415,0.0,0.0,1.0,1.0
ENSG00000248456,0.0,0.0,1.0,1.0
ENSG00000224865,0.0,0.0,1.0,1.0
ENSG00000128285,0.0,0.0,1.0,1.0
ENSG00000274173,0.0,0.0,1.0,1.0
ENSG00000286411,0.0,0.0,1.0,1.0
ENSG00000242828,0.0,0.0,1.0,1.0
ENSG00000267388,0.0,0.0,1.0,1.0
ENSG00000125810,0.0,0.0,1.0,1.0
ENSG00000189229,0.0,0.0,1.0,1.0
ENSG00000118245,0.0,0.0,1.0,1.0
ENSG00000248537,0.0,0.0,1.0,1.0
ENSG00000229315,0.0,0.0,1.0,1.0
ENSG00000115461,0.0,0.0,1.0,1.0
ENSG00000242009,0.0,0.0,1.0,1.0
ENSG00000250385,0.0,0.0,1.0,1.0
ENSG00000251310,0.0,0.0,1.0,1.0
ENSG00000251619,0.0,0.0,1.0,1.0
ENSG00000118434,0.0,0.0,1.0,1.0
ENSG00000224137,0.0,0.0,1.0,1.0
ENSG00000189295,0.0,0.0,1.0,1.0
ENSG00000231252,0.0,0.0,1.0,1.0
ENSG00000250244,0.0,0.0,1.0,1.0
ENSG00000285838,0.0,0.0,1.0,1.0
ENSG00000114349,0.0,0.0,1.0,1.0
ENSG00000172724,0.0,0.0,1.0,1.0
ENSG00000198711,0.0,0.0,1.0,1.0
ENSG00000226251,0.0,0.0,1.0,1.0
ENSG00000231031,0.0,0.0,1.0,1.0
ENSG00000143195,0.0,0.0,1.0,1.0
ENSG00000286683,0.0,0.0,1.0,1.0
ENSG00000214513,0.0,0.0,1.0,1.0
ENSG00000287123,0.0,0.0,1.0,1.0
ENSG00000203737,0.0,0.0,1.0,1.0
ENSG00000272912,0.0,0.0,1.0,1.0
ENSG00000258548,0.0,0.0,1.0,1.0
ENSG00000260887,0.0,0.0,1.0,1.0
ENSG00000263051,0.0,0.0,1.0,1.0
ENSG00000211815,0.0,0.0,1.0,1.0
ENSG00000203837,0.0,0.0,1.0,1.0
ENSG00000257181,0.0,0.0,1.0,1.0
ENSG00000262406,0.0,0.0,1.0,1.0
ENSG00000149968,0.0,0.0,1.0,1.0
ENSG00000255893,0.0,0.0,1.0,1.0
ENSG00000264044,0.0,0.0,1.0,1.0
ENSG00000285367,0.0,0.0,1.0,1.0
ENSG00000257989,0.0,0.0,1.0,1.0
ENSG00000247416,0.0,0.0,1.0,1.0
ENSG00000260242,0.0,0.0,1.0,1.0
ENSG00000185479,0.0,0.0,1.0,1.0
ENSG00000262884,0.0,0.0,1.0,1.0
ENSG00000226925,0.0,0.0,1.0,1.0
ENSG00000214688,0.0,0.0,1.0,1.0
ENSG00000143318,0.0,0.0,1.0,1.0
ENSG00000005379,0.0,0.0,1.0,1.0
ENSG00000227186,0.0,0.0,1.0,1.0
ENSG00000255713,0.0,0.0,1.0,1.0
ENSG00000259039,0.0,0.0,1.0,1.0
ENSG00000115590,0.0,0.0,1.0,1.0
ENSG00000275569,0.0,0.0,1.0,1.0
ENSG00000122375,0.0,0.0,1.0,1.0
ENSG00000229607,0.0,0.0,1.0,1.0
ENSG00000082482,0.0,0.0,1.0,1.0
ENSG00000223761,0.0,0.0,1.0,1.0
ENSG00000204025,0.0,0.0,1.0,1.0
ENSG00000165694,0.0,0.0,1.0,1.0
ENSG00000131831,0.0,0.0,1.0,1.0
ENSG00000172156,0.0,0.0,1.0,1.0
ENSG00000286450,0.0,0.0,1.0,1.0
ENSG00000133110,0.0,0.0,1.0,1.0
ENSG00000285719,0.0,0.0,1.0,1.0
ENSG00000134365,0.0,0.0,1.0,1.0
ENSG00000287887,0.0,0.0,1.0,1.0
ENSG00000232977,0.0,0.0,1.0,1.0
ENSG00000110079,0.0,0.0,1.0,1.0
ENSG00000167261,0.0,0.0,1.0,1.0
ENSG00000122122,0.0,0.0,1.0,1.0
ENSG00000256311,0.0,0.0,1.0,1.0
ENSG00000286948,0.0,0.0,1.0,1.0
ENSG00000162892,0.0,0.0,1.0,1.0
ENSG00000257398,0.0,0.0,1.0,1.0
ENSG00000287821,0.0,0.0,1.0,1.0
ENSG00000286383,0.0,0.0,1.0,1.0
ENSG00000273659,0.0,0.0,1.0,1.0
ENSG00000091664,0.0,0.0,1.0,1.0
ENSG00000235532,0.0,0.0,1.0,1.0
