names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000133030,19.804968,1.1293582,2.6973636519549157e-87,2.5689177637665864e-86
ENSG00000144583,19.721945,2.0361426,1.3975240374434106e-86,1.3246673340695836e-85
ENSG00000119771,19.369724,1.5481447,1.3900025507801838e-83,1.3051667143475904e-82
ENSG00000198742,19.313736,0.81456625,4.116884676368155e-83,3.8296601640634004e-82
ENSG00000163697,19.28223,1.0045847,7.574034623396812e-83,7.012995021663715e-82
ENSG00000122591,19.177849,1.1453477,5.667762747308191e-82,5.199782336979992e-81
ENSG00000147459,19.107576,0.92743015,2.183747775215852e-81,1.9942902056765773e-80
ENSG00000169398,18.957006,0.66053885,3.865241562766094e-80,3.49795616539918e-79
ENSG00000137478,18.854143,0.89107144,2.7170347437202796e-79,2.4477790483966482e-78
ENSG00000169306,18.80596,1.575528,6.7488974550529e-79,6.052822829643857e-78
ENSG00000075651,18.769514,1.0689725,1.3410873497656409e-78,1.197399419433608e-77
ENSG00000005108,18.553968,0.96388,7.57479115991452e-77,6.703355008773912e-76
ENSG00000130755,18.550278,1.3625873,8.11307591256732e-77,7.148084504464599e-76
ENSG00000251003,18.416157,0.9575218,9.748463855782675e-76,8.513942232124607e-75
ENSG00000112541,18.381844,0.8156069,1.836216387830688e-75,1.5967099024614677e-74
ENSG00000157654,18.363998,1.2406815,2.5511635898191026e-75,2.2087996448650237e-74
ENSG00000185483,18.182747,0.8477097,7.070206560894539e-74,6.095005655943567e-73
ENSG00000130203,18.142464,0.77906126,1.4727802121468855e-73,1.2641890233020476e-72
ENSG00000107984,18.115187,0.82257956,2.4184798518212752e-73,2.0670767964284403e-72
ENSG00000101004,18.110361,1.0477455,2.6401265666464343e-73,2.2469162269331356e-72
ENSG00000167081,18.084291,0.851059,4.237841914345647e-73,3.5913914528352944e-72
ENSG00000229989,18.060774,1.7342968,6.490615080901456e-73,5.477312304558191e-72
ENSG00000182197,17.682966,0.85019565,5.673078614993643e-70,4.767292953776171e-69
ENSG00000110427,17.497778,0.9469869,1.4896704380359317e-68,1.2465861406158425e-67
ENSG00000107643,17.494081,0.8158857,1.5895203902439024e-68,1.3246003252032521e-67
ENSG00000178538,17.452587,1.6061463,3.289921624720481e-68,2.730225414705793e-67
ENSG00000205213,17.412704,0.9243142,6.6087842277246865e-68,5.461805146879907e-67
ENSG00000107249,17.394192,1.2226115,9.13065633741267e-68,7.514943487582445e-67
ENSG00000020577,17.384132,0.95088166,1.0882332183861623e-67,8.919944413001331e-67
ENSG00000110888,17.322504,0.91520995,3.1820674324797906e-67,2.5976060673304415e-66
ENSG00000048052,17.23527,1.0237361,1.4437877423234426e-66,1.173811172620685e-65
ENSG00000139926,17.188776,0.97348213,3.2226644746974403e-66,2.6094449187833523e-65
ENSG00000163191,17.039381,0.43142927,4.191502888572536e-65,3.380244264977851e-64
ENSG00000157985,17.009665,0.6669966,6.963489263473572e-65,5.593164067047046e-64
ENSG00000125449,16.984985,1.6895044,1.0607922000788603e-64,8.486337600630883e-64
ENSG00000179862,16.941267,0.7539556,2.2326319182550813e-64,1.7789895762988695e-63
ENSG00000166833,16.558678,0.8304027,1.38606282849632e-61,1.0913880539341103e-60
ENSG00000144036,16.529827,0.74846685,2.237872539709442e-61,1.7551941487917192e-60
ENSG00000183826,16.420607,0.894185,1.3619985021029052e-60,1.0640613297678946e-59
ENSG00000069482,16.400366,2.4136872,1.9008933377981843e-60,1.4735607269753367e-59
ENSG00000049323,16.381002,0.8285432,2.6139892503646634e-60,2.0185245176561107e-59
ENSG00000065923,16.246582,0.8738921,2.36168810738766e-59,1.8166831595289692e-58
ENSG00000124575,16.053614,1.6100706,5.393006933076718e-58,4.1167991855547465e-57
ENSG00000188580,15.98951,2.040292,1.5121689596803837e-57,1.14993837238052e-56
ENSG00000112972,15.886678,0.93144244,7.837242575106818e-57,5.937304981141529e-56
ENSG00000223812,15.72359,1.1247506,1.04245383857407e-55,7.867576140181659e-55
ENSG00000184260,15.705974,1.2898816,1.3764906775310229e-55,1.0349553966398667e-54
ENSG00000139211,15.539424,1.0394996,1.8766156564511236e-54,1.3900856714452766e-53
ENSG00000059758,15.467159,0.84783137,5.780235594658728e-54,4.265856527423415e-53
ENSG00000287001,15.414594,3.0353408,1.3058966659267735e-53,9.602181367108629e-53
ENSG00000119681,15.400196,0.84829175,1.6317283529778184e-53,1.1954053867969365e-52
ENSG00000170634,15.384593,0.7715229,2.0767943211698204e-53,1.515908263627606e-52
ENSG00000075223,15.360517,0.6433805,3.011639362040067e-53,2.190283172392776e-52
ENSG00000231185,15.291161,0.838837,8.757603147648862e-53,6.3004339191718425e-52
ENSG00000153162,15.24278,0.94093895,1.8387714184192677e-52,1.3181157121285072e-51
ENSG00000075213,15.2236,0.9366902,2.4657800989944757e-52,1.7612714992817683e-51
ENSG00000134909,15.124249,0.6531011,1.1207135662143908e-51,7.976609012202069e-51
ENSG00000182168,15.076727,2.4692183,2.3041295239848475e-51,1.6341344141736509e-50
ENSG00000137936,15.005325,0.9067264,6.77584023902928e-51,4.7885796742256395e-50
ENSG00000172260,14.961396,1.1322808,1.3124260895347107e-50,9.242437250244443e-50
ENSG00000075420,14.945132,0.51508975,1.6755812848335681e-50,1.1758465156726795e-49
ENSG00000161249,14.91635,1.3188854,2.580034175082313e-50,1.8042197028547647e-49
ENSG00000107863,14.869253,0.66716546,5.219218742768901e-50,3.637086231894704e-49
ENSG00000171488,14.838102,1.0117896,8.307227734792356e-50,5.768908149161359e-49
ENSG00000130513,14.823546,0.76552415,1.0318883215962062e-49,7.141095651184819e-49
ENSG00000116962,14.576179,0.9041726,3.981933497542269e-48,2.7367240532936557e-47
ENSG00000069020,14.55242,0.9017418,5.637301727711048e-48,3.861165566925376e-47
ENSG00000014164,14.484524,1.2067388,1.517706738097428e-47,1.0359772956296437e-46
ENSG00000166920,14.464983,0.59821326,2.016560900081459e-47,1.3718101361098362e-46
ENSG00000100731,14.1403,0.81737036,2.1436975080762486e-45,1.4291316720508326e-44
ENSG00000108854,14.0491085,0.6441973,7.800936886650687e-45,5.183346768538663e-44
ENSG00000124635,13.921496,0.9353046,4.689796954461716e-44,3.0752766914503055e-43
ENSG00000185112,13.893585,0.812839,6.927908650044253e-44,4.528044869309969e-43
ENSG00000197696,13.747556,0.84467506,5.2679569658987425e-43,3.431893788859116e-42
ENSG00000074047,13.624668,1.5679519,2.8570595586810868e-42,1.8492294878194738e-41
ENSG00000117115,13.505706,0.8639043,1.4472051095544142e-41,9.276955830477015e-41
ENSG00000166377,13.429547,0.57868934,4.058856252719702e-41,2.5935183723448573e-40
ENSG00000187720,13.395373,0.60858816,6.435129309052959e-41,4.0988084771037955e-40
ENSG00000153956,13.372969,0.64128405,8.699859587485868e-41,5.5237203730069e-40
ENSG00000153814,13.295997,0.8437086,2.4419657311040835e-40,1.5406723855546268e-39
ENSG00000124813,13.2603245,1.3710499,3.931897736571333e-40,2.472891658220964e-39
ENSG00000183018,13.204616,2.734306,8.251971534139907e-40,5.1736498646645185e-39
ENSG00000269821,13.084129,0.80659723,4.0578489549792874e-39,2.512599972123398e-38
ENSG00000138834,13.081195,0.74350536,4.217573581257769e-39,2.6034404822578824e-38
ENSG00000166444,12.986454,0.7474719,1.4603771886389976e-38,8.986936545470754e-38
ENSG00000153558,12.920318,0.6502928,3.4571272826052644e-38,2.1209369831934138e-37
ENSG00000041353,12.881273,1.3638595,5.738136168419965e-38,3.5095634057614464e-37
ENSG00000078401,12.812958,0.6891876,1.3874361735214559e-37,8.459976667813756e-37
ENSG00000072657,12.800644,0.95569736,1.625982754268464e-37,9.884393642969385e-37
ENSG00000227110,12.660438,1.0204135,9.795181235875832e-37,5.900711587877007e-36
ENSG00000185532,12.597851,1.6925195,2.1697647063959407e-36,1.3031619858233876e-35
ENSG00000157827,12.563855,0.48562145,3.336699418537991e-36,1.9980236039149645e-35
ENSG00000165379,12.51766,1.6904548,5.977166349406706e-36,3.5578371127420865e-35
ENSG00000170921,12.490237,0.5177163,8.44017825284109e-36,5.00900786518759e-35
ENSG00000152527,12.415705,0.5651299,2.1478791851703213e-35,1.2709344290948646e-34
ENSG00000157388,12.276616,0.712411,1.2095192452552702e-34,7.114819089736883e-34
ENSG00000176170,12.238092,1.2828906,1.9455109325594766e-34,1.1410621305334172e-33
ENSG00000073417,12.002365,0.557424,3.4528754914941744e-33,2.0133384790053492e-32
ENSG00000112033,11.987574,0.9506252,4.128196797057422e-33,2.40011441689385e-32
ENSG00000258077,11.889048,0.92502946,1.34935700968722e-32,7.799751501082198e-32
ENSG00000127124,11.858462,0.76483786,1.9451343292328047e-32,1.1211148871658817e-31
ENSG00000174521,11.838477,1.53509,2.468958751312761e-32,1.414876075250866e-31
ENSG00000179715,11.654546,0.7188358,2.175366997540292e-31,1.2395253547238131e-30
ENSG00000130413,11.64669,1.2107009,2.3854508907687906e-31,1.3553698243004493e-30
ENSG00000104447,11.612383,0.50276184,3.5653731461940645e-31,2.0200414426028694e-30
ENSG00000081320,11.60917,0.7071196,3.701923740494969e-31,2.0914823392626946e-30
ENSG00000285517,11.43058,0.5799819,2.941379514307775e-30,1.652460401296503e-29
ENSG00000156011,11.428001,0.49101216,3.0300234957970694e-30,1.6974921545081622e-29
ENSG00000163453,11.342317,0.61720747,8.097186773561914e-30,4.523568029922857e-29
ENSG00000185046,11.335966,1.4744855,8.706593528337352e-30,4.850469932221366e-29
ENSG00000092969,11.308671,1.5193291,1.188770403123193e-29,6.604280017351073e-29
ENSG00000165891,11.289846,0.60047734,1.4729303262246555e-29,8.160278815649062e-29
ENSG00000108691,11.257204,1.0356319,2.1342312905419906e-29,1.1791333096917076e-28
ENSG00000112655,11.128613,0.5883648,9.10404192554904e-29,5.016001060908563e-28
ENSG00000124225,11.118141,0.47838515,1.0238283102074501e-28,5.62543027586511e-28
ENSG00000230590,11.083021,0.44040123,1.5166633693023382e-28,8.287777974329717e-28
ENSG00000132359,11.025445,0.7387197,2.880887595834063e-28,1.5699659922801433e-27
ENSG00000196284,10.917946,0.45771167,9.461122192415367e-28,5.12797950808421e-27
ENSG00000023445,10.910313,0.7205369,1.029021537231157e-27,5.5622785796278755e-27
ENSG00000128512,10.72828,0.60971236,7.497847941908985e-27,4.020293802632164e-26
ENSG00000150764,10.665306,0.66263217,1.4791114177925938e-26,7.888594228227167e-26
ENSG00000122786,10.65747,1.3647677,1.6091656871906406e-26,8.559391953141705e-26
ENSG00000154096,10.63902,1.5000585,1.9618116433365713e-26,1.040748882406669e-25
ENSG00000143816,10.61974,1.5515095,2.4123365788637395e-26,1.2763685602453649e-25
ENSG00000081189,10.427267,0.5616018,1.8616655852593176e-25,9.798239922417461e-25
ENSG00000184347,10.343957,1.2888554,4.457417671530305e-25,2.3398517960789e-24
ENSG00000115504,10.324702,0.40393242,5.448783835121249e-25,2.8527664058226435e-24
ENSG00000088854,10.313226,0.45123073,6.140482406972917e-25,3.206518228184291e-24
ENSG00000134954,10.254126,0.38782838,1.1339748259392502e-24,5.906118885100261e-24
ENSG00000008083,10.076114,0.51449627,7.045795258257255e-24,3.6506711182680073e-23
ENSG00000185201,10.000172,0.53963643,1.5213368607977913e-23,7.841942581431913e-23
ENSG00000120278,9.926134,1.5677605,3.204391493403979e-23,1.6475020531639994e-22
ENSG00000130449,9.753254,0.41277263,1.7864914452522864e-22,9.161494591037366e-22
ENSG00000270069,9.709897,1.4923579,2.7361401749913943e-22,1.395989885199691e-21
ENSG00000228222,9.694668,1.3256438,3.1767020686617064e-22,1.6166422741280948e-21
ENSG00000003096,9.595145,0.4860307,8.3799358979112075e-22,4.221630175270129e-21
ENSG00000162105,9.559111,0.7718476,1.1877305980288509e-21,5.968495467481663e-21
ENSG00000158321,9.485309,0.83027464,2.4166767351436738e-21,1.2113667845331697e-20
ENSG00000169908,9.420136,0.34431684,4.505010683990937e-21,2.241298847756685e-20
ENSG00000151136,9.395877,1.1871319,5.674322994778154e-21,2.8160411884755104e-20
ENSG00000145715,9.361303,0.40931025,7.8759172557957e-21,3.898968938512722e-20
ENSG00000013588,9.34168,0.38578376,9.481808927223887e-21,4.682374778875993e-20
ENSG00000078114,9.321789,0.44737676,1.143952034657657e-20,5.63523169782097e-20
ENSG00000262454,9.294093,0.6555517,1.484665221437795e-20,7.295652193797518e-20
ENSG00000136153,9.277092,0.7059225,1.741669947596801e-20,8.516723460131056e-20
ENSG00000010818,9.26373,0.48855722,1.9741252041287152e-20,9.629879044530318e-20
ENSG00000145362,9.186606,0.5610002,4.054303551354286e-20,1.972897105281891e-19
ENSG00000184304,9.082733,0.45144564,1.0588194387569229e-19,5.139900188140402e-19
ENSG00000175600,8.987491,0.6075728,2.529390736105186e-19,1.224886555014618e-18
ENSG00000114529,8.97811,1.6540314,2.7545599047213563e-19,1.3307052679813316e-18
ENSG00000171914,8.954803,1.5147482,3.4034176897698673e-19,1.640201296274635e-18
ENSG00000116016,8.922732,0.3706678,4.549247872966874e-19,2.1871384004648434e-18
ENSG00000061987,8.874847,0.35379705,7.002950224253443e-19,3.3587291243421793e-18
ENSG00000124762,8.714884,0.7661893,2.9105634641613575e-18,1.38929043635387e-17
ENSG00000144893,8.576825,2.3720946,9.75280400641352e-18,4.644192384006438e-17
ENSG00000169851,8.546074,1.2137283,1.2734600718149298e-17,6.049691552564987e-17
ENSG00000106123,8.542988,3.0729327,1.307951361090485e-17,6.198821616542584e-17
ENSG00000087253,8.373727,0.41058832,5.582388691214644e-17,2.6270064429245383e-16
ENSG00000164506,8.313408,0.30469498,9.299239165173354e-17,4.365839983649462e-16
ENSG00000139173,8.28192,1.7939527,1.2120444969769207e-16,5.677023405044126e-16
ENSG00000272763,8.217772,0.30231887,2.0731957564133863e-16,9.64277096006226e-16
ENSG00000101353,8.089766,1.299749,5.977975965178844e-16,2.7740027680644284e-15
ENSG00000185070,8.069049,1.4329692,7.084771382136617e-16,3.2799867509891745e-15
ENSG00000161638,7.9955773,0.31047335,1.2896825703345435e-15,5.943237651311261e-15
ENSG00000166106,7.982704,0.70974815,1.431617232319568e-15,6.582148194572727e-15
ENSG00000115935,7.9079366,0.6397252,2.616900176598579e-15,1.2004129250452196e-14
ENSG00000267270,7.8392024,1.1412307,4.534177337196642e-15,2.070400610592074e-14
ENSG00000163171,7.791838,1.3796748,6.604125166222077e-15,3.0087130597822675e-14
ENSG00000151612,7.758357,0.8121503,8.60366857652491e-15,3.9018905108956505e-14
ENSG00000067798,7.7004886,0.9738636,1.3554671439271786e-14,6.133335492883162e-14
ENSG00000123104,7.5360103,0.3061334,4.8456833214865666e-14,2.1827402349038588e-13
ENSG00000071282,7.4066896,0.29507104,1.2949102838479676e-13,5.819821500440303e-13
ENSG00000107719,7.4003515,1.0107789,1.3582441252328828e-13,6.09078083064073e-13
ENSG00000039560,7.3959823,0.22571662,1.4036676396796002e-13,6.280392123846086e-13
ENSG00000162804,7.388774,1.1812205,1.4818865616786451e-13,6.615565007493951e-13
ENSG00000109452,7.355128,1.1450608,1.907445880223242e-13,8.477537245436631e-13
ENSG00000196754,7.3298135,0.2734492,2.304730549508288e-13,1.0220534587619903e-12
ENSG00000001084,7.256856,0.19793962,3.961910960700226e-13,1.7530579472124892e-12
ENSG00000114861,7.214357,0.39274353,5.418955185177713e-13,2.392474695442699e-12
ENSG00000183049,7.2088823,0.27934515,5.641299307315521e-13,2.4851538798746787e-12
ENSG00000060982,7.1989245,0.4066368,6.068942931774152e-13,2.667667222757869e-12
ENSG00000170558,7.143584,0.32189313,9.092849587171852e-13,3.98809192419818e-12
ENSG00000170421,7.1011353,0.26591304,1.2373625535986227e-12,5.415153407433797e-12
ENSG00000035403,7.0214777,0.22799268,2.1953412565582483e-12,9.586643041739075e-12
ENSG00000145569,6.980553,0.7447605,2.940200158626987e-12,1.2755749061288446e-11
ENSG00000143443,6.976635,0.3268876,3.0233432081850557e-12,1.3088065836298942e-11
ENSG00000144642,6.951416,0.70740706,3.616380480956801e-12,1.562151395661685e-11
ENSG00000257261,6.898749,0.30790737,5.2462483748502525e-12,2.256450913914087e-11
ENSG00000151014,6.8448057,0.5475311,7.657981817172462e-12,3.286687475181314e-11
ENSG00000211772,6.785845,3.8279884,1.1540897860832789e-11,4.9425686770161833e-11
ENSG00000101670,6.7731814,2.5873036,1.2598064856129781e-11,5.3837884000554616e-11
ENSG00000151422,6.7043266,0.23615974,2.0233727207176678e-11,8.610096683904969e-11
ENSG00000054965,6.6653457,0.29057837,2.6404329487102534e-11,1.1212029506200652e-10
ENSG00000163297,6.5285945,0.22247854,6.638970782848249e-11,2.8071758067011624e-10
ENSG00000229618,6.510222,1.0994811,7.503994247902847e-11,3.1662422986931845e-10
ENSG00000171310,6.4938493,1.276365,8.367034626934099e-11,3.522961948182779e-10
ENSG00000154556,6.4618287,1.5715797,1.0344501555111799e-10,4.337317213883354e-10
ENSG00000177570,6.4016743,1.1322025,1.5368207895434653e-10,6.430212508550065e-10
ENSG00000109756,6.3714957,0.33605644,1.8719365094749197e-10,7.816018828705302e-10
ENSG00000185736,6.3499284,1.3551682,2.1541515620937222e-10,8.975631508723843e-10
ENSG00000176406,6.345267,0.4875814,2.2204009565069147e-10,9.232436409592161e-10
ENSG00000283154,6.326837,0.46201232,2.5023741090794187e-10,1.0383295058420825e-09
ENSG00000108821,6.313589,0.9404951,2.726368497047718e-10,1.128931054678144e-09
ENSG00000035862,6.2534413,0.23626406,4.0150575343534434e-10,1.6556938285993582e-09
ENSG00000118257,6.2513075,0.8841556,4.0703096243534967e-10,1.6750245367709864e-09
ENSG00000162545,6.2011743,0.10127252,5.604336770597832e-10,2.292162278363121e-09
ENSG00000128805,6.1927724,0.5290164,5.911508685644761e-10,2.41286068801827e-09
ENSG00000106070,6.165712,0.1411255,7.016681734878037e-10,2.8581188329442104e-09
ENSG00000141753,6.148425,0.17900415,7.825614968399858e-10,3.1811442960975035e-09
ENSG00000173166,6.0954657,0.19893824,1.0911918179329996e-09,4.417780639404857e-09
ENSG00000136052,5.984677,0.28370097,2.1682001239995524e-09,8.760404541412333e-09
ENSG00000129116,5.96974,1.2726319,2.3763231936090096e-09,9.581948361326652e-09
ENSG00000004660,5.9172125,0.9716857,3.2744339815955154e-09,1.3176796706621792e-08
ENSG00000102804,5.9033237,0.14153446,3.5625086050686657e-09,1.4307263474171348e-08
ENSG00000057019,5.7782197,0.13831319,7.549519313294952e-09,3.025859444206394e-08
ENSG00000100558,5.7502575,0.9547539,8.91077549418834e-09,3.564310197675336e-08
ENSG00000145632,5.7380195,0.25075138,9.579018363737573e-09,3.823959426641746e-08
ENSG00000175832,5.6732607,0.60785115,1.4010487588081106e-08,5.581867564972552e-08
ENSG00000286652,5.6008363,2.255017,2.1331996868798462e-08,8.481907303697202e-08
ENSG00000143797,5.5506144,0.21696664,2.8466709721439007e-08,1.1296313381523415e-07
ENSG00000122862,5.5395136,2.284566,3.033132073062749e-08,1.2012404249753462e-07
ENSG00000154217,5.514549,0.20820782,3.496763641171053e-08,1.3821200162731435e-07
ENSG00000074527,5.4421754,0.90749276,5.2633865612555824e-08,2.076286611935141e-07
ENSG00000150672,5.3891654,0.65827554,7.07856502413286e-08,2.781361502606232e-07
ENSG00000273706,5.357361,1.0437747,8.444641572777345e-08,3.29868811436615e-07
ENSG00000164970,5.3234982,0.18615048,1.01790326933227e-07,3.9684337985663547e-07
ENSG00000150630,5.303665,0.20355129,1.135005218735471e-07,4.40778725722513e-07
ENSG00000286874,5.240761,1.9575238,1.5991602876775697e-07,6.186306722156943e-07
ENSG00000228484,5.101863,0.6694831,3.363261293999699e-07,1.2910791915545868e-06
ENSG00000158553,5.0862784,3.4491446,3.6515821153193996e-07,1.3990736074020687e-06
ENSG00000267201,5.0820994,2.901637,3.732858821330298e-07,1.4274794727840526e-06
ENSG00000211455,5.045005,0.13692966,4.5351041595373396e-07,1.730955786082954e-06
ENSG00000170542,4.960895,1.069754,7.016909350400383e-07,2.6629637003417013e-06
ENSG00000287621,4.9503336,1.4555233,7.40863255769652e-07,2.806300211248682e-06
ENSG00000006016,4.912839,0.94562906,8.976707409846486e-07,3.393840230565779e-06
ENSG00000138061,4.8804817,0.04177634,1.05827058247819e-06,3.985953229673032e-06
ENSG00000183979,4.8538404,0.31628254,1.2109333358497793e-06,4.552380961841275e-06
ENSG00000237877,4.79862,0.13856657,1.5976236056662773e-06,5.994835293306856e-06
ENSG00000096696,4.7685366,0.8641032,1.8556887978539642e-06,6.950145310314472e-06
ENSG00000135333,4.7453628,1.2106099,2.081330085413958e-06,7.780673216500777e-06
ENSG00000101333,4.6793847,1.1298072,2.877372162386472e-06,1.0736463292486836e-05
ENSG00000101311,4.6724114,1.5973449,2.976838179506099e-06,1.1086920594063683e-05
ENSG00000088826,4.6627836,0.19772184,3.1196055638034274e-06,1.1597046705588948e-05
ENSG00000183023,4.634237,1.1120644,3.582563269549492e-06,1.3293370202409988e-05
ENSG00000111249,4.6304393,0.770294,3.6489079886151103e-06,1.3514474031907815e-05
ENSG00000101665,4.6088147,0.27816418,4.0497064679886766e-06,1.4971188421399912e-05
ENSG00000185745,4.599708,1.2019742,4.230837506701633e-06,1.5611946519194216e-05
ENSG00000101198,4.5920935,1.3369887,4.388220136153753e-06,1.6162873429663917e-05
ENSG00000245532,4.562435,0.14589228,5.056368782208077e-06,1.8589591111059105e-05
ENSG00000148677,4.5565863,4.2725334,5.19917072696548e-06,1.900976499804563e-05
ENSG00000159216,4.5102954,0.034420867,6.473739423250516e-06,2.3626786216242755e-05
ENSG00000135046,4.5019507,0.14918478,6.733264775977103e-06,2.448459918537128e-05
ENSG00000204217,4.4979687,0.18839481,6.860581843731759e-06,2.4902293443672444e-05
ENSG00000147394,4.4714413,0.16702688,7.76941238555482e-06,2.8150044875198623e-05
ENSG00000112175,4.406543,1.4778062,1.0503347090062227e-05,3.798678875248544e-05
ENSG00000189337,4.366438,0.6150418,1.2628917331212602e-05,4.559175931845704e-05
ENSG00000118473,4.358563,0.12826727,1.3091926919389534e-05,4.717811502482715e-05
ENSG00000170961,4.3500466,1.158386,1.3610862459613884e-05,4.8959936905085906e-05
ENSG00000100906,4.346554,0.054263435,1.3829323992229085e-05,4.965645957712418e-05
ENSG00000135480,4.3451376,0.023580167,1.3918849718810967e-05,4.988835024663429e-05
ENSG00000188290,4.3371353,0.1729127,1.4435166906509934e-05,5.1646393225438044e-05
ENSG00000135048,4.2332687,0.4916486,2.3031907975794425e-05,8.21101888620122e-05
ENSG00000172985,4.2263336,1.3350064,2.375297391772885e-05,8.453015629084999e-05
ENSG00000186472,4.214178,0.32988846,2.506892297472413e-05,8.905478854253688e-05
ENSG00000185262,4.211314,-0.025135227,2.5388947426815232e-05,9.003172846388381e-05
ENSG00000153404,4.1632323,1.2377448,3.1377369406814994e-05,0.00011107033418341592
ENSG00000243276,4.152766,0.7650369,3.2848008137460345e-05,0.00011607070013236873
ENSG00000173482,4.143113,0.38339573,3.4262273996737915e-05,0.00012085458199907555
ENSG00000189143,4.0951524,0.05883138,4.2189114717061593e-05,0.00014829214311796695
ENSG00000162849,4.089119,0.7065409,4.330147401647507e-05,0.00015193499654903535
ENSG00000106034,4.073979,0.6617273,4.6216702678383835e-05,0.0001617865557027555
ENSG00000171345,4.0675964,0.13117638,4.750059725709772e-05,0.00016579615098463428
ENSG00000266877,4.034204,0.6951227,5.478773166127758e-05,0.00019089801972570588
ENSG00000197467,3.9849792,0.3192257,6.74860669990822e-05,0.00023473414608376418
ENSG00000116514,3.947338,-0.0046620653,7.90249221217289e-05,0.0002743920907004476
ENSG00000138646,3.9308007,0.15634628,8.466343147586961e-05,0.00029346076768065727
ENSG00000287287,3.9115388,2.1051428,9.170990834916028e-05,0.000317335323007475
ENSG00000260352,3.8676805,1.3130851,0.0001098755245142701,0.0003795354905501558
ENSG00000213949,3.7281542,0.99561214,0.00019288743411799826,0.0006639842826781352
ENSG00000158164,3.6594832,2.8996747,0.00025272436285681893,0.0008684686008825393
ENSG00000058091,3.6387544,1.4069109,0.0002739599710110416,0.0009398283739658374
ENSG00000106829,3.5947118,0.91295576,0.00032475089205603663,0.0011121605892330023
ENSG00000022267,3.5550067,0.7168392,0.0003779693360942259,0.0012878001229786231
ENSG00000167105,3.4815094,0.4837874,0.0004985963523776628,0.0016901571267039417
ENSG00000087245,3.4149024,0.21160091,0.000638048415631135,0.0021555689717268076
ENSG00000118922,3.3968728,0.074815184,0.0006816066918206202,0.002298842130929579
ENSG00000287050,3.317253,2.288969,0.0009090721337150815,0.003055704651143131
ENSG00000146090,3.2904212,2.4016063,0.001000375370017483,0.003356964328917728
ENSG00000144935,3.2883062,0.07105307,0.0010079210228151477,0.003376619841926793
ENSG00000204929,3.2730963,0.34758985,0.001063762467058234,0.0035577340035392447
ENSG00000146592,3.2207024,0.03447862,0.0012787684971470213,0.004262561657156738
ENSG00000267858,3.209868,-0.04256609,0.0013279593194477353,0.004411824981553938
ENSG00000257636,3.195617,1.8957614,0.0013953224723861637,0.004627935231794904
ENSG00000255008,3.1920097,1.7249532,0.0014128660681730302,0.004678364464149107
ENSG00000135549,3.1844397,0.31532764,0.0014503460083664127,0.004794532259062521
ENSG00000155093,3.1404731,1.2334247,0.0016867514576734714,0.005557665428907649
ENSG00000272168,3.1132092,1.0025715,0.0018506469395399615,0.006067694883737579
ENSG00000158683,2.9903855,1.4299117,0.002786255478192629,0.009105410059453036
ENSG00000285294,2.9729464,2.4059525,0.0029495603678198427,0.009607688494527176
ENSG00000127824,2.9458284,1.0644424,0.0032209088795478583,0.010457496362168372
ENSG00000152377,2.9115343,0.6195023,0.003596583015465772,0.011639427234517061
ENSG00000166250,2.9020717,-0.025549972,0.003707036150755339,0.011977499679338737
ENSG00000008517,2.8804917,0.104684554,0.0039705521417369586,0.012787607541825953
ENSG00000111057,2.8566828,0.13917686,0.0042809337938665044,0.013765060430438921
ENSG00000154493,2.8297937,-0.047675695,0.00465780298506008,0.014928855721346411
ENSG00000183098,2.8019075,0.6331143,0.005080144274811919,0.016230492890772902
ENSG00000158560,2.7963443,1.6482562,0.005168432468757071,0.01648622797051697
ENSG00000196353,2.7806895,0.17051591,0.005424358200048993,0.01727502611480571
ENSG00000099194,2.739149,0.066055484,0.006159841437285704,0.019586141295026088
ENSG00000267322,2.7296739,0.8719071,0.006339701304671848,0.020126035887847137
ENSG00000132849,2.718471,0.03776086,0.006558438633448664,0.02078744416307025
ENSG00000172331,2.7122726,-0.14957535,0.006682358442587598,0.021146703932239233
ENSG00000224982,2.7081003,0.075107165,0.006766957010307026,0.021380590869848424
ENSG00000049192,2.7035975,1.146337,0.006859330110095878,0.021570220471999618
ENSG00000233635,2.702715,0.09344553,0.006877572200097742,0.021593633281311593
ENSG00000135074,2.693246,0.4286773,0.007076007082861561,0.022181840385145958
ENSG00000158865,2.6833005,2.2550268,0.00728994446012434,0.022814845363718687
ENSG00000156273,2.6581578,-0.08882138,0.007856908130061825,0.024476349314834344
ENSG00000205364,2.6507149,0.48213556,0.0080321643565072,0.024944609802817392
ENSG00000188039,2.61536,1.715008,0.008913344210508522,0.02759549291179109
ENSG00000139174,2.611524,1.6395067,0.009013961300983054,0.02778625697590312
ENSG00000215386,2.6114225,1.2810266,0.009016640388680563,0.02778625697590312
ENSG00000112149,2.5905857,0.19501688,0.00958127609829467,0.029480849533214372
ENSG00000256802,2.5898237,-0.027469078,0.009602512058742576,0.029500805095983334
ENSG00000163661,2.5808818,0.46845135,0.009854833655065863,0.030229551089159087
ENSG00000143878,2.5378172,0.07153865,0.011154623719865978,0.03416423803940575
ENSG00000073711,2.5324,-0.044727754,0.011328468462933368,0.034643634443221306
ENSG00000123689,2.5106485,1.6618786,0.012050958905922586,0.03679682108678652
