names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000142945,5.9563713,1.0082374,2.579003487002384e-09,1.0124508199494631e-07
ENSG00000123485,5.934736,0.7831881,2.943193887790018e-09,1.131997649150007e-07
ENSG00000100526,5.7010956,0.82982296,1.190398730126073e-08,4.104823207331286e-07
ENSG00000011426,5.6893497,0.7536716,1.2752403143870177e-08,4.3228485233458233e-07
ENSG00000197696,5.5520544,0.96655524,2.823318110950164e-08,9.107477777258594e-07
ENSG00000162772,5.456841,0.6385403,4.846805679918304e-08,1.5146267749744701e-06
ENSG00000133030,5.4249096,0.7309773,5.7983879303977794e-08,1.7570872516356907e-06
ENSG00000115884,5.389759,1.3622044,7.055216063552067e-08,2.075063548103549e-06
ENSG00000100292,5.3525205,0.58168435,8.673741286719543e-08,2.51412790919407e-06
ENSG00000167996,5.2617736,0.2517793,1.4267254313207952e-07,4.018944876959987e-06
ENSG00000137812,5.2346563,0.88390917,1.652919427622276e-07,4.591442854506323e-06
ENSG00000114346,5.1333814,0.6897869,2.8458212234130043e-07,7.588856595768012e-06
ENSG00000188290,5.114414,0.4609227,3.1471597930482956e-07,8.28199945539025e-06
ENSG00000044574,5.097535,0.4800356,3.4410460473553513e-07,8.93778194118273e-06
ENSG00000126787,5.0601807,0.65195566,4.1885967033905495e-07,1.0739991547155255e-05
ENSG00000176046,4.7972193,0.610598,1.6088328321324605e-06,3.830554362220144e-05
ENSG00000134057,4.78791,0.4526424,1.6852731943004288e-06,3.965348692471597e-05
ENSG00000040275,4.7477713,0.5617177,2.0567062163128523e-06,4.783037712355471e-05
ENSG00000255717,4.554328,0.5011532,5.255335247176851e-06,0.00011678522771504115
ENSG00000075218,4.545134,0.8387138,5.490027140902378e-06,0.00012065993716268963
ENSG00000122591,4.487942,0.7269616,7.191441765568325e-06,0.00015465466162512527
ENSG00000120053,4.384753,0.4189406,1.1611737387179786e-05,0.00024445762920378495
ENSG00000134690,4.304795,0.675019,1.6714068868905878e-05,0.00033097166077041343
ENSG00000175197,4.3024163,0.41605967,1.6894534673225827e-05,0.00033126538574952604
ENSG00000144959,4.2168026,0.50113904,2.477906819659902e-05,0.00048114695527376743
ENSG00000115163,4.2102194,0.59157884,2.5512307179296115e-05,0.0004906212919095407
ENSG00000163535,4.2026787,0.49776703,2.6377492221956508e-05,0.0005024284232753621
ENSG00000124762,4.16283,1.0909668,3.143275081565773e-05,0.0005930707701067495
ENSG00000175793,4.1437755,0.65898585,3.416340465399769e-05,0.000632655641740698
ENSG00000122861,4.137308,0.6875629,3.5140402849108454e-05,0.0006447780339285955
ENSG00000144136,3.9472,0.5942936,7.907046788977471e-05,0.001411972640888834
ENSG00000175471,3.917212,0.43181762,8.957894978224488e-05,0.0015680432288326536
ENSG00000072571,3.8631523,0.3381466,0.00011193315820361826,0.00191338731971997
ENSG00000085117,3.8349624,1.0130845,0.00012558350672154124,0.0021285340122295126
ENSG00000165891,3.8068016,0.70327747,0.00014077566780294106,0.0023659776101334633
ENSG00000169679,3.725857,0.4629199,0.00019465281573052836,0.003244213595508806
ENSG00000136492,3.7204626,1.2841969,0.00019885824466187802,0.003286913134907075
ENSG00000133134,3.6172445,0.45521742,0.00029775607872850206,0.004803593363347106
ENSG00000164574,3.6171865,0.5881933,0.00029782278852752056,0.004803593363347106
ENSG00000154493,3.5277734,0.82538474,0.0004190709021500622,0.006651919081747019
ENSG00000130766,3.4322987,0.3544531,0.0005984879072384126,0.009207506265206347
ENSG00000066279,3.3736567,0.2964921,0.0007417681056519829,0.011071165755999745
ENSG00000087586,3.3661163,0.401668,0.000762345888186679,0.01129401315832117
ENSG00000060982,3.2996726,0.4905828,0.0009679767279237683,0.014031702272031352
ENSG00000133816,3.2822714,0.62476027,0.001029744292473227,0.014510901605682153
ENSG00000112096,3.2821264,0.47183457,0.0010302740140034328,0.014510901605682153
ENSG00000134775,3.263159,0.55273724,0.001101776391403312,0.015409460019626741
ENSG00000102271,3.2570977,0.45405847,0.0011255768182495704,0.015633011364577367
ENSG00000100558,3.2285888,1.494996,0.001244026519787017,0.017158986479820927
ENSG00000176170,3.2226434,0.9188156,0.0012701359761500537,0.01739912296095964
ENSG00000112655,3.2097955,0.40015376,0.001328294566082899,0.018072034912692502
ENSG00000001084,3.203589,0.3404087,0.0013572606753850737,0.018341360478176673
ENSG00000138646,3.1426268,0.7559065,0.0016743914805833658,0.022325219741111544
ENSG00000197989,3.1038222,0.38548857,0.0019103811190895133,0.025136593672230437
ENSG00000163453,3.0966008,0.34334832,0.0019575337267231873,0.025588676166316174
ENSG00000274213,3.0919604,0.43761566,0.001988393968815776,0.02582329829630878
ENSG00000014164,3.088277,0.57175225,0.0020132064841136745,0.025976857859531285
ENSG00000117399,3.0520537,0.4319168,0.0022728149442741764,0.028769809421192106
ENSG00000113739,3.0440202,0.27423334,0.0023343956529764086,0.029363467333036585
ENSG00000150764,3.02949,0.4222105,0.0024496695375797505,0.03062086921974688
ENSG00000138347,2.998168,0.5314754,0.002716079745197603,0.03332613184291537
ENSG00000166920,2.9482844,0.3756853,0.00319542845023576,0.03883798339509032
ENSG00000166750,2.9474435,0.43403128,0.0032041336300949515,0.03883798339509032
ENSG00000170634,2.91441,0.30692628,0.003563613515223369,0.042423970419325815
ENSG00000160213,2.8995032,0.16017853,0.003737545947918885,0.0439711287990457
ENSG00000065809,2.867514,0.3137451,0.004137105673362714,0.04810587992282226
ENSG00000169902,2.8649907,0.31685683,0.00417021390343471,0.0482105653576267
ENSG00000116962,2.8202407,0.39427382,0.004798763891323404,0.054843015900838905
ENSG00000143797,2.8170505,0.3464308,0.004846690698002725,0.05507603065912188
ENSG00000115419,2.7608156,0.2978407,0.00576572169117638,0.06442147140979196
ENSG00000151012,2.739731,0.46732962,0.006148945564078135,0.06832161737864595
ENSG00000125449,2.7269413,0.77730477,0.006392441112963794,0.07063470843053916
ENSG00000133639,2.7161527,0.21748945,0.006604547772931182,0.07257744805418882
ENSG00000185262,2.662905,0.20670933,0.007746930595190187,0.0837506010290831
ENSG00000090339,2.6436186,0.337627,0.008202503106517432,0.08756016316768556
ENSG00000081320,2.6424584,0.4044595,0.008230655337762443,0.08756016316768556
ENSG00000117318,2.590864,0.28806645,0.009573533166910349,0.10024642059591989
ENSG00000008517,2.5637472,0.9118406,0.010354896842116348,0.10730463048825231
ENSG00000153814,2.5563805,0.34030393,0.01057673688067252,0.10903852454301567
ENSG00000070882,2.5008998,0.34943175,0.012387823282050524,0.12450073650302033
ENSG00000198853,2.4982605,0.31257692,0.01248044129613148,0.1248044129613148
ENSG00000035862,2.4797282,0.2755543,0.013148252342738056,0.12977139473652632
ENSG00000171488,2.4792063,0.3969989,0.013167513027160963,0.12977139473652632
ENSG00000135549,2.445912,0.58706176,0.014448626490122456,0.14096220965973127
ENSG00000163697,2.4284818,0.22740752,0.015162186315179526,0.14605865341415686
ENSG00000088826,2.4281337,0.3839724,0.015176744312596092,0.14605865341415686
ENSG00000143320,2.4278147,0.2153629,0.015190099955072313,0.14605865341415686
ENSG00000161249,2.3813825,0.56957734,0.01724778944303218,0.16348615585812493
ENSG00000163602,2.3685637,0.26825827,0.01785730602687561,0.16689071053154775
ENSG00000167641,2.3645904,0.15651141,0.01805002126797798,0.1674965903255152
ENSG00000023445,2.3637784,0.4443073,0.01808963175515564,0.1674965903255152
ENSG00000104880,2.3451881,0.4051972,0.019017483949135272,0.1752763497616154
ENSG00000023608,2.329266,0.22641517,0.01984497943650932,0.18040890396826656
ENSG00000071282,2.3215804,0.27492258,0.02025553746057346,0.1830463771260059
ENSG00000127824,2.3028162,2.0612812,0.0212891887048009,0.18923723293156353
ENSG00000024526,2.2827177,0.26102874,0.02244699759242456,0.1986459963931377
ENSG00000139211,2.2214947,0.34836036,0.02631748152998366,0.23085510114020755
ENSG00000116514,2.2038033,0.23904377,0.027538175970165668,0.2396576473389919
ENSG00000130413,2.2034843,0.4885169,0.027560629443984068,0.2396576473389919
ENSG00000116717,2.198119,0.20517801,0.027940628827755137,0.24191020630091026
ENSG00000196754,2.1800508,0.3875643,0.029253701231850112,0.25218707958491476
ENSG00000181649,2.1625335,0.2358828,0.030577075600745497,0.26246416824674246
ENSG00000197461,2.1034274,0.24969612,0.035428419359087436,0.3015184626305314
ENSG00000146592,2.0940309,0.3256537,0.03625723454091253,0.3059682239739454
ENSG00000010438,2.0774708,0.28628483,0.037758138054959936,0.315967682468284
ENSG00000166016,2.0748315,0.36738494,0.038002153602764634,0.31668461335637194
ENSG00000117143,2.0637238,0.14716575,0.03904391694932533,0.32317991968862475
ENSG00000224982,2.0626507,0.51225543,0.039145830051369186,0.32317991968862475
ENSG00000101255,2.0603304,0.16706344,0.03936695519507693,0.32317991968862475
ENSG00000187479,2.0596924,1.3465574,0.039427950202012216,0.32317991968862475
ENSG00000211455,1.9989333,0.21293008,0.04561557201608565,0.3708583090738671
ENSG00000141753,1.9602157,0.28385592,0.04997059204959246,0.40298864556122954
ENSG00000174521,1.9489338,0.7008927,0.05130332404371203,0.4112308812389648
ENSG00000170558,1.9480928,0.19542505,0.0514038601548706,0.4112308812389648
ENSG00000140416,1.9452796,0.21600792,0.05174133516824021,0.41228155512542003
ENSG00000177410,1.936492,0.07972631,0.05280747099791335,0.41745036361986837
ENSG00000161638,1.9298215,0.23732299,0.05362895296711916,0.4222752202135367
ENSG00000122786,1.908099,0.54426306,0.05637841505695232,0.44218364750550837
ENSG00000106034,1.8987604,0.5774537,0.05759598446967891,0.4482771579008251
ENSG00000048052,1.8987024,0.27467686,0.05760361479025603,0.4482771579008251
ENSG00000185112,1.8756459,0.25548485,0.060703929605077846,0.46695330465444496
ENSG00000251003,1.8650311,0.18741077,0.062177045726465006,0.47645245767406136
ENSG00000107957,1.848906,0.1756985,0.0644713889386036,0.4902767219665673
ENSG00000140545,1.8429606,0.117635205,0.06533476628361688,0.4949603506334612
ENSG00000154096,1.7895389,0.7870135,0.07352806687392645,0.5487169169696003
ENSG00000233237,1.774864,0.5157298,0.07592036186790195,0.5644636570104233
ENSG00000187193,1.7708327,0.20530397,0.07658853883757188,0.5673225099079399
ENSG00000108821,1.7564186,0.89473057,0.07901695314503192,0.5788787776192814
ENSG00000087086,1.747109,0.11372733,0.08061843321235664,0.5884557168785155
ENSG00000118193,1.7437158,0.15806098,0.08120866533726658,0.5887619628148909
ENSG00000230615,1.7308968,0.22210489,0.08347015774805157,0.5991687461292342
ENSG00000242265,1.7302588,0.23792699,0.08358404008502818,0.5991687461292342
ENSG00000105088,1.7241684,0.51504195,0.08467744326754507,0.6048388804824648
ENSG00000112033,1.7207172,0.36154413,0.08530215669504118,0.6071327878650618
ENSG00000135480,1.7147428,0.25909156,0.08639239774008109,0.612712040709795
ENSG00000183722,1.7128867,0.20886393,0.08673339556366041,0.6129568591071408
ENSG00000120889,1.6815645,0.18628208,0.09265332041270012,0.6456677380675967
ENSG00000107719,1.6576959,0.56777465,0.09737887089189318,0.6739022207051432
ENSG00000138778,1.6540416,0.030186493,0.09811905978448199,0.676683170927462
ENSG00000173166,1.6487923,0.13588183,0.09919020457021555,0.6817196190392821
ENSG00000134954,1.644993,0.12340064,0.09997125824722418,0.6823976672165474
ENSG00000114861,1.6344362,0.23312597,0.10216728031972412,0.6880175398026367
ENSG00000065923,1.6332471,0.15386364,0.10241702171159946,0.6880175398026367
ENSG00000101004,1.6233575,0.18782473,0.10451300510073305,0.6967533673382204
ENSG00000287001,1.6176151,1.1781176,0.10574557239464516,0.7026283880042868
ENSG00000113070,1.6141639,0.10527563,0.10649188760388807,0.7052442887674707
ENSG00000183979,1.6064203,0.43008235,0.10818158625413145,0.714069876264894
ENSG00000081189,1.6039262,0.13995647,0.10873032929905534,0.7146763272587198
ENSG00000132359,1.6011419,0.18068221,0.10934547807058412,0.7146763272587198
ENSG00000115738,1.5798835,0.7421579,0.114133546120151,0.7435410170693877
ENSG00000006016,1.5533466,0.78461444,0.1203403319539954,0.7814307269739962
ENSG00000134013,1.5474013,0.18357259,0.12176651287214958,0.7881327693990264
ENSG00000205362,1.5452552,0.22643477,0.12228456354541153,0.7889326680349131
ENSG00000163975,1.5043623,0.24488002,0.13248809977642884,0.8411942842947863
ENSG00000105696,1.4967349,0.9877626,0.13446227747545783,0.8494384854436183
ENSG00000182185,1.4614683,0.14821497,0.1438869476288124,0.9025290374917762
ENSG00000116679,1.4224317,0.22925471,0.15490096705632722,0.9591391148998589
ENSG00000167081,1.4192995,0.12566741,0.15581172330348017,0.9618007611325936
ENSG00000153904,1.4030293,0.09685878,0.16060808288569817,0.9763409293963414
ENSG00000111186,1.3944448,0.44251353,0.16318333536767582,0.9889899113192473
ENSG00000171793,1.3728963,0.12504247,0.16978458881891467,1.0
ENSG00000175600,1.3716782,0.23531337,0.17016363448309002,1.0
ENSG00000110852,1.3700541,0.09263853,0.1706700147702348,1.0
ENSG00000106665,1.3563652,0.08358505,0.1749830130744553,1.0
ENSG00000079482,1.3503617,0.1769309,0.17689997501081056,1.0
ENSG00000113083,1.3431983,0.6189098,0.17920778674715043,1.0
ENSG00000267270,1.2884135,0.4933185,0.19760206475135345,1.0
ENSG00000143919,1.2775668,0.10575808,0.20140223179611982,1.0
ENSG00000115935,1.2757106,0.20435566,0.2020578333209605,1.0
ENSG00000143878,1.2644578,0.31595448,0.20606574159826108,1.0
ENSG00000132837,1.2586285,0.31136987,0.2081645674584014,1.0
ENSG00000166444,1.252045,0.124748275,0.2105534693498221,1.0
ENSG00000148826,1.2409372,0.22175346,0.21462893770025604,1.0
ENSG00000117122,1.2300035,0.19667651,0.21869580172783898,1.0
ENSG00000124635,1.2008275,0.17813958,0.22981813137104634,1.0
ENSG00000145569,1.1987103,0.23840505,0.23064059969903472,1.0
ENSG00000162545,1.1965352,0.0333605,0.23148777804020315,1.0
ENSG00000214530,1.1845573,0.22709925,0.23619250510187884,1.0
ENSG00000166833,1.1818602,0.08985403,0.23726118698686438,1.0
ENSG00000186472,1.1751608,0.14324948,0.23993042458736924,1.0
ENSG00000091986,1.1686642,0.6748717,0.24253892408169864,1.0
ENSG00000049323,1.1681713,0.08259057,0.2427377016576452,1.0
ENSG00000183569,1.1568894,0.701825,0.24731752620352765,1.0
ENSG00000162105,1.1395173,0.13430321,0.2544874713552542,1.0
ENSG00000177169,1.1378932,0.099249676,0.25516510046931185,1.0
ENSG00000223812,1.136762,0.029452374,0.2556377611587436,1.0
ENSG00000095752,1.1264374,0.42220446,0.25998043779978175,1.0
ENSG00000069020,1.121623,0.05295769,0.2620227528221769,1.0
ENSG00000151532,1.1172727,0.1243919,0.263877728513624,1.0
ENSG00000173482,1.1128644,0.03329581,0.2657666568031919,1.0
ENSG00000041353,1.1024528,0.21157764,0.2702649027681183,1.0
ENSG00000169436,1.0984504,1.3065842,0.2720078454256166,1.0
ENSG00000229989,1.0963913,0.29786518,0.2729075682908545,1.0
ENSG00000152377,1.0934331,0.98659086,0.2742036872778686,1.0
ENSG00000183018,1.0900688,0.71591306,0.2756828083764462,1.0
ENSG00000145362,1.0886477,0.12544832,0.276309241925323,1.0
ENSG00000171105,1.0829633,0.061144084,0.2788246773234976,1.0
ENSG00000119771,1.077511,0.08792885,0.2812520363738201,1.0
ENSG00000196083,1.0665772,0.05580244,0.286162775695466,1.0
ENSG00000099194,1.0619949,0.060533565,0.2882379820221993,1.0
ENSG00000285664,1.0554985,0.29900366,0.2911973976978065,1.0
ENSG00000110888,1.0549184,0.002730858,0.29146262122655575,1.0
ENSG00000144152,1.0460148,0.8896586,0.2955541794556047,1.0
ENSG00000109452,1.0235963,0.3440851,0.3060259919981252,1.0
ENSG00000119922,1.0227842,0.57136714,0.30640986758361044,1.0
ENSG00000078018,1.0178249,0.1538871,0.308761173226894,1.0
ENSG00000177570,1.0097624,0.2850864,0.3126091608261147,1.0
ENSG00000069482,1.0062821,0.46713665,0.31427988174715793,1.0
ENSG00000178538,0.9973785,0.020543152,0.31858082198894133,1.0
ENSG00000074047,0.98809785,0.21026617,0.32310472118671485,1.0
ENSG00000197555,0.98484963,0.07501136,0.32469793223913845,1.0
ENSG00000165434,0.9783532,0.07648869,0.32789966835288265,1.0
ENSG00000171310,0.97583,0.44473433,0.3291487042651976,1.0
ENSG00000256802,0.9740029,0.1334942,0.3300551007486434,1.0
ENSG00000137478,0.9544265,0.037725408,0.339867771005095,1.0
ENSG00000127528,0.94700205,0.35562485,0.3436377380846841,1.0
ENSG00000146426,0.93969357,0.056194734,0.34737477936891925,1.0
ENSG00000185215,0.9372864,-0.029413534,0.348611269419817,1.0
ENSG00000124249,0.92974585,-0.0208482,0.3525026851801265,1.0
ENSG00000185305,0.9289628,0.060721956,0.3529083634022625,1.0
ENSG00000144583,0.92353946,0.09354022,0.35572616148971836,1.0
ENSG00000118922,0.916608,0.06265491,0.3593481142890391,1.0
ENSG00000259207,0.91483885,0.58359766,0.36027624477987774,1.0
ENSG00000112149,0.91370773,0.59895927,0.3608704275530773,1.0
ENSG00000141314,0.902078,2.2360215,0.36701545740485375,1.0
ENSG00000186153,0.8789344,0.059811678,0.3794368630784446,1.0
ENSG00000022267,0.8744681,0.3373219,0.381863406498958,1.0
ENSG00000154589,0.8694217,1.5569923,0.38461651045053447,1.0
ENSG00000204540,0.8668695,0.075180516,0.38601349527400086,1.0
ENSG00000170873,0.8664345,0.48458594,0.3862519264017723,1.0
ENSG00000152894,0.8661735,0.09572437,0.38639502822518745,1.0
ENSG00000135048,0.86002505,0.22143948,0.3897752238087142,1.0
ENSG00000117394,0.84195685,0.07827043,0.3998121193084163,1.0
ENSG00000136052,0.8412608,0.110148706,0.40020185714429635,1.0
ENSG00000087494,0.8383316,0.4971058,0.40184450499561686,1.0
ENSG00000248323,0.83157414,0.09155255,0.4056493780676296,1.0
ENSG00000170961,0.82209045,0.30157664,0.4110254127345605,1.0
ENSG00000143443,0.8206404,0.00998874,0.41185114911286513,1.0
ENSG00000115414,0.81600004,0.9362112,0.41450010994361797,1.0
ENSG00000163171,0.81600004,0.26151794,0.41450010994361797,1.0
ENSG00000137801,0.81573904,0.6707317,0.4146494127033411,1.0
ENSG00000067715,0.815478,0.017570954,0.414798747256367,1.0
ENSG00000011422,0.80628437,0.112618916,0.4200788961463152,1.0
ENSG00000152527,0.7917254,0.02640334,0.4285208215600286,1.0
ENSG00000169439,0.786679,0.0041971747,0.43146978202237074,1.0
ENSG00000171246,0.78258973,1.200758,0.43386806233080144,1.0
ENSG00000008083,0.77072793,0.02070889,0.4408682099264497,1.0
ENSG00000106799,0.76768273,0.08007117,0.442675700852901,1.0
ENSG00000130755,0.7628974,-0.023530426,0.44552458822508556,1.0
ENSG00000081181,0.7597362,0.20460755,0.4474122972992094,1.0
ENSG00000118503,0.7557919,0.4487341,0.4497739680621813,1.0
ENSG00000113578,0.75019455,0.9004095,0.4531375555670667,1.0
ENSG00000128805,0.74935347,0.047484983,0.45364418936803086,1.0
ENSG00000135074,0.7468593,0.5228692,0.455148498111691,1.0
ENSG00000058085,0.74674326,-0.026928626,0.4552185342547451,1.0
ENSG00000049192,0.7377527,1.3074839,0.4606647588664433,1.0
ENSG00000119917,0.7351135,0.48754898,0.4622703795752503,1.0
ENSG00000169429,0.7302992,0.6003153,0.46520734225640725,1.0
ENSG00000176658,0.72702193,0.18097495,0.4672125193769644,1.0
ENSG00000249992,0.7165522,-0.15860929,0.4736504384564014,1.0
ENSG00000158560,0.7074166,1.1260729,0.4793076319152456,1.0
ENSG00000183049,0.7073006,-0.025700908,0.47937970563210697,1.0
ENSG00000114854,0.70718455,0.6119885,0.47945178526303955,1.0
ENSG00000131018,0.70228326,0.090750486,0.48250254653686353,1.0
ENSG00000143816,0.69889003,0.043035973,0.4846207763988304,1.0
ENSG00000157514,0.6811408,-0.1415937,0.4957824138204451,1.0
ENSG00000125347,0.6808218,0.08221463,0.4959842791292183,1.0
ENSG00000184226,0.6751084,0.2150005,0.499606917394145,1.0
ENSG00000187391,0.6721502,-0.015828738,0.5014881031572127,1.0
ENSG00000265972,0.66762584,0.005809779,0.5043724499164368,1.0
ENSG00000101384,0.6648707,0.09493439,0.5061332199409672,1.0
ENSG00000248905,0.6568951,0.0048387125,0.5112483580013685,1.0
ENSG00000244242,0.65602505,0.21970098,0.5118080018533944,1.0
ENSG00000138623,0.64857155,1.3442701,0.5166153523559815,1.0
ENSG00000151014,0.64732444,-0.08219742,0.5174219741755002,1.0
ENSG00000231185,0.6465124,-0.048850246,0.5179475665335986,1.0
ENSG00000060656,0.6463964,0.9834504,0.5180226736923677,1.0
ENSG00000136153,0.6459324,0.18482491,0.5183231586443726,1.0
ENSG00000227110,0.6451783,-0.04179988,0.5188116387958372,1.0
ENSG00000270069,0.64274216,0.3322516,0.520391429147286,1.0
ENSG00000198712,0.6421041,-0.03294162,0.5208055930811913,1.0
ENSG00000087245,0.6420751,0.23328245,0.5208244227477561,1.0
ENSG00000162510,0.6381598,0.22405149,0.5233696427733576,1.0
ENSG00000114529,0.6371158,0.35190386,0.5240494444443176,1.0
ENSG00000096696,0.6363037,0.025036993,0.5245784918361744,1.0
ENSG00000151612,0.62528294,-0.02064893,0.5317853707880515,1.0
ENSG00000130600,0.62380385,0.5957207,0.5327564145276223,1.0
ENSG00000166250,0.6228468,-0.12355041,0.5333852146768434,1.0
ENSG00000122862,0.6211067,0.90346724,0.5345294480260594,1.0
ENSG00000213859,0.6163213,0.02623987,0.5376824634255766,1.0
ENSG00000147394,0.61614734,0.014980693,0.5377972942851518,1.0
ENSG00000170396,0.6157123,-0.0069341185,0.5380844252964694,1.0
ENSG00000184163,0.6151323,0.076065086,0.5384673862912597,1.0
ENSG00000167105,0.60811377,0.19422019,0.5431120221408157,1.0
ENSG00000213949,0.60776573,0.2366999,0.5433428528165268,1.0
ENSG00000171914,0.6017333,0.2576559,0.5473516610592868,1.0
ENSG00000158164,0.6010663,1.8031554,0.5477958395568963,1.0
ENSG00000101955,0.59935516,0.363955,0.5489360681842337,1.0
ENSG00000075711,0.59039354,0.08626985,0.5549268339672577,1.0
ENSG00000123689,0.5871163,1.5555578,0.5571255844170431,1.0
ENSG00000101311,0.5762406,0.42761463,0.564452581361555,1.0
ENSG00000100731,0.57470345,-0.009400005,0.5654918588045486,1.0
ENSG00000189337,0.5711072,0.247077,0.5679269612256812,1.0
ENSG00000128567,0.5704112,1.0304542,0.568398850300122,1.0
ENSG00000234869,0.5645528,1.8398299,0.5723779942756134,1.0
ENSG00000273706,0.56388575,0.10341738,0.5728319027972044,1.0
ENSG00000150630,0.5557362,-0.041770533,0.578391226713998,1.0
ENSG00000242808,0.55486614,0.19435889,0.5789862442303806,1.0
ENSG00000172331,0.5544601,-0.080981225,0.5792640174189785,1.0
ENSG00000101197,0.5512699,0.82701164,0.5814486946908233,1.0
ENSG00000130635,0.55121183,0.7583641,0.5814884517374723,1.0
ENSG00000168140,0.54929775,0.13377434,0.5828011468352701,1.0
ENSG00000249679,0.5488627,0.06831878,0.5830996793393196,1.0
ENSG00000262213,0.5325056,1.6498697,0.5943758823687177,1.0
ENSG00000109472,0.52969235,1.5578988,0.5963252315492684,1.0
ENSG00000157388,0.5228769,-0.0060518975,0.6010599119801119,1.0
ENSG00000115290,0.5222679,0.29973784,0.6014838361677852,1.0
ENSG00000058091,0.52035373,0.403067,0.6028170467921911,1.0
ENSG00000125965,0.51971567,1.1887891,0.6032617457481234,1.0
ENSG00000198729,0.5187296,1.2408398,0.6039492978225075,1.0
ENSG00000139173,0.51733756,0.1769911,0.604920558329106,1.0
ENSG00000134668,0.5168155,1.9574329,0.6052849614942216,1.0
ENSG00000185201,0.51597446,-0.020877194,0.6058722622735917,1.0
ENSG00000153404,0.51058006,0.29464892,0.6096451357056083,1.0
ENSG00000181350,0.50144446,0.049225062,0.6160583701321372,1.0
ENSG00000163430,0.49587604,1.1028948,0.6199818589502066,1.0
ENSG00000149380,0.48462328,-0.050577957,0.6279435931845492,1.0
ENSG00000087253,0.47980896,-0.026969861,0.6313632449995881,1.0
ENSG00000109321,0.47586468,0.2719386,0.6341707838793174,1.0
ENSG00000121858,0.4730225,0.64941657,0.6361971350909872,1.0
ENSG00000259354,0.47261646,0.71754855,0.6364868366710548,1.0
ENSG00000237222,0.47105035,1.4216496,0.6376047775235929,1.0
ENSG00000227507,0.46670005,0.6574266,0.640714490974625,1.0
ENSG00000235531,0.46667105,1.3724777,0.6407352436559653,1.0
ENSG00000103489,0.46519196,1.9682235,0.6417940025450015,1.0
ENSG00000101336,0.4630168,1.0008601,0.6433523242412033,1.0
ENSG00000112902,0.4600006,1.3916489,0.6455157940919851,1.0
ENSG00000118257,0.4528371,0.28791332,0.6506660450584562,1.0
ENSG00000073756,0.45115498,1.6411321,0.6518778495791583,1.0
ENSG00000158865,0.45092297,1.4630487,0.6520450672901738,1.0
ENSG00000064205,0.44950187,0.13317285,0.6530696572588887,1.0
ENSG00000183023,0.44030824,-0.01848874,0.6597138724338867,1.0
ENSG00000140873,0.43729204,0.84424686,0.6618995714558624,1.0
ENSG00000114270,0.43149164,0.4124632,0.6661109329022498,1.0
ENSG00000178726,0.4251982,-0.30113554,0.6706921935196444,1.0
ENSG00000101333,0.42435715,0.35350195,0.6713053688600972,1.0
