names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000287274,0.0935527,20.666597,0.9254644810303394,1.0
ENSG00000203930,0.0935527,20.482878,0.9254644810303394,1.0
ENSG00000205045,0.0935527,20.890043,0.9254644810303394,1.0
ENSG00000144278,0.0935527,20.690874,0.9254644810303394,1.0
ENSG00000230645,0.0935527,20.855352,0.9254644810303394,1.0
ENSG00000113749,0.0935527,20.865112,0.9254644810303394,1.0
ENSG00000134830,0.0935527,21.130959,0.9254644810303394,1.0
ENSG00000225329,0.0935527,20.779177,0.9254644810303394,1.0
ENSG00000232667,0.0935527,20.601507,0.9254644810303394,1.0
ENSG00000231718,0.0935527,20.806953,0.9254644810303394,1.0
ENSG00000164035,0.0935527,20.853254,0.9254644810303394,1.0
ENSG00000007402,0.08867149,0.81812114,0.9293429887522757,1.0
ENSG00000132938,0.088486426,0.657009,0.929490074794024,1.0
ENSG00000182162,0.08830135,0.34008852,0.9296371632444951,1.0
ENSG00000276533,0.088255085,-0.3390348,0.92967393573289,1.0
ENSG00000249328,0.08577978,-0.7016146,0.9316414807757593,1.0
ENSG00000266718,0.085756645,21.113075,0.9316598710364835,1.0
ENSG00000286781,0.085756645,20.843513,0.9316598710364835,1.0
ENSG00000267288,0.085756645,20.364061,0.9316598710364835,1.0
ENSG00000006071,0.085756645,20.694399,0.9316598710364835,1.0
ENSG00000204616,0.085756645,21.243969,0.9316598710364835,1.0
ENSG00000270091,0.085756645,20.443684,0.9316598710364835,1.0
ENSG00000003400,0.085756645,20.925915,0.9316598710364835,1.0
ENSG00000226828,0.085756645,20.843214,0.9316598710364835,1.0
ENSG00000079689,0.085756645,20.878107,0.9316598710364835,1.0
ENSG00000070526,0.085756645,20.820463,0.9316598710364835,1.0
ENSG00000147246,0.085756645,20.966026,0.9316598710364835,1.0
ENSG00000086717,0.08300374,-0.16863178,0.9338485698135791,1.0
ENSG00000183185,0.08103737,0.94463724,0.9354122332754922,1.0
ENSG00000187398,0.0805747,0.30333573,0.9357801905267669,1.0
ENSG00000090339,0.07934861,-0.63824856,0.9367553433763937,1.0
ENSG00000067798,0.078492664,-0.63897514,0.9374361667832806,1.0
ENSG00000237838,0.07796059,20.290024,0.9378594044203172,1.0
ENSG00000148513,0.07796059,20.507711,0.9378594044203172,1.0
ENSG00000184571,0.07796059,21.30292,0.9378594044203172,1.0
ENSG00000142149,0.07796059,20.513588,0.9378594044203172,1.0
ENSG00000173699,0.07796059,20.545624,0.9378594044203172,1.0
ENSG00000259818,0.07796059,20.345304,0.9378594044203172,1.0
ENSG00000164434,0.07796059,20.255598,0.9378594044203172,1.0
ENSG00000233068,0.07796059,21.700075,0.9378594044203172,1.0
ENSG00000231877,0.07796059,20.339622,0.9378594044203172,1.0
ENSG00000287704,0.07796059,20.261696,0.9378594044203172,1.0
ENSG00000279047,0.07796059,21.198877,0.9378594044203172,1.0
ENSG00000261873,0.07796059,20.639513,0.9378594044203172,1.0
ENSG00000101265,0.07796059,20.679716,0.9378594044203172,1.0
ENSG00000267461,0.07796059,20.562788,0.9378594044203172,1.0
ENSG00000196361,0.07617929,0.7783813,0.939276457519341,1.0
ENSG00000151623,0.07585542,0.21926817,0.9395341243291012,1.0
ENSG00000137709,0.073125646,1.0865442,0.9417061363277185,1.0
ENSG00000286703,0.07294057,0.85357827,0.9418534072548286,1.0
ENSG00000150275,0.07280177,-0.2795218,0.9419638617550845,1.0
ENSG00000179477,0.07136748,0.5249031,0.9431052898957492,1.0
ENSG00000164736,0.07016453,20.444876,0.9440627069157013,1.0
ENSG00000178084,0.07016453,21.39319,0.9440627069157013,1.0
ENSG00000103175,0.07016453,20.413868,0.9440627069157013,1.0
ENSG00000120054,0.07016453,20.52817,0.9440627069157013,1.0
ENSG00000284188,0.07016453,20.086336,0.9440627069157013,1.0
ENSG00000228427,0.07016453,20.60246,0.9440627069157013,1.0
ENSG00000166948,0.07016453,20.354286,0.9440627069157013,1.0
ENSG00000133710,0.07016453,20.286715,0.9440627069157013,1.0
ENSG00000249906,0.07016453,21.084768,0.9440627069157013,1.0
ENSG00000254951,0.06516765,0.18645617,0.9480405194453696,1.0
ENSG00000105398,0.06236847,20.697313,0.9502694035706691,1.0
ENSG00000285860,0.06236847,21.343138,0.9502694035706691,1.0
ENSG00000225657,0.06236847,20.613123,0.9502694035706691,1.0
ENSG00000077080,0.06236847,20.219246,0.9502694035706691,1.0
ENSG00000287444,0.06236847,21.22842,0.9502694035706691,1.0
ENSG00000206043,0.06236847,20.756119,0.9502694035706691,1.0
ENSG00000179709,0.06236847,20.405834,0.9502694035706691,1.0
ENSG00000259541,0.06236847,20.63933,0.9502694035706691,1.0
ENSG00000286565,0.06236847,19.6195,0.9502694035706691,1.0
ENSG00000141622,0.06236847,20.544813,0.9502694035706691,1.0
ENSG00000287887,0.06236847,19.966932,0.9502694035706691,1.0
ENSG00000163377,0.06236847,21.090263,0.9502694035706691,1.0
ENSG00000287728,0.06236847,19.917583,0.9502694035706691,1.0
ENSG00000226519,0.06236847,20.014696,0.9502694035706691,1.0
ENSG00000251088,0.06236847,20.78407,0.9502694035706691,1.0
ENSG00000264515,0.06236847,20.523119,0.9502694035706691,1.0
ENSG00000151577,0.06236847,19.761608,0.9502694035706691,1.0
ENSG00000170627,0.06236847,20.191492,0.9502694035706691,1.0
ENSG00000234949,0.06236847,20.332672,0.9502694035706691,1.0
ENSG00000256615,0.06236847,20.877207,0.9502694035706691,1.0
ENSG00000253693,0.06030957,0.27028614,0.9519090801034972,1.0
ENSG00000286488,0.05457241,19.769814,0.9564791188154163,1.0
ENSG00000122543,0.05457241,20.175827,0.9564791188154163,1.0
ENSG00000092345,0.05457241,20.67798,0.9564791188154163,1.0
ENSG00000232537,0.05457241,19.665918,0.9564791188154163,1.0
ENSG00000149021,0.05457241,20.752947,0.9564791188154163,1.0
ENSG00000255274,0.05457241,20.214941,0.9564791188154163,1.0
ENSG00000250493,0.05457241,20.328972,0.9564791188154163,1.0
ENSG00000284713,0.05457241,19.621271,0.9564791188154163,1.0
ENSG00000115009,0.05457241,20.141247,0.9564791188154163,1.0
ENSG00000186074,0.05457241,20.118208,0.9564791188154163,1.0
ENSG00000274340,0.05457241,19.736923,0.9564791188154163,1.0
ENSG00000237281,0.05457241,20.30776,0.9564791188154163,1.0
ENSG00000249392,0.05457241,19.758816,0.9564791188154163,1.0
ENSG00000224969,0.05457241,19.415627,0.9564791188154163,1.0
ENSG00000268041,0.05457241,19.9553,0.9564791188154163,1.0
ENSG00000285911,0.05457241,19.877111,0.9564791188154163,1.0
ENSG00000120329,0.05457241,19.941542,0.9564791188154163,1.0
ENSG00000286848,0.05457241,20.111849,0.9564791188154163,1.0
ENSG00000167914,0.053716462,1.4703605,0.9571610654329339,1.0
ENSG00000136267,0.052097104,0.07326599,0.9584513200795804,1.0
ENSG00000180061,0.05013074,1.5963507,0.960018203884768,1.0
ENSG00000237742,0.04943673,0.09115994,0.9605712588884565,1.0
ENSG00000189058,0.04677635,19.71281,0.9626914765304744,1.0
ENSG00000134571,0.04677635,19.49063,0.9626914765304744,1.0
ENSG00000198844,0.04677635,20.279398,0.9626914765304744,1.0
ENSG00000243902,0.04677635,19.498762,0.9626914765304744,1.0
ENSG00000250585,0.04677635,19.765928,0.9626914765304744,1.0
ENSG00000257398,0.04677635,20.53449,0.9626914765304744,1.0
ENSG00000172551,0.04677635,19.389673,0.9626914765304744,1.0
ENSG00000286450,0.04677635,20.535498,0.9626914765304744,1.0
ENSG00000079215,0.04677635,20.649944,0.9626914765304744,1.0
ENSG00000183034,0.04677635,20.492327,0.9626914765304744,1.0
ENSG00000261260,0.04677635,19.701742,0.9626914765304744,1.0
ENSG00000230392,0.04677635,20.454952,0.9626914765304744,1.0
ENSG00000122122,0.04677635,19.813875,0.9626914765304744,1.0
ENSG00000288035,0.04677635,19.987505,0.9626914765304744,1.0
ENSG00000270540,0.04677635,19.903048,0.9626914765304744,1.0
ENSG00000224459,0.04677635,20.606255,0.9626914765304744,1.0
ENSG00000186867,0.04677635,20.163086,0.9626914765304744,1.0
ENSG00000286683,0.04677635,20.41968,0.9626914765304744,1.0
ENSG00000231252,0.04677635,20.278341,0.9626914765304744,1.0
ENSG00000232028,0.04677635,19.324085,0.9626914765304744,1.0
ENSG00000238186,0.04677635,19.480309,0.9626914765304744,1.0
ENSG00000010932,0.04677635,20.401016,0.9626914765304744,1.0
ENSG00000251665,0.04677635,19.369598,0.9626914765304744,1.0
ENSG00000163393,0.04677635,19.612013,0.9626914765304744,1.0
ENSG00000259458,0.04677635,19.696924,0.9626914765304744,1.0
ENSG00000258979,0.04677635,20.172123,0.9626914765304744,1.0
ENSG00000159197,0.04677635,20.146406,0.9626914765304744,1.0
ENSG00000237787,0.04677635,19.38303,0.9626914765304744,1.0
ENSG00000267098,0.04677635,20.30745,0.9626914765304744,1.0
ENSG00000248869,0.04677635,19.5468,0.9626914765304744,1.0
ENSG00000226762,0.04677635,19.35643,0.9626914765304744,1.0
ENSG00000285876,0.04677635,20.62677,0.9626914765304744,1.0
ENSG00000108798,0.04677635,20.396189,0.9626914765304744,1.0
ENSG00000273989,0.04633681,-1.1940181,0.9630417991579422,1.0
ENSG00000185053,0.043792102,-0.2889264,0.9650701209019673,1.0
ENSG00000049249,0.042311545,1.9036032,0.9662503402301594,1.0
ENSG00000188822,0.04171007,-0.43141726,0.9667298255978685,1.0
ENSG00000171954,0.041617535,-1.3244833,0.9668035936495402,1.0
ENSG00000185774,0.039928775,-0.34868708,0.968149909857217,1.0
ENSG00000171487,0.038980294,19.887854,0.9689061001150544,1.0
ENSG00000229262,0.038980294,19.060816,0.9689061001150544,1.0
ENSG00000248969,0.038980294,20.080963,0.9689061001150544,1.0
ENSG00000286315,0.038980294,19.55002,0.9689061001150544,1.0
ENSG00000254083,0.038980294,19.763086,0.9689061001150544,1.0
ENSG00000168952,0.038980294,19.071625,0.9689061001150544,1.0
ENSG00000224717,0.038980294,20.346466,0.9689061001150544,1.0
ENSG00000259459,0.038980294,19.853205,0.9689061001150544,1.0
ENSG00000163833,0.038980294,19.285677,0.9689061001150544,1.0
ENSG00000254734,0.038980294,19.860651,0.9689061001150544,1.0
ENSG00000251361,0.038980294,19.433435,0.9689061001150544,1.0
ENSG00000286333,0.038980294,19.993673,0.9689061001150544,1.0
ENSG00000226994,0.038980294,19.770267,0.9689061001150544,1.0
ENSG00000285367,0.038980294,19.742271,0.9689061001150544,1.0
ENSG00000167858,0.038980294,19.002506,0.9689061001150544,1.0
ENSG00000255382,0.038980294,20.46724,0.9689061001150544,1.0
ENSG00000105388,0.038980294,20.224619,0.9689061001150544,1.0
ENSG00000266573,0.038980294,19.863882,0.9689061001150544,1.0
ENSG00000287083,0.038980294,19.68336,0.9689061001150544,1.0
ENSG00000146151,0.038980294,19.985256,0.9689061001150544,1.0
ENSG00000131746,0.038980294,19.675997,0.9689061001150544,1.0
ENSG00000251613,0.038980294,19.836636,0.9689061001150544,1.0
ENSG00000250244,0.038980294,20.462477,0.9689061001150544,1.0
ENSG00000096088,0.038980294,19.215832,0.9689061001150544,1.0
ENSG00000262652,0.038980294,19.505507,0.9689061001150544,1.0
ENSG00000243193,0.038980294,18.940006,0.9689061001150544,1.0
ENSG00000169594,0.038980294,19.676682,0.9689061001150544,1.0
ENSG00000259417,0.038980294,19.437418,0.9689061001150544,1.0
ENSG00000247193,0.038980294,20.128206,0.9689061001150544,1.0
ENSG00000259704,0.03421475,0.65540785,0.9727059044123546,1.0
ENSG00000260850,0.033983413,0.3562799,0.9728903773966676,1.0
ENSG00000227527,0.031184236,19.12396,0.9751226125555345,1.0
ENSG00000170374,0.031184236,18.825773,0.9751226125555345,1.0
ENSG00000287722,0.031184236,18.76621,0.9751226125555345,1.0
ENSG00000130035,0.031184236,19.705242,0.9751226125555345,1.0
ENSG00000254177,0.031184236,19.57795,0.9751226125555345,1.0
ENSG00000257989,0.031184236,19.75738,0.9751226125555345,1.0
ENSG00000139610,0.031184236,19.393608,0.9751226125555345,1.0
ENSG00000185652,0.031184236,19.478006,0.9751226125555345,1.0
ENSG00000100565,0.031184236,19.901062,0.9751226125555345,1.0
ENSG00000257275,0.031184236,18.687508,0.9751226125555345,1.0
ENSG00000250761,0.031184236,20.212208,0.9751226125555345,1.0
ENSG00000258847,0.031184236,18.909506,0.9751226125555345,1.0
ENSG00000162460,0.031184236,19.545687,0.9751226125555345,1.0
ENSG00000185811,0.031184236,19.793922,0.9751226125555345,1.0
ENSG00000108381,0.031184236,18.649864,0.9751226125555345,1.0
ENSG00000272941,0.031184236,18.943232,0.9751226125555345,1.0
ENSG00000189229,0.031184236,19.08357,0.9751226125555345,1.0
ENSG00000285653,0.031184236,18.851027,0.9751226125555345,1.0
ENSG00000110079,0.031184236,20.362322,0.9751226125555345,1.0
ENSG00000013293,0.031184236,18.876001,0.9751226125555345,1.0
ENSG00000230649,0.031184236,18.891563,0.9751226125555345,1.0
ENSG00000225952,0.031184236,18.989948,0.9751226125555345,1.0
ENSG00000224074,0.031184236,19.460203,0.9751226125555345,1.0
ENSG00000287821,0.031184236,18.861336,0.9751226125555345,1.0
ENSG00000287108,0.031184236,19.286024,0.9751226125555345,1.0
ENSG00000276747,0.031184236,19.649391,0.9751226125555345,1.0
ENSG00000226702,0.031184236,18.658379,0.9751226125555345,1.0
ENSG00000233643,0.031184236,19.954033,0.9751226125555345,1.0
ENSG00000260433,0.031184236,18.853748,0.9751226125555345,1.0
ENSG00000011465,0.031184236,19.589756,0.9751226125555345,1.0
ENSG00000272128,0.031184236,19.050674,0.9751226125555345,1.0
ENSG00000132677,0.031184236,19.984974,0.9751226125555345,1.0
ENSG00000182938,0.031184236,19.947906,0.9751226125555345,1.0
ENSG00000165192,0.031184236,19.727026,0.9751226125555345,1.0
ENSG00000259772,0.031184236,19.994007,0.9751226125555345,1.0
ENSG00000262884,0.031184236,19.036993,0.9751226125555345,1.0
ENSG00000143171,0.031184236,19.42438,0.9751226125555345,1.0
ENSG00000163286,0.026673162,1.7545995,0.9787204188848959,1.0
ENSG00000239828,0.026303023,0.119249284,0.9790156437191903,1.0
ENSG00000117643,0.02616422,-0.34358132,0.9791263537752415,1.0
ENSG00000269113,0.026071686,-0.63127214,0.9792001607027745,1.0
ENSG00000143318,0.023388175,19.771086,0.9813406364940737,1.0
ENSG00000226917,0.023388175,19.143272,0.9813406364940737,1.0
ENSG00000067842,0.023388175,18.002121,0.9813406364940737,1.0
ENSG00000285838,0.023388175,18.745054,0.9813406364940737,1.0
ENSG00000287374,0.023388175,19.60849,0.9813406364940737,1.0
ENSG00000270265,0.023388175,19.761116,0.9813406364940737,1.0
ENSG00000284377,0.023388175,18.416069,0.9813406364940737,1.0
ENSG00000229315,0.023388175,19.683899,0.9813406364940737,1.0
ENSG00000168539,0.023388175,18.855282,0.9813406364940737,1.0
ENSG00000166961,0.023388175,19.496908,0.9813406364940737,1.0
ENSG00000255775,0.023388175,19.338375,0.9813406364940737,1.0
ENSG00000254968,0.023388175,19.62875,0.9813406364940737,1.0
ENSG00000285941,0.023388175,19.60334,0.9813406364940737,1.0
ENSG00000121318,0.023388175,18.896076,0.9813406364940737,1.0
ENSG00000266445,0.023388175,18.509382,0.9813406364940737,1.0
ENSG00000166257,0.023388175,18.061974,0.9813406364940737,1.0
ENSG00000224137,0.023388175,17.849806,0.9813406364940737,1.0
ENSG00000120645,0.023388175,19.919857,0.9813406364940737,1.0
ENSG00000205835,0.023388175,18.896742,0.9813406364940737,1.0
ENSG00000156564,0.023388175,18.56493,0.9813406364940737,1.0
ENSG00000285681,0.023388175,19.180609,0.9813406364940737,1.0
ENSG00000234184,0.023388175,19.452723,0.9813406364940737,1.0
ENSG00000103023,0.023388175,19.660524,0.9813406364940737,1.0
ENSG00000260145,0.023388175,19.14016,0.9813406364940737,1.0
ENSG00000186431,0.023388175,18.533548,0.9813406364940737,1.0
ENSG00000113492,0.023388175,19.131819,0.9813406364940737,1.0
ENSG00000203496,0.023388175,18.61228,0.9813406364940737,1.0
ENSG00000168314,0.023388175,19.629719,0.9813406364940737,1.0
ENSG00000232977,0.023388175,18.0956,0.9813406364940737,1.0
ENSG00000233048,0.023388175,18.798515,0.9813406364940737,1.0
ENSG00000287970,0.023388175,18.844595,0.9813406364940737,1.0
ENSG00000224743,0.023388175,19.069,0.9813406364940737,1.0
ENSG00000279714,0.023388175,18.838411,0.9813406364940737,1.0
ENSG00000287029,0.023388175,19.660067,0.9813406364940737,1.0
ENSG00000205488,0.023388175,18.701626,0.9813406364940737,1.0
ENSG00000204007,0.023388175,19.144857,0.9813406364940737,1.0
ENSG00000286196,0.023388175,19.610617,0.9813406364940737,1.0
ENSG00000273219,0.023388175,18.963217,0.9813406364940737,1.0
ENSG00000187288,0.023388175,19.087078,0.9813406364940737,1.0
ENSG00000136630,0.023388175,18.551594,0.9813406364940737,1.0
ENSG00000271926,0.023388175,17.968525,0.9813406364940737,1.0
ENSG00000145863,0.023388175,18.4817,0.9813406364940737,1.0
ENSG00000222042,0.023388175,19.12806,0.9813406364940737,1.0
ENSG00000259238,0.023388175,18.341745,0.9813406364940737,1.0
ENSG00000287307,0.023388175,18.651052,0.9813406364940737,1.0
ENSG00000134365,0.023388175,19.347534,0.9813406364940737,1.0
ENSG00000204006,0.023388175,18.222355,0.9813406364940737,1.0
ENSG00000287409,0.023388175,18.628937,0.9813406364940737,1.0
ENSG00000121446,0.023388175,19.442642,0.9813406364940737,1.0
ENSG00000214688,0.023388175,19.622398,0.9813406364940737,1.0
ENSG00000214866,0.023388175,19.258278,0.9813406364940737,1.0
ENSG00000254126,0.023388175,18.510447,0.9813406364940737,1.0
ENSG00000162998,0.023388175,18.626041,0.9813406364940737,1.0
ENSG00000102145,0.023388175,18.173988,0.9813406364940737,1.0
ENSG00000257181,0.023388175,18.221033,0.9813406364940737,1.0
ENSG00000065325,0.023388175,18.435915,0.9813406364940737,1.0
ENSG00000257467,0.023388175,19.872772,0.9813406364940737,1.0
ENSG00000287211,0.023388175,19.05957,0.9813406364940737,1.0
ENSG00000237400,0.023388175,19.645643,0.9813406364940737,1.0
ENSG00000248905,0.02304117,-0.36777505,0.9816174322925604,1.0
ENSG00000286757,0.021560613,-0.06716468,0.9827984521573521,1.0
ENSG00000140986,0.018576365,0.5267967,0.9851790572393766,1.0
ENSG00000196632,0.018437563,0.1369628,0.9852897864330487,1.0
ENSG00000133878,0.015592118,19.595867,0.9875597942973304,1.0
ENSG00000279558,0.015592118,19.541208,0.9875597942973304,1.0
ENSG00000046889,0.015592118,18.820942,0.9875597942973304,1.0
ENSG00000237009,0.015592118,18.12802,0.9875597942973304,1.0
ENSG00000120251,0.015592118,18.746172,0.9875597942973304,1.0
ENSG00000253980,0.015592118,18.184452,0.9875597942973304,1.0
ENSG00000236795,0.015592118,19.332405,0.9875597942973304,1.0
ENSG00000253376,0.015592118,18.36725,0.9875597942973304,1.0
ENSG00000280776,0.015592118,18.072357,0.9875597942973304,1.0
ENSG00000227555,0.015592118,19.508078,0.9875597942973304,1.0
ENSG00000134061,0.015592118,20.087824,0.9875597942973304,1.0
ENSG00000248307,0.015592118,18.42839,0.9875597942973304,1.0
ENSG00000182070,0.015592118,17.521172,0.9875597942973304,1.0
ENSG00000224101,0.015592118,19.490652,0.9875597942973304,1.0
ENSG00000197123,0.015592118,18.200768,0.9875597942973304,1.0
ENSG00000254878,0.015592118,18.988579,0.9875597942973304,1.0
ENSG00000236531,0.015592118,19.072683,0.9875597942973304,1.0
ENSG00000096395,0.015592118,18.085508,0.9875597942973304,1.0
ENSG00000091664,0.015592118,19.325806,0.9875597942973304,1.0
ENSG00000253398,0.015592118,18.424398,0.9875597942973304,1.0
ENSG00000248391,0.015592118,17.906128,0.9875597942973304,1.0
ENSG00000248965,0.015592118,17.71032,0.9875597942973304,1.0
ENSG00000241490,0.015592118,17.858467,0.9875597942973304,1.0
ENSG00000235843,0.015592118,18.207836,0.9875597942973304,1.0
ENSG00000274023,0.015592118,17.673334,0.9875597942973304,1.0
ENSG00000286809,0.015592118,17.733088,0.9875597942973304,1.0
ENSG00000205649,0.015592118,17.865158,0.9875597942973304,1.0
ENSG00000226761,0.015592118,17.503775,0.9875597942973304,1.0
ENSG00000162949,0.015592118,19.04147,0.9875597942973304,1.0
ENSG00000272575,0.015592118,17.78199,0.9875597942973304,1.0
ENSG00000105141,0.015592118,18.615461,0.9875597942973304,1.0
ENSG00000237283,0.015592118,18.28032,0.9875597942973304,1.0
ENSG00000082482,0.015592118,19.656815,0.9875597942973304,1.0
ENSG00000237221,0.015592118,19.357853,0.9875597942973304,1.0
ENSG00000125538,0.015592118,18.018179,0.9875597942973304,1.0
ENSG00000175489,0.015592118,19.988577,0.9875597942973304,1.0
ENSG00000236120,0.015592118,17.964373,0.9875597942973304,1.0
ENSG00000117154,0.015592118,18.681976,0.9875597942973304,1.0
ENSG00000227519,0.015592118,17.67229,0.9875597942973304,1.0
ENSG00000267423,0.015592118,18.342134,0.9875597942973304,1.0
ENSG00000256994,0.015592118,17.96136,0.9875597942973304,1.0
ENSG00000234859,0.015592118,20.049187,0.9875597942973304,1.0
ENSG00000169314,0.015592118,17.20266,0.9875597942973304,1.0
ENSG00000238272,0.015592118,18.826645,0.9875597942973304,1.0
ENSG00000143195,0.015592118,18.187336,0.9875597942973304,1.0
ENSG00000127129,0.015592118,18.876534,0.9875597942973304,1.0
ENSG00000005379,0.015592118,19.21184,0.9875597942973304,1.0
ENSG00000242866,0.015592118,18.193012,0.9875597942973304,1.0
ENSG00000233415,0.015592118,18.914986,0.9875597942973304,1.0
ENSG00000182393,0.015592118,18.332832,0.9875597942973304,1.0
ENSG00000222000,0.015592118,18.98041,0.9875597942973304,1.0
ENSG00000234721,0.015592118,18.14792,0.9875597942973304,1.0
ENSG00000267504,0.015592118,17.915241,0.9875597942973304,1.0
ENSG00000286197,0.015592118,17.228827,0.9875597942973304,1.0
ENSG00000204323,0.015592118,17.797203,0.9875597942973304,1.0
ENSG00000240403,0.015592118,18.93463,0.9875597942973304,1.0
ENSG00000268810,0.015592118,17.689291,0.9875597942973304,1.0
ENSG00000258792,0.015592118,18.181263,0.9875597942973304,1.0
ENSG00000287453,0.015592118,17.836735,0.9875597942973304,1.0
ENSG00000263051,0.015592118,18.117262,0.9875597942973304,1.0
ENSG00000235023,0.015592118,17.870972,0.9875597942973304,1.0
ENSG00000286383,0.015592118,18.961956,0.9875597942973304,1.0
ENSG00000168925,0.015592118,17.70271,0.9875597942973304,1.0
ENSG00000157502,0.015592118,18.751362,0.9875597942973304,1.0
ENSG00000235643,0.015592118,18.962128,0.9875597942973304,1.0
ENSG00000165694,0.015592118,19.350931,0.9875597942973304,1.0
ENSG00000170276,0.015592118,17.9872,0.9875597942973304,1.0
ENSG00000175604,0.015592118,18.0856,0.9875597942973304,1.0
ENSG00000254649,0.015592118,18.077776,0.9875597942973304,1.0
ENSG00000254561,0.015592118,17.731207,0.9875597942973304,1.0
ENSG00000170498,0.015592118,18.024141,0.9875597942973304,1.0
ENSG00000105825,0.014689903,-1.0768694,0.9882795747915002,1.0
ENSG00000132554,0.013255613,0.24233954,0.9894238606185525,1.0
ENSG00000019186,0.012978009,-0.282107,0.9896453378807335,1.0
ENSG00000044524,0.011034777,0.6559473,0.991195700102357,1.0
ENSG00000176769,0.011034777,0.70922506,0.991195700102357,1.0
ENSG00000140090,0.010849708,0.51473546,0.9913433554732114,1.0
ENSG00000250320,0.010849708,0.45142943,0.9913433554732114,1.0
ENSG00000256199,0.010803441,0.75022614,0.9913802693624484,1.0
ENSG00000176160,0.010618371,-0.04969114,0.991527925103119,1.0
ENSG00000165495,0.010525836,-0.86476886,0.991601753082582,1.0
ENSG00000178726,0.008420669,-0.5319191,0.9932813578039539,1.0
ENSG00000155465,0.008305,-0.10284793,0.9933736447085338,1.0
ENSG00000254971,0.007796059,18.208706,0.9937797081252641,1.0
ENSG00000286399,0.007796059,16.314602,0.9937797081252641,1.0
ENSG00000257747,0.007796059,17.459734,0.9937797081252641,1.0
ENSG00000261934,0.007796059,17.138662,0.9937797081252641,1.0
ENSG00000224318,0.007796059,18.822357,0.9937797081252641,1.0
ENSG00000253143,0.007796059,16.989897,0.9937797081252641,1.0
ENSG00000237073,0.007796059,19.03265,0.9937797081252641,1.0
ENSG00000236591,0.007796059,18.285091,0.9937797081252641,1.0
ENSG00000178343,0.007796059,18.267445,0.9937797081252641,1.0
ENSG00000258175,0.007796059,16.633873,0.9937797081252641,1.0
ENSG00000177301,0.007796059,18.80447,0.9937797081252641,1.0
ENSG00000265670,0.007796059,18.500801,0.9937797081252641,1.0
ENSG00000253702,0.007796059,16.695814,0.9937797081252641,1.0
ENSG00000102962,0.007796059,18.190897,0.9937797081252641,1.0
ENSG00000122375,0.007796059,18.233702,0.9937797081252641,1.0
ENSG00000251416,0.007796059,18.174128,0.9937797081252641,1.0
ENSG00000103569,0.007796059,18.934912,0.9937797081252641,1.0
ENSG00000185479,0.007796059,17.266499,0.9937797081252641,1.0
ENSG00000287280,0.007796059,17.178118,0.9937797081252641,1.0
ENSG00000228487,0.007796059,16.58266,0.9937797081252641,1.0
ENSG00000214513,0.007796059,16.546972,0.9937797081252641,1.0
ENSG00000286034,0.007796059,16.988705,0.9937797081252641,1.0
ENSG00000231671,0.007796059,16.903688,0.9937797081252641,1.0
ENSG00000287437,0.007796059,18.651567,0.9937797081252641,1.0
ENSG00000234244,0.007796059,17.02017,0.9937797081252641,1.0
ENSG00000267402,0.007796059,16.714954,0.9937797081252641,1.0
ENSG00000229922,0.007796059,16.602234,0.9937797081252641,1.0
ENSG00000233896,0.007796059,19.228065,0.9937797081252641,1.0
ENSG00000286948,0.007796059,16.78452,0.9937797081252641,1.0
ENSG00000277087,0.007796059,16.624363,0.9937797081252641,1.0
ENSG00000276430,0.007796059,16.589752,0.9937797081252641,1.0
ENSG00000272181,0.007796059,17.328358,0.9937797081252641,1.0
ENSG00000204347,0.007796059,19.010664,0.9937797081252641,1.0
ENSG00000147588,0.007796059,16.070831,0.9937797081252641,1.0
ENSG00000237667,0.007796059,16.349497,0.9937797081252641,1.0
ENSG00000288252,0.007796059,17.261986,0.9937797081252641,1.0
ENSG00000266106,0.007796059,18.138239,0.9937797081252641,1.0
ENSG00000269124,0.007796059,16.066769,0.9937797081252641,1.0
ENSG00000286453,0.007796059,17.347372,0.9937797081252641,1.0
ENSG00000250673,0.007796059,16.87459,0.9937797081252641,1.0
ENSG00000104435,0.007796059,17.284037,0.9937797081252641,1.0
ENSG00000170162,0.007796059,18.155102,0.9937797081252641,1.0
ENSG00000249861,0.007796059,18.821482,0.9937797081252641,1.0
ENSG00000250481,0.007796059,16.232773,0.9937797081252641,1.0
ENSG00000244541,0.007796059,17.29366,0.9937797081252641,1.0
ENSG00000286788,0.007796059,16.604656,0.9937797081252641,1.0
ENSG00000288064,0.007796059,18.58997,0.9937797081252641,1.0
ENSG00000285898,0.007796059,18.791319,0.9937797081252641,1.0
ENSG00000268618,0.007796059,16.962194,0.9937797081252641,1.0
ENSG00000259527,0.007796059,18.53648,0.9937797081252641,1.0
ENSG00000136698,0.007796059,18.28976,0.9937797081252641,1.0
ENSG00000262999,0.007796059,17.727386,0.9937797081252641,1.0
ENSG00000266312,0.007796059,18.94621,0.9937797081252641,1.0
ENSG00000152611,0.007796059,18.321182,0.9937797081252641,1.0
ENSG00000251488,0.007796059,18.862062,0.9937797081252641,1.0
ENSG00000237521,0.007796059,17.178692,0.9937797081252641,1.0
ENSG00000270082,0.007796059,16.848902,0.9937797081252641,1.0
ENSG00000231031,0.007796059,18.465265,0.9937797081252641,1.0
ENSG00000256381,0.007796059,17.649132,0.9937797081252641,1.0
