names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000247095,9.359312,0.637168,8.025747560052525e-21,4.002866613492531e-20
ENSG00000185565,9.289231,0.8572818,1.5540700103953445e-20,7.712506255063744e-20
ENSG00000157227,9.282744,2.1730678,1.6516826954940488e-20,8.17664700739628e-20
ENSG00000145715,9.253599,0.77898,2.1705859057987585e-20,1.0718942744685227e-19
ENSG00000127528,9.2395735,2.030368,2.4748099233123633e-20,1.2191181888238242e-19
ENSG00000119969,9.2286825,1.0847111,2.7398093867353103e-20,1.343043817027113e-19
ENSG00000163235,9.212093,4.159668,3.198250206635333e-20,1.5601220520172358e-19
ENSG00000275620,9.183529,5.7469654,4.171914769989517e-20,2.0252013446551054e-19
ENSG00000175513,9.061172,6.417409,1.2905680045126919e-19,6.24972399279754e-19
ENSG00000162804,8.931626,2.1341822,4.197897955780407e-19,2.0182201710482725e-18
ENSG00000112972,8.812688,1.029442,1.2217995293740624e-18,5.8599497811705636e-18
ENSG00000273706,8.8070345,2.6248565,1.285002148153962e-18,6.148335637100297e-18
ENSG00000150630,8.797896,1.0035998,1.3940478116180012e-18,6.654166165241056e-18
ENSG00000142156,8.770121,2.3426113,1.7847559102892875e-18,8.478650405174762e-18
ENSG00000144642,8.711226,1.5556861,3.006049857920422e-18,1.424668179109205e-17
ENSG00000144036,8.700893,0.71678877,3.2928036434412852e-18,1.5568811552913877e-17
ENSG00000181649,8.667004,0.41280147,4.436404928482341e-18,2.087719966344631e-17
ENSG00000243415,8.551878,1.8887602,1.2110143520977675e-17,5.685513390130365e-17
ENSG00000153558,8.493115,0.83670926,2.011696964085823e-17,9.400453103204781e-17
ENSG00000270069,8.487506,2.2042341,2.1111921802663305e-17,9.84238778678942e-17
ENSG00000233635,8.414269,1.8237185,3.953523098907495e-17,1.8388479529802301e-16
ENSG00000136205,8.398315,0.4500546,4.529283565804079e-17,2.0968905397241108e-16
ENSG00000259518,8.361895,5.616228,6.171902303699014e-17,2.850763188775526e-16
ENSG00000069020,8.347519,1.0688492,6.971188209421665e-17,3.2125291287657445e-16
ENSG00000101096,8.341734,1.5442084,7.320924305042256e-17,3.36594220921483e-16
ENSG00000113361,8.294783,6.0684543,1.0878383098051787e-16,4.990083989932013e-16
ENSG00000231185,8.27162,0.8100804,1.3215136169322107e-16,6.048117239964351e-16
ENSG00000196628,8.253266,1.7458472,1.5412271626626984e-16,7.03756695279771e-16
ENSG00000101333,8.2219515,2.5869842,2.0021827649867045e-16,9.121561571693414e-16
ENSG00000139173,8.1964655,2.7248178,2.475584966458381e-16,1.1252658938447187e-15
ENSG00000158321,8.136815,1.2562952,4.058108301050265e-16,1.8404119279139523e-15
ENSG00000109472,8.099912,5.310266,5.499889858191752e-16,2.477427864050339e-15
ENSG00000138834,8.094795,0.95143616,5.736077555227096e-16,2.5780123843717285e-15
ENSG00000101670,8.0483265,3.9726927,8.393380558382402e-16,3.763847784027983e-15
ENSG00000165029,8.018874,1.4840932,1.0671890534783876e-15,4.774895093863032e-15
ENSG00000111249,7.9418573,2.2383816,1.991763319417562e-15,8.871996968452392e-15
ENSG00000004660,7.9353046,2.1659732,2.0997899914464322e-15,9.332399961984143e-15
ENSG00000182185,7.907474,0.6597873,2.6266403875330844e-15,1.164807267198707e-14
ENSG00000123689,7.8105593,4.051869,5.693484700687411e-15,2.5136797795529408e-14
ENSG00000158966,7.7861576,1.2408582,6.9077651005752405e-15,3.0430683262445995e-14
ENSG00000112902,7.7712455,5.051864,7.771820979865901e-15,3.4161850460949013e-14
ENSG00000120738,7.7579875,0.29185778,8.628777085176497e-15,3.784551353147586e-14
ENSG00000101197,7.6304584,3.347879,2.3392015276387827e-14,1.0170441424516446e-13
ENSG00000237720,7.590761,7.015156,3.180314199247892e-14,1.3797458565066777e-13
ENSG00000189060,7.556104,0.40154248,4.153211264683055e-14,1.7979269544082487e-13
ENSG00000227110,7.5207677,1.1977031,5.445548003179248e-14,2.352288554289092e-13
ENSG00000061987,7.507422,0.7193345,6.03030146382664e-14,2.5936780489576946e-13
ENSG00000100234,7.4956326,7.039644,6.597945829248391e-14,2.831736407402743e-13
ENSG00000118515,7.469215,0.90082866,8.067461201655516e-14,3.447632992160477e-13
ENSG00000206538,7.4555078,5.6422114,8.952235639086965e-14,3.8175844942801556e-13
ENSG00000122861,7.436344,0.61396927,1.0351009555475056e-13,4.4046849172234286e-13
ENSG00000273415,7.41718,3.9459853,1.1964017219340946e-13,5.080262088892122e-13
ENSG00000100906,7.2794065,0.6919843,3.3529181015481817e-13,1.4207280091305856e-12
ENSG00000073417,7.124288,0.665316,1.0462007450224998e-12,4.377408974989539e-12
ENSG00000113389,7.036314,0.75534815,1.9739171797701055e-12,8.241825385261402e-12
ENSG00000153404,7.0333996,2.5793037,2.0156114317451625e-12,8.398380965604844e-12
ENSG00000173715,7.0038047,0.6977127,2.491034635319605e-12,1.0336243300081348e-11
ENSG00000137809,6.9964304,6.762199,2.6256586787961814e-12,1.0872292665822698e-11
ENSG00000197061,6.9758644,0.2761621,3.039962606067764e-12,1.2561828950693241e-11
ENSG00000060982,6.965707,0.86967313,3.2675847450671904e-12,1.3474576268318312e-11
ENSG00000149591,6.9551005,3.7605562,3.5231042029583365e-12,1.4498371205589862e-11
ENSG00000224271,6.941262,0.56217366,3.886127012067878e-12,1.595945384832804e-11
ENSG00000057657,6.9349947,2.663763,4.0623692610081464e-12,1.6649054348394042e-11
ENSG00000225746,6.889227,0.61574656,5.609635078098492e-12,2.2943292752959067e-11
ENSG00000171848,6.8624153,0.98864436,6.7705929041548436e-12,2.7635073078183034e-11
ENSG00000157483,6.8437333,0.43310574,7.715540665909454e-12,3.1427864219590445e-11
ENSG00000175832,6.841213,1.4782065,7.852519314853892e-12,3.19208102229833e-11
ENSG00000203805,6.830881,5.90567,8.439477994422694e-12,3.4237233243094095e-11
ENSG00000123104,6.784708,0.54068094,1.1632152674400432e-11,4.709373552388839e-11
ENSG00000171914,6.733396,2.0415213,1.6574782533846636e-11,6.669932609193818e-11
ENSG00000081181,6.692691,1.9727567,2.191035614950462e-11,8.799339819078162e-11
ENSG00000196353,6.684364,1.4486829,2.3193028742833548e-11,9.2958031033401e-11
ENSG00000185070,6.6546154,1.8743998,2.8404201003726787e-11,1.1361680401490715e-10
ENSG00000196782,6.6504407,0.53342724,2.922167689168031e-11,1.1665340076519085e-10
ENSG00000112149,6.6261053,1.669113,3.4465974718152845e-11,1.373146403113659e-10
ENSG00000144935,6.575977,0.46875438,4.8334804865655804e-11,1.921861028455499e-10
ENSG00000168675,6.56926,6.131115,5.056588846038132e-11,2.0065828754119572e-10
ENSG00000111859,6.5609326,3.7456396,5.3472227167284274e-11,2.1177119670211592e-10
ENSG00000117724,6.548387,0.5918929,5.8161847951224187e-11,2.2988872707993748e-10
ENSG00000100292,6.4849567,0.59995264,8.87572219185933e-11,3.501271081601314e-10
ENSG00000165304,6.438762,1.0147837,1.2045191218417797e-10,4.742201267093621e-10
ENSG00000234840,6.388579,0.7400451,1.6743450903826356e-10,6.56605917797112e-10
ENSG00000170961,6.3445535,2.4408152,2.2307143532419327e-10,8.7137279423513e-10
ENSG00000163430,6.334955,3.9576702,2.374102996806833e-10,9.255762170786874e-10
ENSG00000286153,6.299542,2.4150777,2.985262647129886e-10,1.1593252998562663e-09
ENSG00000104447,6.2693334,0.47072756,3.6259662653854434e-10,1.3999869750522947e-09
ENSG00000215244,6.237273,1.4655919,4.452636296736503e-10,1.7158521374707142e-09
ENSG00000156802,6.2153044,0.7577984,5.122521687829611e-10,1.970200649165235e-09
ENSG00000196878,6.1642447,4.3161516,7.082032130934918e-10,2.71863037655851e-09
ENSG00000115163,6.151918,0.7954914,7.655139581941744e-10,2.9330036712420474e-09
ENSG00000121858,6.131856,3.586306,8.685980594933904e-10,3.3215986978714734e-09
ENSG00000258602,6.1117167,4.7532454,9.856497243508873e-10,3.762021848667508e-09
ENSG00000116717,6.0584655,0.50291264,1.3742604821351203e-09,5.225325027129735e-09
ENSG00000135919,6.0185385,3.6334753,1.7599906429298646e-09,6.679281377342939e-09
ENSG00000107731,6.013805,5.243288,1.8121862211503574e-09,6.864341746781657e-09
ENSG00000048052,6.007132,0.73601764,1.888337168238624e-09,7.139270957423909e-09
ENSG00000155111,5.997446,0.3122339,2.004449341943187e-09,7.563959780917687e-09
ENSG00000073711,5.984462,0.6803951,2.1710630189428445e-09,8.177261841592635e-09
ENSG00000106665,5.9540453,0.81066966,2.615943714491557e-09,9.815923881769444e-09
ENSG00000133121,5.935747,1.031581,2.925104775175978e-09,1.0955448596164711e-08
ENSG00000154493,5.9096255,1.096304,3.428863227274753e-09,1.2818180288877581e-08
ENSG00000155093,5.8781023,2.9950423,4.149967651740216e-09,1.5484953924403793e-08
ENSG00000187957,5.8163486,3.529001,6.014704082137066e-09,2.235949472913407e-08
ENSG00000168447,5.813609,1.4090316,6.1140076778135355e-09,2.2686484889846142e-08
ENSG00000170624,5.772027,4.405956,7.8323446626571e-09,2.895506344790055e-08
ENSG00000141376,5.685828,0.4596129,1.301800909630482e-08,4.803693393470413e-08
ENSG00000038427,5.6462736,6.1928043,1.6396291895120636e-08,6.039149869289368e-08
ENSG00000124575,5.6320515,0.8976812,1.780786886728557e-08,6.547010612972636e-08
ENSG00000070882,5.621653,0.76043636,1.891387835787686e-08,6.940872791881416e-08
ENSG00000134245,5.605108,1.3027,2.0812516255171673e-08,7.623632327901712e-08
ENSG00000157680,5.53724,3.901609,3.072750081691448e-08,1.1214416356538131e-07
ENSG00000096696,5.5134745,1.8603953,3.518181905192271e-08,1.2816691822194066e-07
ENSG00000131018,5.5059032,1.0418909,3.672804818623459e-08,1.3346350023419029e-07
ENSG00000058091,5.505706,2.9124787,3.6769194314519426e-08,1.3346350023419029e-07
ENSG00000117525,5.492207,3.4601846,3.9694210292151555e-08,1.4381960250779547e-07
ENSG00000184349,5.4161105,0.3254298,6.090952449353612e-08,2.2028761118819572e-07
ENSG00000110328,5.4155297,0.6117671,6.11075585457307e-08,2.206049044972227e-07
ENSG00000198901,5.4015594,0.5020201,6.606405298020609e-08,2.3764047834606507e-07
ENSG00000169398,5.3949413,0.2669912,6.854593292306363e-08,2.461254323987922e-07
ENSG00000088325,5.2962184,0.49898365,1.1822529493160924e-07,4.2223319618431865e-07
ENSG00000170801,5.2273097,4.657112,1.7199408769637032e-07,6.131696531064894e-07
ENSG00000162105,5.1800632,0.96148074,2.218107084342111e-07,7.893619517231712e-07
ENSG00000137812,5.1601324,0.76904523,2.467752549738272e-07,8.7664388978269e-07
ENSG00000127152,5.1595407,4.4059997,2.4755637388736363e-07,8.778594818700839e-07
ENSG00000231298,5.15427,3.150389,2.546203196798183e-07,8.99718444098298e-07
ENSG00000172985,5.1346135,2.377113,2.827244311359979e-07,9.972643073580173e-07
ENSG00000135540,5.1251574,0.4660153,2.972889815764601e-07,1.0467921886495075e-06
ENSG00000266877,5.0951242,1.8974496,3.485123378756834e-07,1.2249994301429999e-06
ENSG00000178860,5.0864463,6.758267,3.648346966565389e-07,1.2781750472891647e-06
ENSG00000176658,5.056928,1.4210589,4.2606351047891435e-07,1.4845418483585866e-06
ENSG00000171246,5.030982,3.0980854,4.87973978734182e-07,1.6914176039313068e-06
ENSG00000221866,4.940389,5.2482867,7.796672994648205e-07,2.693151293488154e-06
ENSG00000075223,4.863537,0.34110305,1.1530657690970112e-06,3.976088858955211e-06
ENSG00000139734,4.862945,0.8137886,1.156519214653554e-06,3.981133269031168e-06
ENSG00000131459,4.8571815,3.136946,1.1906830849895572e-06,4.091694450135935e-06
ENSG00000072657,4.85132,0.777865,1.226426583474683e-06,4.2072953120915374e-06
ENSG00000170312,4.829263,0.62023914,1.3703914933160013e-06,4.685099122447868e-06
ENSG00000171631,4.798704,5.160212,1.596955164501375e-06,5.441073814314737e-06
ENSG00000183775,4.7878785,2.604672,1.6855358171229178e-06,5.733115024227612e-06
ENSG00000178776,4.775508,6.548127,1.7925408430887255e-06,6.086726122542362e-06
ENSG00000135048,4.7380133,1.4626911,2.158237959243749e-06,7.31606087879237e-06
ENSG00000138182,4.6971655,0.47297835,2.637968439266014e-06,8.927135158260624e-06
ENSG00000285664,4.6701126,1.0766317,3.010348242460048e-06,1.0170095413716378e-05
ENSG00000109458,4.6442647,1.1764231,3.4128945054090215e-06,1.1491227290939466e-05
ENSG00000148344,4.6017737,2.978711,4.1890848795685964e-06,1.4057331810632875e-05
ENSG00000134871,4.598158,7.428457,4.262432202148401e-06,1.4279504864818764e-05
ENSG00000166147,4.559633,3.1340325,5.124312900586262e-06,1.7138170236074455e-05
ENSG00000175600,4.548095,0.76496774,5.413366967281539e-06,1.8074681025981766e-05
ENSG00000164741,4.539121,1.9282519,5.6489130470388354e-06,1.882971015679612e-05
ENSG00000071242,4.53281,1.8519661,5.820414568149167e-06,1.9369100060396563e-05
ENSG00000118503,4.5071926,1.4128733,6.56910142160608e-06,2.182425721463814e-05
ENSG00000101311,4.5047603,2.7126584,6.644796654655076e-06,2.2039126549436407e-05
ENSG00000081277,4.4863744,5.5646715,7.24454538649557e-06,2.3988560882435665e-05
ENSG00000144152,4.4832296,2.2354212,7.3521765790137714e-06,2.430471596368189e-05
ENSG00000148773,4.3870378,0.5954814,1.149047933691584e-05,3.785989896842122e-05
ENSG00000135362,4.3042135,2.7466786,1.675798172547647e-05,5.512493988643576e-05
ENSG00000189292,4.3009048,7.187741,1.701021930521155e-05,5.586278917967668e-05
ENSG00000267577,4.2793193,1.2736773,1.8746569057063332e-05,6.14641608428306e-05
ENSG00000089685,4.2481465,0.41513565,2.1554627322334023e-05,7.055524491762365e-05
ENSG00000181722,4.2361817,0.27476338,2.2735292965121528e-05,7.429834302327297e-05
ENSG00000101825,4.2348557,0.7001159,2.286984175055756e-05,7.461612316658258e-05
ENSG00000184347,4.2344284,1.1851156,2.29133699568395e-05,7.46363842242329e-05
ENSG00000162772,4.2179055,0.37786466,2.4658234963220226e-05,8.00592044260397e-05
ENSG00000171105,4.190874,0.640058,2.7788156936675836e-05,8.98317405266097e-05
ENSG00000163535,4.190754,0.44730896,2.7802923692985705e-05,8.98317405266097e-05
ENSG00000158164,4.161334,3.8600833,3.163936876952779e-05,0.00010189812808221511
ENSG00000075218,4.118854,0.6478182,3.8076159468349203e-05,0.00012243138092716787
ENSG00000170634,4.094595,0.36679837,4.2290704216434966e-05,0.00013576470053430165
ENSG00000116983,4.0830903,6.5583253,4.4440783246277564e-05,0.00014243840784063322
ENSG00000162040,4.0796494,3.8007107,4.5103637529393614e-05,0.00014433164009405955
ENSG00000145632,4.076779,0.589894,4.5663885016171696e-05,0.00014589100644144313
ENSG00000185760,4.061012,0.5291905,4.886052275230574e-05,0.0001556067603576616
ENSG00000182492,4.04485,5.268242,5.235661492313592e-05,0.00016621147594646324
ENSG00000267374,4.0183997,0.97612786,5.859470566591493e-05,0.00018572014474141024
ENSG00000060656,3.9977348,2.898223,6.395151517411504e-05,0.00020205849976023707
ENSG00000111424,3.9944367,4.0414042,6.484820524397271e-05,0.00020456847080117574
ENSG00000071991,3.9374495,7.8492937,8.235229979874472e-05,0.0002589694962224677
ENSG00000011426,3.929122,0.33343032,8.52565670688341e-05,0.0002672619657330222
ENSG00000251314,3.9095638,1.0094959,9.246295116587126e-05,0.0002893989081873905
ENSG00000204103,3.9065835,7.8209777,9.361032627781913e-05,0.0002925322696181848
ENSG00000092969,3.890882,1.37502,9.988048649344977e-05,0.000311639583442901
ENSG00000137804,3.8428354,0.4376428,0.00012162099306767181,0.00037770494741512983
ENSG00000159167,3.841488,0.5032009,0.00012229082494341368,0.00037919635641368583
ENSG00000186642,3.8304431,4.2115216,0.0001279127088135685,0.0003947923111529892
ENSG00000132854,3.828438,4.559334,0.00012895912391180036,0.0003974087023476128
ENSG00000119514,3.8279996,1.7396935,0.0001291889204364804,0.0003975043705737858
ENSG00000184564,3.7923017,2.238932,0.00014925741783877508,0.00045784483999624254
ENSG00000140545,3.7438278,0.24793236,0.00018123785018883185,0.0005550929561679383
ENSG00000129682,3.705533,2.9653184,0.00021094660923013536,0.0006431299061894371
ENSG00000141314,3.70481,3.9399478,0.00021154932850744597,0.0006439857793225143
ENSG00000151136,3.6980276,1.1301066,0.00021728135145243751,0.0006604296396730624
ENSG00000170542,3.6531146,1.6173958,0.00025907845757291455,0.0007862775647129425
ENSG00000136492,3.6078622,1.1634305,0.0003087304066700919,0.0009355466868790664
ENSG00000069667,3.5544577,2.2464292,0.0003787594981391969,0.0011460196615406865
ENSG00000166741,3.491937,4.6822395,0.00047953152952096234,0.0014487357387340252
ENSG00000251179,3.4857242,4.6256795,0.0004908066319524025,0.0014805629923149396
ENSG00000150672,3.485264,1.1207329,0.0004916515835198858,0.0014808782636141138
ENSG00000067798,3.4842231,1.0668691,0.0004935677900860234,0.0014844144062737545
ENSG00000258077,3.4438355,0.7460645,0.0005735243860687578,0.0017222954536599332
ENSG00000117115,3.4393651,0.27964914,0.0005830802869874053,0.0017483666776234041
ENSG00000116962,3.362896,0.4686102,0.0007712939973355824,0.002305811651227451
ENSG00000249992,3.3430748,0.34186885,0.0008285556178841946,0.002473300351893118
ENSG00000078114,3.3306606,0.37387884,0.000866402007040378,0.002582420289241067
ENSG00000147234,3.261467,3.3295608,0.0011083736802212664,0.0032987311911347214
ENSG00000186153,3.260941,0.4911461,0.0011104315361824886,0.0032999451298142304
ENSG00000115718,3.2274344,5.616968,0.0012490567651737255,0.003706399896657939
ENSG00000250786,3.216324,5.9119067,0.001298441569013495,0.0038472342785585032
ENSG00000188897,3.2078981,2.8106368,0.0013370889521143448,0.003955884473711079
ENSG00000116711,3.1695156,4.499913,0.0015269326721461542,0.004510879385956142
ENSG00000187498,3.15663,6.9862885,0.0015960365302460854,0.004708072360607921
ENSG00000148200,3.1334012,0.25974354,0.0017279305214592056,0.005089633347449795
ENSG00000175793,3.116867,0.38975748,0.0018278395047749269,0.005375998543455667
ENSG00000215421,3.0576773,0.40361482,0.0022305966130301293,0.006550944531659704
ENSG00000166592,3.049339,2.284002,0.0022934553932768063,0.006725675640107936
ENSG00000172260,2.9969974,0.6282999,0.002726531362433299,0.00798398642000966
ENSG00000143217,2.9898205,6.614118,0.0027914148456885013,0.008162031712539477
ENSG00000124731,2.9783046,7.080205,0.0028984776438790868,0.008462708449282005
ENSG00000271447,2.9752147,2.4174862,0.0029278352075861316,0.008535962704332744
ENSG00000134690,2.9586258,0.40933892,0.003090140820555253,0.00899604314572126
ENSG00000148634,2.9362626,0.15369558,0.0033219306135045517,0.009656775039257418
ENSG00000255580,2.905824,1.4393321,0.0036628750870362553,0.010632438569045735
ENSG00000118193,2.900696,0.472969,0.003723348649828057,0.010792314927037847
ENSG00000236021,2.8742895,3.0359,0.0040493745729299506,0.011720331614847904
ENSG00000005249,2.859684,5.0444136,0.004240634629887281,0.012256169450541277
ENSG00000125740,2.8324885,0.18270367,0.004618721659322306,0.013329644038448215
ENSG00000160213,2.8303301,0.011449729,0.0046500009065716386,0.013400578981474464
ENSG00000165507,2.8211591,0.13979347,0.004785047732061044,0.01376992153111092
ENSG00000240583,2.8177514,4.164031,0.004836124081551717,0.013896908280321026
ENSG00000183023,2.789548,1.3701739,0.005278167023800558,0.015102051570244803
ENSG00000253978,2.7789087,3.5766175,0.005454184552501939,0.015583384435719827
ENSG00000111863,2.7536309,4.910856,0.005893819666521283,0.016815462671958013
ENSG00000131747,2.748503,0.2420338,0.005986808545350269,0.01705643460213752
ENSG00000114268,2.7298102,0.34631106,0.006337077348322617,0.01802866955426065
ENSG00000114346,2.7188642,0.24823643,0.00655064829453047,0.018609796291279748
ENSG00000223511,2.7179549,3.3016613,0.006568680415828547,0.018634554371144817
ENSG00000058085,2.7078087,0.6603914,0.006772906362447293,0.019186703576337942
ENSG00000165633,2.6607811,6.063155,0.007795962290366122,0.022022492345667014
ENSG00000143919,2.6594553,0.3023946,0.007826711542556562,0.02207817078295222
ENSG00000109846,2.6425486,5.137506,0.008228465177344641,0.023146174901110105
ENSG00000196562,2.6371467,3.17797,0.008360664071950786,0.023485011438064005
ENSG00000164266,2.6093488,5.728968,0.009071471423599854,0.02544592264684391
ENSG00000160145,2.5806415,3.7140398,0.00986169481310014,0.02758516031636403
ENSG00000198712,2.5640087,0.064635545,0.010347095484612203,0.02882199299334876
ENSG00000078401,2.5460062,0.7428745,0.010896322143643252,0.030309658257700284
ENSG00000182752,2.5080621,2.5128481,0.01213953177075237,0.03372092158542325
ENSG00000130600,2.506287,1.2398951,0.012200650835523569,0.033802054172740334
ENSG00000073849,2.480801,0.45394444,0.013108750909247067,0.03626210486652024
ENSG00000173482,2.4684525,0.618277,0.013569865830101474,0.03748581721022507
ENSG00000109046,2.4659324,0.13777268,0.013665712570753531,0.03769851743656147
ENSG00000249679,2.4623165,0.7931148,0.013804276220179875,0.03802830914650104
ENSG00000146090,2.4580543,2.9574907,0.013969205385844412,0.0384297259583065
ENSG00000134668,2.4455194,3.6861308,0.014464364241912326,0.039737264400858036
ENSG00000126787,2.4424186,0.32091203,0.01458921831605122,0.04002529030466727
ENSG00000184357,2.4333572,0.63948613,0.014959536284137636,0.04098503091544558
ENSG00000123975,2.4285579,0.14339706,0.015159000598128164,0.04147469383892795
ENSG00000163171,2.4217865,0.93811387,0.015444419121487923,0.042197866452152795
ENSG00000138180,2.4110487,0.1900387,0.01590672552322424,0.04340170674822439
ENSG00000186007,2.3945475,4.0604806,0.01664089247895949,0.04534303127781878
ENSG00000169429,2.388258,1.250298,0.016928449954510993,0.046063809400029916
ENSG00000142945,2.3659606,0.3545133,0.01798336152530241,0.04866944932422844
ENSG00000078098,2.3618298,5.414151,0.018184992153548192,0.04914862744202214
ENSG00000253503,2.332728,4.6575193,0.01966243169944978,0.05299846819258701
ENSG00000196104,2.3226037,3.09768,0.020200457296162794,0.05437538976086889
ENSG00000173210,2.317662,0.29147738,0.02046769881568782,0.05502069574109629
ENSG00000214944,2.302618,0.192077,0.02130034601407448,0.05718213695053551
ENSG00000154764,2.2774386,4.99049,0.02276003795177076,0.06101886850340686
ENSG00000138166,2.2668762,0.21645017,0.02339779024566203,0.06264468606602953
ENSG00000100526,2.2385414,0.2472476,0.025185775267545302,0.06734164510038851
ENSG00000066279,2.2354844,0.33079755,0.025385569748866636,0.06778523297427673
ENSG00000197747,2.222314,0.008280959,0.02626209382637149,0.0700322502036573
ENSG00000081189,2.1915028,0.44482335,0.028415424485397873,0.07557293746116456
ENSG00000251600,2.1674302,1.4155736,0.030202061710721893,0.0802179593910276
ENSG00000134532,2.150118,3.3899446,0.031545868658556124,0.08345467899088922
ENSG00000138316,2.144837,4.278276,0.031965890847561455,0.08434271991441017
ENSG00000144893,2.1403446,1.3172743,0.03232693556751912,0.08518296592231653
ENSG00000115290,2.128237,1.4051648,0.03331743858798487,0.08767746996838123
ENSG00000184260,2.1235912,0.32303303,0.03370434015582375,0.08857908056721091
ENSG00000090539,2.081111,3.8921883,0.03742376081217323,0.0980963586164436
ENSG00000059804,2.0537183,1.5161343,0.04000296443183837,0.10471980217758736
ENSG00000237877,2.0459607,0.29747206,0.04076023469202824,0.106562705077198
ENSG00000169679,2.0029106,0.2703011,0.04518688601260104,0.11798142562036824
ENSG00000133424,1.9704888,1.71006,0.04878238120572721,0.12687225281073397
ENSG00000106123,1.941102,1.7541696,0.05224590221823795,0.13552763221332803
ENSG00000054938,1.9398968,4.095861,0.052392237533900196,0.13573118532098497
ENSG00000218336,1.9185745,2.8996873,0.05503821798491286,0.14240159892603585
ENSG00000113448,1.8837311,1.4582278,0.05960136110901843,0.15400868503622334
ENSG00000169242,1.856722,0.6617567,0.06335071360260773,0.16348571252285865
ENSG00000241684,1.8550675,4.77899,0.06358658731185617,0.16388295698932
ENSG00000282943,1.8535335,2.1862986,0.06380592589125814,0.1642366174807159
ENSG00000138778,1.8516599,0.26103273,0.06407467969909393,0.1647164002547402
ENSG00000119771,1.833033,0.4430693,0.06679767319219083,0.1714959517129418
ENSG00000176046,1.8295596,0.09274559,0.06731582542242062,0.17260468057030928
ENSG00000116183,1.8076346,3.37533,0.07066339549147088,0.18095619844166677
ENSG00000115008,1.7838907,6.0774903,0.07444142798147088,0.19025332547764545
ENSG00000118473,1.7836277,0.24453661,0.0744841769244982,0.19025332547764545
ENSG00000187608,1.7677072,0.13300903,0.07710986968287974,0.19670885123183607
ENSG00000145362,1.7387369,0.2873655,0.08208106766878286,0.20912373928352318
ENSG00000075213,1.7210851,0.35922503,0.08523539149285629,0.21688394781897274
ENSG00000134057,1.7149711,0.106725216,0.08635053783329605,0.21944228166021867
ENSG00000251003,1.7099417,0.23711213,0.08727664308235285,0.22151432254404274
ENSG00000115738,1.6937692,0.6876005,0.09030914942416432,0.2284587058052278
ENSG00000234948,1.693057,3.097537,0.09044461972748395,0.2284587058052278
ENSG00000038295,1.6929255,4.0459743,0.09046964749887022,0.2284587058052278
ENSG00000095713,1.6501274,4.9185977,0.09891688530005588,0.24916092015127425
ENSG00000253633,1.6233703,1.1514034,0.10451026185596532,0.26225912636377746
ENSG00000176641,1.6193162,4.856347,0.10537923844936284,0.2637778183964026
ENSG00000241158,1.6186041,6.8544483,0.10553248689634243,0.26383121724085606
ENSG00000166446,1.6087317,3.0740302,0.10767500870885834,0.2685520970720334
ENSG00000125430,1.6086661,5.1222725,0.1076893909258854,0.2685520970720334
ENSG00000172137,1.6053351,1.9777831,0.1084200830140011,0.27003756666002765
ENSG00000186352,1.6010071,0.1769834,0.10937535619269038,0.2720780004793293
ENSG00000254138,1.5885489,3.9991727,0.1121622673584737,0.2786640182819222
ENSG00000099869,1.5679716,4.4589887,0.116887751520605,0.28968463821711277
ENSG00000170373,1.5627123,1.5896007,0.11812028757437687,0.29237694944152687
ENSG00000140937,1.5573761,3.9588118,0.11938119373517316,0.29513274100166415
ENSG00000287287,1.5559956,1.864673,0.11970913535757688,0.29557811199401696
ENSG00000132669,1.5519196,0.12796426,0.120681462007288,0.2976114969353588
ENSG00000206190,1.5343336,1.7315648,0.12494760787298297,0.3069965795404987
ENSG00000211772,1.5325586,2.5240326,0.1253846620637927,0.3076924222424361
ENSG00000245904,1.5157286,0.9174122,0.12958800253821476,0.31761765327993813
ENSG00000224982,1.5101296,0.45936716,0.13101037745146035,0.32071083831446845
ENSG00000137766,1.5066781,2.557377,0.13189319748600603,0.32247725546700745
ENSG00000166016,1.481948,0.43458533,0.13835411441205595,0.33698996549935056
ENSG00000164611,1.4813893,0.1335103,0.13850287582023307,0.33698996549935056
ENSG00000152495,1.4771818,4.023783,0.13962692155396658,0.33931208154062353
ENSG00000101336,1.4658523,1.7742288,0.1426885562676433,0.34591165155792314
ENSG00000137968,1.4642525,4.694357,0.14312497695790738,0.34654958101188227
ENSG00000189337,1.4593766,0.65222985,0.14446148243399717,0.34936271447157724
ENSG00000170540,1.4473677,-0.016223958,0.14779396539644302,0.35699025458078026
ENSG00000110693,1.4462281,1.9990349,0.1481132132955642,0.3573298270098051
ENSG00000129538,1.4329702,6.6412206,0.15186635926766784,0.36506336362420155
ENSG00000198286,1.4276122,3.1917303,0.15340351090264484,0.36831575246733456
ENSG00000286458,1.4246976,2.7518613,0.1542446246080904,0.36989118611052857
ENSG00000124635,1.4117573,0.26711306,0.15802140937801445,0.3784943937197951
ENSG00000186509,1.3614099,5.0759783,0.173384196963159,0.41380476602185917
ENSG00000287023,1.3582433,1.8683217,0.17438649629178038,0.4157008254869616
ENSG00000184226,1.3315411,0.76148236,0.18301105181138222,0.43574059955091005
ENSG00000135333,1.3128046,0.9005492,0.18924882324730385,0.4495221454805317
ENSG00000139364,1.3052442,2.8092966,0.19180971293150662,0.45506456211508095
ENSG00000154734,1.2955253,1.8639797,0.19513907686870025,0.4624148740964461
